k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
13,1934,10000,10000,0.07258772850036621,0.3152177333831787
14,0,10000,10000,0.06766223907470703,0.3152017593383789
15,0,10000,10000,0.07158231735229492,0.31543970108032227
16,0,10000,10000,0.033357858657836914,0.3643674850463867
17,0,10000,10000,0.03321099281311035,0.34549450874328613
13,1934,10000,10000,0.033315181732177734,0.34685564041137695
14,0,10000,10000,0.032900094985961914,0.31203532218933105
15,0,10000,10000,0.073486328125,0.31400251388549805
16,0,10000,10000,0.06885242462158203,0.31575942039489746
17,0,10000,10000,0.07053661346435547,0.31615328788757324
13,1934,10000,10000,0.032366037368774414,0.3592212200164795
14,0,10000,10000,0.03329133987426758,0.3501129150390625
15,0,10000,10000,0.033345937728881836,0.34944844245910645
16,0,10000,10000,0.0331568717956543,0.31366896629333496
17,0,10000,10000,0.07437324523925781,0.31186485290527344
13,1934,10000,10000,0.06619524955749512,0.31204867362976074
14,0,10000,10000,0.0700380802154541,0.31583452224731445
15,0,10000,10000,0.03257894515991211,0.3612680435180664
16,0,10000,10000,0.033188581466674805,0.3490619659423828
17,0,10000,10000,0.03373527526855469,0.34557437896728516
13,1934,10000,10000,0.032805442810058594,0.3095529079437256
14,0,10000,10000,0.07401633262634277,0.3156130313873291
15,0,10000,10000,0.06980657577514648,0.3161203861236572
16,0,10000,10000,0.07160377502441406,0.31671977043151855
17,0,10000,10000,0.03306889533996582,0.35991597175598145
13,1934,10000,10000,0.0351870059967041,0.34499573707580566
14,0,10000,10000,0.03395986557006836,0.34865236282348633
15,0,10000,10000,0.03342580795288086,0.3114969730377197
16,0,10000,10000,0.0739736557006836,0.3153035640716553
17,0,10000,10000,0.06861710548400879,0.3133823871612549
13,1934,10000,10000,0.06794309616088867,0.3158140182495117
14,0,10000,10000,0.03234052658081055,0.35968875885009766
15,0,10000,10000,0.03329324722290039,0.34783315658569336
16,0,10000,10000,0.03371572494506836,0.34940266609191895
17,0,10000,10000,0.03313946723937988,0.30826616287231445
13,1934,10000,10000,0.07404518127441406,0.31247377395629883
14,0,10000,10000,0.0718832015991211,0.3125629425048828
15,0,10000,10000,0.07067060470581055,0.3179614543914795
16,0,10000,10000,0.03254818916320801,0.3635125160217285
17,0,10000,10000,0.033214569091796875,0.34584736824035645
13,1934,10000,10000,0.03325033187866211,0.3454725742340088
14,0,10000,10000,0.033008575439453125,0.309934139251709
15,0,10000,10000,0.07339739799499512,0.3164339065551758
16,0,10000,10000,0.06972527503967285,0.31563901901245117
17,0,10000,10000,0.07091450691223145,0.31645727157592773
13,1934,10000,10000,0.03255772590637207,0.35802674293518066
14,0,10000,10000,0.03263521194458008,0.3473629951477051
15,0,10000,10000,0.03399538993835449,0.34933900833129883
16,0,10000,10000,0.03286170959472656,0.3108046054840088
17,0,10000,10000,0.07407474517822266,0.31224894523620605
13,1934,10000,10000,0.06671595573425293,0.31452369689941406
14,0,10000,10000,0.06856131553649902,0.3152644634246826
15,0,10000,10000,0.03216433525085449,0.36068058013916016
16,0,10000,10000,0.033310890197753906,0.35082006454467773
17,0,10000,10000,0.03378009796142578,0.34673285484313965
13,1934,10000,10000,0.03315258026123047,0.3120861053466797
14,0,10000,10000,0.07230424880981445,0.3139524459838867
15,0,10000,10000,0.06814885139465332,0.31383752822875977
16,0,10000,10000,0.07263040542602539,0.31771159172058105
17,0,10000,10000,0.0323331356048584,0.36089611053466797
13,1934,10000,10000,0.03310275077819824,0.34499049186706543
14,0,10000,10000,0.033236026763916016,0.3482663631439209
15,0,10000,10000,0.03279471397399902,0.3122718334197998
16,0,10000,10000,0.07460141181945801,0.31607556343078613
17,0,10000,10000,0.06862902641296387,0.31340837478637695
13,1934,10000,10000,0.0686650276184082,0.314547061920166
14,0,10000,10000,0.03270387649536133,0.36027002334594727
15,0,10000,10000,0.03278350830078125,0.34533166885375977
16,0,10000,10000,0.033570289611816406,0.34868788719177246
17,0,10000,10000,0.03281879425048828,0.3110196590423584
13,1934,10000,10000,0.0732874870300293,0.3173384666442871
14,0,10000,10000,0.06812667846679688,0.3143184185028076
15,0,10000,10000,0.07120966911315918,0.3151235580444336
16,0,10000,10000,0.03231048583984375,0.3639094829559326
17,0,10000,10000,0.03303241729736328,0.34601879119873047
13,1934,10000,10000,0.03562021255493164,0.3448915481567383
14,0,10000,10000,0.033483028411865234,0.3099789619445801
15,0,10000,10000,0.07217812538146973,0.3133864402770996
16,0,10000,10000,0.06720328330993652,0.31537961959838867
17,0,10000,10000,0.07024836540222168,0.3131723403930664
13,1934,10000,10000,0.03264904022216797,0.3584167957305908
14,0,10000,10000,0.032875776290893555,0.34790945053100586
15,0,10000,10000,0.033283233642578125,0.34824275970458984
16,0,10000,10000,0.03286886215209961,0.3101828098297119
17,0,10000,10000,0.07454872131347656,0.311614990234375
13,1934,10000,10000,0.0673685073852539,0.3135342597961426
14,0,10000,10000,0.07048463821411133,0.3126685619354248
15,0,10000,10000,0.03232550621032715,0.36001038551330566
16,0,10000,10000,0.03357052803039551,0.3460996150970459
17,0,10000,10000,0.033503055572509766,0.3461272716522217
13,1934,10000,10000,0.0326387882232666,0.31380391120910645
14,0,10000,10000,0.07227969169616699,0.3132157325744629
15,0,10000,10000,0.07445216178894043,0.3123471736907959
16,0,10000,10000,0.07114291191101074,0.3149125576019287
17,0,10000,10000,0.032347679138183594,0.3601045608520508
13,1934,10000,10000,0.03361225128173828,0.3429570198059082
14,0,10000,10000,0.03307223320007324,0.3469212055206299
15,0,10000,10000,0.034046173095703125,0.3095066547393799
16,0,10000,10000,0.0757761001586914,0.3115353584289551
17,0,10000,10000,0.0698704719543457,0.3130197525024414
13,1934,10000,10000,0.06873416900634766,0.3168003559112549
14,0,10000,10000,0.03198719024658203,0.3578305244445801
15,0,10000,10000,0.03274083137512207,0.346346378326416
16,0,10000,10000,0.03350353240966797,0.35080647468566895
17,0,10000,10000,0.03271675109863281,0.30841851234436035
13,1934,10000,10000,0.07268905639648438,0.3153238296508789
14,0,10000,10000,0.06711935997009277,0.3148767948150635
15,0,10000,10000,0.07203316688537598,0.3160111904144287
16,0,10000,10000,0.032468318939208984,0.36045241355895996
17,0,10000,10000,0.03301548957824707,0.34458279609680176
13,1934,10000,10000,0.033388614654541016,0.34749293327331543
14,0,10000,10000,0.03284573554992676,0.30944395065307617
15,0,10000,10000,0.07365155220031738,0.31403541564941406
16,0,10000,10000,0.06894731521606445,0.31476378440856934
17,0,10000,10000,0.0693976879119873,0.3121306896209717
13,1934,10000,10000,0.03276824951171875,0.35732316970825195
14,0,10000,10000,0.03335976600646973,0.34743785858154297
15,0,10000,10000,0.03349184989929199,0.3498237133026123
16,0,10000,10000,0.03263449668884277,0.3093693256378174
17,0,10000,10000,0.07324361801147461,0.30832529067993164
13,1934,10000,10000,0.0661463737487793,0.310382604598999
14,0,10000,10000,0.07013821601867676,0.3160250186920166
15,0,10000,10000,0.03230452537536621,0.36393046379089355
16,0,10000,10000,0.03287172317504883,0.35182881355285645
17,0,10000,10000,0.0331268310546875,0.3415491580963135
13,1934,10000,10000,0.03489494323730469,0.31105732917785645
14,0,10000,10000,0.0712440013885498,0.31461286544799805
15,0,10000,10000,0.0675194263458252,0.31679320335388184
16,0,10000,10000,0.06969690322875977,0.3160698413848877
17,0,10000,10000,0.03243517875671387,0.3594045639038086
13,1934,10000,10000,0.03328347206115723,0.3467135429382324
14,0,10000,10000,0.03363347053527832,0.3476722240447998
15,0,10000,10000,0.03291940689086914,0.3125641345977783
16,0,10000,10000,0.0741109848022461,0.31255435943603516
17,0,10000,10000,0.06714320182800293,0.311692476272583
13,1934,10000,10000,0.07006978988647461,0.313673734664917
14,0,10000,10000,0.03250265121459961,0.35842418670654297
15,0,10000,10000,0.03275799751281738,0.347337007522583
16,0,10000,10000,0.03460192680358887,0.34716105461120605
17,0,10000,10000,0.032672882080078125,0.308185338973999
13,1934,10000,10000,0.07442903518676758,0.3136472702026367
14,0,10000,10000,0.06662511825561523,0.31613612174987793
15,0,10000,10000,0.06999945640563965,0.3148193359375
16,0,10000,10000,0.03273296356201172,0.36190176010131836
17,0,10000,10000,0.0328066349029541,0.3438608646392822
13,1934,10000,10000,0.03381061553955078,0.34793519973754883
14,0,10000,10000,0.03285813331604004,0.30940747261047363
15,0,10000,10000,0.07953476905822754,0.31296396255493164
16,0,10000,10000,0.07211446762084961,0.31359434127807617
17,0,10000,10000,0.06997370719909668,0.3151373863220215
13,1934,10000,10000,0.03253293037414551,0.36117053031921387
14,0,10000,10000,0.033156633377075195,0.34826040267944336
15,0,10000,10000,0.033757925033569336,0.3485703468322754
16,0,10000,10000,0.03291130065917969,0.30911946296691895
17,0,10000,10000,0.07427859306335449,0.3106348514556885
13,1934,10000,10000,0.06836199760437012,0.3160431385040283
14,0,10000,10000,0.0700533390045166,0.3145718574523926
15,0,10000,10000,0.03223776817321777,0.3633134365081787
16,0,10000,10000,0.033428192138671875,0.34908151626586914
17,0,10000,10000,0.03355765342712402,0.3435506820678711
13,1934,10000,10000,0.0332033634185791,0.3128936290740967
14,0,10000,10000,0.07297801971435547,0.3131253719329834
15,0,10000,10000,0.06823444366455078,0.3146398067474365
16,0,10000,10000,0.07092618942260742,0.31525158882141113
17,0,10000,10000,0.032349348068237305,0.35771727561950684
13,1934,10000,10000,0.033356428146362305,0.3471415042877197
14,0,10000,10000,0.03343391418457031,0.3499763011932373
15,0,10000,10000,0.03268885612487793,0.3119943141937256
16,0,10000,10000,0.07508492469787598,0.3110084533691406
17,0,10000,10000,0.06766390800476074,0.31018495559692383
13,1934,10000,10000,0.06979942321777344,0.31523656845092773
14,0,10000,10000,0.032894134521484375,0.3574247360229492
15,0,10000,10000,0.03299522399902344,0.34659767150878906
16,0,10000,10000,0.033765554428100586,0.3482551574707031
17,0,10000,10000,0.0328218936920166,0.3070704936981201
13,1934,10000,10000,0.07498288154602051,0.31402087211608887
14,0,10000,10000,0.06906986236572266,0.3150191307067871
15,0,10000,10000,0.07154631614685059,0.3172283172607422
16,0,10000,10000,0.032147884368896484,0.3620011806488037
17,0,10000,10000,0.033332109451293945,0.3428516387939453
13,1934,10000,10000,0.03390216827392578,0.3496277332305908
14,0,10000,10000,0.03302288055419922,0.3090076446533203
15,0,10000,10000,0.07460880279541016,0.312056303024292
16,0,10000,10000,0.06850624084472656,0.316220760345459
17,0,10000,10000,0.06905627250671387,0.31290626525878906
13,1934,10000,10000,0.03255176544189453,0.36078381538391113
14,0,10000,10000,0.03316092491149902,0.3505117893218994
15,0,10000,10000,0.0337214469909668,0.35039448738098145
16,0,10000,10000,0.03289461135864258,0.30994749069213867
17,0,10000,10000,0.08073234558105469,0.3089280128479004
13,1934,10000,10000,0.06736516952514648,0.3135395050048828
14,0,10000,10000,0.06982731819152832,0.31603169441223145
15,0,10000,10000,0.03262734413146973,0.3621964454650879
16,0,10000,10000,0.03309512138366699,0.34531092643737793
17,0,10000,10000,0.03383660316467285,0.34483909606933594
13,1934,10000,10000,0.033541202545166016,0.31156277656555176
14,0,10000,10000,0.07300639152526855,0.314708948135376
15,0,10000,10000,0.06861519813537598,0.31512904167175293
16,0,10000,10000,0.07584977149963379,0.31444787979125977
17,0,10000,10000,0.03240489959716797,0.3591902256011963
13,1934,10000,10000,0.03349471092224121,0.34845876693725586
14,0,10000,10000,0.03350520133972168,0.3507709503173828
15,0,10000,10000,0.03311443328857422,0.3134751319885254
16,0,10000,10000,0.07433104515075684,0.3120541572570801
17,0,10000,10000,0.06697463989257812,0.3112337589263916
13,1934,10000,10000,0.07003211975097656,0.3161160945892334
14,0,10000,10000,0.03244137763977051,0.36228442192077637
15,0,10000,10000,0.03318977355957031,0.3464841842651367
16,0,10000,10000,0.03361201286315918,0.350191593170166
17,0,10000,10000,0.03248190879821777,0.30972790718078613
13,1934,10000,10000,0.07364749908447266,0.3137350082397461
14,0,10000,10000,0.0682063102722168,0.3157522678375244
15,0,10000,10000,0.07139086723327637,0.31627941131591797
16,0,10000,10000,0.03295087814331055,0.3632051944732666
17,0,10000,10000,0.03277468681335449,0.3459930419921875
13,1934,10000,10000,0.034131526947021484,0.3477780818939209
14,0,10000,10000,0.03324532508850098,0.31217265129089355
15,0,10000,10000,0.07369828224182129,0.31522202491760254
16,0,10000,10000,0.06906270980834961,0.3137526512145996
17,0,10000,10000,0.06900906562805176,0.315521240234375
13,1934,10000,10000,0.03281426429748535,0.3603084087371826
14,0,10000,10000,0.03313112258911133,0.35048484802246094
15,0,10000,10000,0.03374004364013672,0.3500833511352539
16,0,10000,10000,0.03289532661437988,0.3116183280944824
17,0,10000,10000,0.07491278648376465,0.30910277366638184
13,1934,10000,10000,0.06816625595092773,0.3129749298095703
14,0,10000,10000,0.07028651237487793,0.31632280349731445
15,0,10000,10000,0.03232836723327637,0.3618600368499756
16,0,10000,10000,0.034131526947021484,0.35004734992980957
17,0,10000,10000,0.033678531646728516,0.34586620330810547
13,1934,10000,10000,0.03313446044921875,0.3107776641845703
14,0,10000,10000,0.0728604793548584,0.3142280578613281
15,0,10000,10000,0.06996297836303711,0.3154475688934326
16,0,10000,10000,0.07271790504455566,0.315885066986084
17,0,10000,10000,0.03259015083312988,0.36001014709472656
13,1934,10000,10000,0.03320431709289551,0.3462207317352295
14,0,10000,10000,0.03344273567199707,0.349393367767334
15,0,10000,10000,0.03299903869628906,0.3143298625946045
16,0,10000,10000,0.0747528076171875,0.3147706985473633
17,0,10000,10000,0.06860756874084473,0.3103609085083008
13,1934,10000,10000,0.07074856758117676,0.3155646324157715
14,0,10000,10000,0.03265023231506348,0.3615565299987793
15,0,10000,10000,0.03297710418701172,0.34761810302734375
16,0,10000,10000,0.0345921516418457,0.34853029251098633
17,0,10000,10000,0.03311896324157715,0.308147668838501
13,1934,10000,10000,0.07445001602172852,0.3139636516571045
14,0,10000,10000,0.06804323196411133,0.31514835357666016
15,0,10000,10000,0.07138490676879883,0.31667542457580566
16,0,10000,10000,0.03255605697631836,0.3636019229888916
17,0,10000,10000,0.033032894134521484,0.3464648723602295
13,1934,10000,10000,0.03367447853088379,0.34980249404907227
14,0,10000,10000,0.03302431106567383,0.30994629859924316
15,0,10000,10000,0.07387185096740723,0.31528186798095703
16,0,10000,10000,0.06854629516601562,0.3135828971862793
17,0,10000,10000,0.07088732719421387,0.31435585021972656
13,1934,10000,10000,0.03270125389099121,0.36003875732421875
14,0,10000,10000,0.03334474563598633,0.34912586212158203
15,0,10000,10000,0.033637285232543945,0.3502938747406006
16,0,10000,10000,0.033365726470947266,0.31000351905822754
17,0,10000,10000,0.07476282119750977,0.3087954521179199
13,1934,10000,10000,0.0684819221496582,0.31616997718811035
14,0,10000,10000,0.0701453685760498,0.3173487186431885
15,0,10000,10000,0.03248333930969238,0.3606081008911133
16,0,10000,10000,0.033295631408691406,0.34871673583984375
17,0,10000,10000,0.03352189064025879,0.34566545486450195
13,1934,10000,10000,0.03351998329162598,0.31179141998291016
14,0,10000,10000,0.07323479652404785,0.31328749656677246
15,0,10000,10000,0.06914639472961426,0.3159351348876953
16,0,10000,10000,0.07264900207519531,0.31554245948791504
17,0,10000,10000,0.03241157531738281,0.3596155643463135
13,1934,10000,10000,0.03353428840637207,0.34767866134643555
14,0,10000,10000,0.033538103103637695,0.35000181198120117
15,0,10000,10000,0.03301358222961426,0.3112199306488037
16,0,10000,10000,0.07447600364685059,0.3143455982208252
17,0,10000,10000,0.06809043884277344,0.3125004768371582
13,1934,10000,10000,0.06848335266113281,0.31746435165405273
14,0,10000,10000,0.03281569480895996,0.3593170642852783
15,0,10000,10000,0.033005475997924805,0.3484306335449219
16,0,10000,10000,0.03330183029174805,0.3487398624420166
17,0,10000,10000,0.03289651870727539,0.30756568908691406
13,1934,10000,10000,0.07348442077636719,0.31656503677368164
14,0,10000,10000,0.06855177879333496,0.3139927387237549
15,0,10000,10000,0.07171773910522461,0.3161885738372803
16,0,10000,10000,0.032829999923706055,0.36524057388305664
17,0,10000,10000,0.03317379951477051,0.34595417976379395
13,1934,10000,10000,0.0335850715637207,0.34778428077697754
14,0,10000,10000,0.03309226036071777,0.3104679584503174
15,0,10000,10000,0.07409167289733887,0.31634974479675293
16,0,10000,10000,0.06979155540466309,0.31763219833374023
17,0,10000,10000,0.07055211067199707,0.3148822784423828
13,1934,10000,10000,0.0321042537689209,0.35933971405029297
14,0,10000,10000,0.03316164016723633,0.35033082962036133
15,0,10000,10000,0.03361654281616211,0.35030031204223633
16,0,10000,10000,0.03301858901977539,0.31027960777282715
17,0,10000,10000,0.07416772842407227,0.3093242645263672
13,1934,10000,10000,0.06673336029052734,0.31707096099853516
14,0,10000,10000,0.06987786293029785,0.31562328338623047
15,0,10000,10000,0.03217506408691406,0.36115479469299316
16,0,10000,10000,0.033365726470947266,0.34862709045410156
17,0,10000,10000,0.033681392669677734,0.345365047454834
13,1934,10000,10000,0.03280067443847656,0.31206631660461426
14,0,10000,10000,0.07290458679199219,0.3166472911834717
15,0,10000,10000,0.07012462615966797,0.316525936126709
16,0,10000,10000,0.07288122177124023,0.31504106521606445
17,0,10000,10000,0.03254270553588867,0.3605930805206299
13,1934,10000,10000,0.033678293228149414,0.34720420837402344
14,0,10000,10000,0.03353118896484375,0.3526139259338379
15,0,10000,10000,0.03359174728393555,0.3097043037414551
16,0,10000,10000,0.07497978210449219,0.31183409690856934
17,0,10000,10000,0.06836247444152832,0.3121216297149658
13,1934,10000,10000,0.07223701477050781,0.3143351078033447
14,0,10000,10000,0.03223228454589844,0.3584568500518799
15,0,10000,10000,0.03306317329406738,0.3485596179962158
16,0,10000,10000,0.03351140022277832,0.3498678207397461
17,0,10000,10000,0.03303074836730957,0.30897092819213867
13,1934,10000,10000,0.07240891456604004,0.31332921981811523
14,0,10000,10000,0.06881499290466309,0.31493449211120605
15,0,10000,10000,0.07151961326599121,0.31606316566467285
16,0,10000,10000,0.03314709663391113,0.3623201847076416
17,0,10000,10000,0.032968759536743164,0.3456437587738037
13,1934,10000,10000,0.033872365951538086,0.3468177318572998
14,0,10000,10000,0.03295540809631348,0.3100779056549072
15,0,10000,10000,0.0743107795715332,0.31496143341064453
16,0,10000,10000,0.06976199150085449,0.3130946159362793
17,0,10000,10000,0.07042431831359863,0.3142576217651367
13,1934,10000,10000,0.0328831672668457,0.3577094078063965
14,0,10000,10000,0.03326082229614258,0.34956789016723633
15,0,10000,10000,0.033544301986694336,0.34795594215393066
16,0,10000,10000,0.033132314682006836,0.3119828701019287
17,0,10000,10000,0.0737767219543457,0.3121151924133301
13,1934,10000,10000,0.06896424293518066,0.314288854598999
14,0,10000,10000,0.07049393653869629,0.3171083927154541
15,0,10000,10000,0.03259730339050293,0.36258745193481445
16,0,10000,10000,0.03318977355957031,0.35042405128479004
17,0,10000,10000,0.033489227294921875,0.3471369743347168
13,1934,10000,10000,0.032666683197021484,0.31121087074279785
14,0,10000,10000,0.07251930236816406,0.31186985969543457
15,0,10000,10000,0.06933188438415527,0.3136460781097412
16,0,10000,10000,0.07193565368652344,0.317549467086792
17,0,10000,10000,0.03246593475341797,0.3588292598724365
13,1934,10000,10000,0.032998085021972656,0.3457052707672119
14,0,10000,10000,0.034239768981933594,0.34977006912231445
15,0,10000,10000,0.03312206268310547,0.31179213523864746
16,0,10000,10000,0.0754847526550293,0.31395459175109863
17,0,10000,10000,0.06818175315856934,0.31095099449157715
13,1934,10000,10000,0.0738368034362793,0.3152954578399658
14,0,10000,10000,0.03243279457092285,0.3612363338470459
15,0,10000,10000,0.03307676315307617,0.3476088047027588
16,0,10000,10000,0.03388571739196777,0.3499424457550049
17,0,10000,10000,0.032958269119262695,0.30843544006347656
13,1934,10000,10000,0.07948994636535645,0.31281447410583496
14,0,10000,10000,0.06840252876281738,0.3153064250946045
15,0,10000,10000,0.07129836082458496,0.31623244285583496
16,0,10000,10000,0.03267383575439453,0.36450743675231934
17,0,10000,10000,0.03330373764038086,0.3453702926635742
13,1934,10000,10000,0.0334477424621582,0.3459949493408203
14,0,10000,10000,0.03290581703186035,0.3126358985900879
15,0,10000,10000,0.07444429397583008,0.31477808952331543
16,0,10000,10000,0.06875896453857422,0.313946008682251
17,0,10000,10000,0.07059216499328613,0.3149540424346924
13,1934,10000,10000,0.032622575759887695,0.3581106662750244
14,0,10000,10000,0.03304648399353027,0.3492567539215088
15,0,10000,10000,0.03376650810241699,0.349348783493042
16,0,10000,10000,0.03288602828979492,0.31313371658325195
17,0,10000,10000,0.07422661781311035,0.3117532730102539
13,1934,10000,10000,0.0664823055267334,0.31523585319519043
14,0,10000,10000,0.06987357139587402,0.31490015983581543
15,0,10000,10000,0.03253054618835449,0.36251044273376465
16,0,10000,10000,0.0329742431640625,0.34845542907714844
17,0,10000,10000,0.03374123573303223,0.34448933601379395
13,1934,10000,10000,0.03302788734436035,0.3099253177642822
14,0,10000,10000,0.07326149940490723,0.3126835823059082
15,0,10000,10000,0.06892061233520508,0.3159830570220947
16,0,10000,10000,0.07168149948120117,0.31597471237182617
17,0,10000,10000,0.03296160697937012,0.3595900535583496
13,1934,10000,10000,0.033301353454589844,0.34464526176452637
14,0,10000,10000,0.03333568572998047,0.35175371170043945
15,0,10000,10000,0.033080339431762695,0.31287527084350586
16,0,10000,10000,0.07425093650817871,0.31317806243896484
17,0,10000,10000,0.06974291801452637,0.3139805793762207
13,1934,10000,10000,0.06939578056335449,0.3157494068145752
14,0,10000,10000,0.032892704010009766,0.35870933532714844
15,0,10000,10000,0.03327345848083496,0.35015869140625
16,0,10000,10000,0.033594608306884766,0.34988927841186523
17,0,10000,10000,0.03314781188964844,0.3091142177581787
13,1934,10000,10000,0.07233977317810059,0.31343960762023926
14,0,10000,10000,0.06734085083007812,0.31426024436950684
15,0,10000,10000,0.07156491279602051,0.31650352478027344
16,0,10000,10000,0.0323796272277832,0.36223769187927246
17,0,10000,10000,0.03338003158569336,0.3448822498321533
13,1934,10000,10000,0.03305315971374512,0.3463015556335449
14,0,10000,10000,0.03272438049316406,0.3112928867340088
15,0,10000,10000,0.07402968406677246,0.3132917881011963
16,0,10000,10000,0.06869029998779297,0.3151073455810547
17,0,10000,10000,0.07047200202941895,0.3136107921600342
13,1934,10000,10000,0.03210735321044922,0.35714077949523926
14,0,10000,10000,0.03309321403503418,0.3485722541809082
15,0,10000,10000,0.03347945213317871,0.35009050369262695
16,0,10000,10000,0.032991647720336914,0.31010961532592773
17,0,10000,10000,0.0744621753692627,0.31527137756347656
13,1934,10000,10000,0.06749987602233887,0.31447815895080566
14,0,10000,10000,0.06876420974731445,0.31653261184692383
15,0,10000,10000,0.03228139877319336,0.3601682186126709
16,0,10000,10000,0.03324246406555176,0.3498804569244385
17,0,10000,10000,0.03391146659851074,0.34689998626708984
13,1934,10000,10000,0.032996177673339844,0.30944156646728516
14,0,10000,10000,0.07240533828735352,0.31434011459350586
15,0,10000,10000,0.06991147994995117,0.3137929439544678
16,0,10000,10000,0.0717928409576416,0.3155829906463623
17,0,10000,10000,0.03255438804626465,0.3599259853363037
13,1934,10000,10000,0.03288912773132324,0.3472259044647217
14,0,10000,10000,0.033138275146484375,0.3484311103820801
15,0,10000,10000,0.03293275833129883,0.3126392364501953
16,0,10000,10000,0.07426714897155762,0.3148834705352783
17,0,10000,10000,0.06828141212463379,0.312408447265625
13,1934,10000,10000,0.0686497688293457,0.31299686431884766
14,0,10000,10000,0.03198599815368652,0.3577265739440918
15,0,10000,10000,0.032825469970703125,0.34793782234191895
16,0,10000,10000,0.033429861068725586,0.3489694595336914
17,0,10000,10000,0.03284502029418945,0.3076467514038086
13,1934,10000,10000,0.07372927665710449,0.3111910820007324
14,0,10000,10000,0.06695437431335449,0.31377720832824707
15,0,10000,10000,0.07192587852478027,0.31647610664367676
16,0,10000,10000,0.032433509826660156,0.36304712295532227
17,0,10000,10000,0.033080101013183594,0.3452317714691162
13,1934,10000,10000,0.03364205360412598,0.34828996658325195
14,0,10000,10000,0.03274083137512207,0.3104734420776367
15,0,10000,10000,0.07383537292480469,0.3133995532989502
16,0,10000,10000,0.06908273696899414,0.3151113986968994
17,0,10000,10000,0.07074093818664551,0.31405043601989746
13,1934,10000,10000,0.03304624557495117,0.35492730140686035
14,0,10000,10000,0.03284025192260742,0.3481743335723877
15,0,10000,10000,0.0337681770324707,0.3498857021331787
16,0,10000,10000,0.03291654586791992,0.3119394779205322
17,0,10000,10000,0.07410645484924316,0.3112504482269287
13,1934,10000,10000,0.06830716133117676,0.3138301372528076
14,0,10000,10000,0.0731208324432373,0.31415605545043945
15,0,10000,10000,0.03237462043762207,0.3607015609741211
