edit_distance,target_sequence_length,output_sequence_length,suffix_array_construction_time,adjacency_matrix_construction_time,sequence_reconstruction_time
0,10000,10000,0.01990365982055664,0.10422921180725098,0.10225510597229004
0,10000,10000,0.019663572311401367,0.10284757614135742,0.10184049606323242
0,10000,10000,0.01960468292236328,0.10297656059265137,0.10151028633117676
0,10000,10000,0.019620180130004883,0.10294389724731445,0.10181736946105957
0,10000,10000,0.019568443298339844,0.10303831100463867,0.10152864456176758
0,10000,10000,0.019579172134399414,0.10302519798278809,0.10155177116394043
0,10000,10000,0.019641399383544922,0.10321164131164551,0.10192131996154785
0,10000,10000,0.019748926162719727,0.10316348075866699,0.10180854797363281
0,10000,10000,0.019907474517822266,0.10394573211669922,0.1015467643737793
0,10000,10000,0.019731760025024414,0.10325860977172852,0.10190796852111816
0,10000,10000,0.019782543182373047,0.10353565216064453,0.1021113395690918
0,10000,10000,0.019763469696044922,0.10338354110717773,0.10155510902404785
0,10000,10000,0.019774436950683594,0.10363149642944336,0.10189628601074219
0,10000,10000,0.01987314224243164,0.1035318374633789,0.10182762145996094
0,10000,10000,0.019959449768066406,0.10395050048828125,0.10167980194091797
0,10000,10000,0.019787073135375977,0.10363483428955078,0.1023252010345459
0,10000,10000,0.019915103912353516,0.10374569892883301,0.10185122489929199
0,10000,10000,0.01987290382385254,0.1039731502532959,0.10231399536132812
0,10000,10000,0.019916296005249023,0.1040334701538086,0.10176658630371094
0,10000,10000,0.01979994773864746,0.10357165336608887,0.10265707969665527
0,10000,10000,0.01983642578125,0.10396361351013184,0.10181522369384766
0,10000,10000,0.019768714904785156,0.1034078598022461,0.10152888298034668
0,10000,10000,0.01982402801513672,0.10404396057128906,0.10169148445129395
0,10000,10000,0.019514083862304688,0.10343241691589355,0.10114693641662598
0,10000,10000,0.01966691017150879,0.10623931884765625,0.10175681114196777
0,10000,10000,0.019570589065551758,0.10358929634094238,0.10183882713317871
0,10000,10000,0.019735097885131836,0.10392403602600098,0.10184860229492188
0,10000,10000,0.019514799118041992,0.1036977767944336,0.10227179527282715
0,10000,10000,0.01962423324584961,0.10394430160522461,0.10184144973754883
0,10000,10000,0.019544124603271484,0.10360383987426758,0.10236120223999023
0,10000,10000,0.0196230411529541,0.10384845733642578,0.10188865661621094
0,10000,10000,0.019484996795654297,0.10360240936279297,0.10227489471435547
0,10000,10000,0.019784927368164062,0.10371279716491699,0.10208773612976074
0,10000,10000,0.019550800323486328,0.10344886779785156,0.10229301452636719
0,10000,10000,0.019791126251220703,0.10596442222595215,0.10164046287536621
0,10000,10000,0.019548416137695312,0.10344362258911133,0.10235452651977539
0,10000,10000,0.01964259147644043,0.10356998443603516,0.10188078880310059
0,10000,10000,0.019701480865478516,0.10357475280761719,0.10218214988708496
0,10000,10000,0.019930124282836914,0.10365772247314453,0.10191512107849121
0,10000,10000,0.019963502883911133,0.10359764099121094,0.10253667831420898
0,10000,10000,0.019520044326782227,0.10362720489501953,0.10188889503479004
0,10000,10000,0.019612550735473633,0.10362935066223145,0.10240411758422852
0,10000,10000,0.019590139389038086,0.10371685028076172,0.10183906555175781
0,10000,10000,0.019960880279541016,0.10355949401855469,0.10219883918762207
0,10000,10000,0.019979238510131836,0.10394287109375,0.10186409950256348
0,10000,10000,0.019969940185546875,0.10356664657592773,0.10252213478088379
0,10000,10000,0.01975560188293457,0.10380363464355469,0.10197639465332031
0,10000,10000,0.019564151763916016,0.10386514663696289,0.10223579406738281
0,10000,10000,0.019455909729003906,0.10402822494506836,0.10192203521728516
0,10000,10000,0.0192563533782959,0.10404658317565918,0.10241889953613281
0,10000,10000,0.019370079040527344,0.10395407676696777,0.10189056396484375
0,10000,10000,0.019262075424194336,0.10593199729919434,0.10211563110351562
0,10000,10000,0.019519329071044922,0.10401296615600586,0.10198330879211426
0,10000,10000,0.019210100173950195,0.10394048690795898,0.10209918022155762
0,10000,10000,0.019274473190307617,0.10382390022277832,0.10175848007202148
0,10000,10000,0.01926112174987793,0.10359597206115723,0.10263657569885254
0,10000,10000,0.01950836181640625,0.10378551483154297,0.1018366813659668
0,10000,10000,0.01924300193786621,0.10344600677490234,0.1016836166381836
0,10000,10000,0.019321441650390625,0.10377335548400879,0.10170197486877441
0,10000,10000,0.019276142120361328,0.1033017635345459,0.10175251960754395
0,10000,10000,0.01926422119140625,0.10386133193969727,0.10158133506774902
0,10000,10000,0.019234180450439453,0.10314583778381348,0.10178756713867188
0,10000,10000,0.019254446029663086,0.10356402397155762,0.10169315338134766
0,10000,10000,0.019219636917114258,0.10314249992370605,0.10166621208190918
0,10000,10000,0.01923203468322754,0.10361051559448242,0.10183215141296387
0,10000,10000,0.019364595413208008,0.10315990447998047,0.10159707069396973
0,10000,10000,0.019312620162963867,0.1036989688873291,0.10181474685668945
0,10000,10000,0.019209861755371094,0.10279726982116699,0.1014249324798584
0,10000,10000,0.019338607788085938,0.10329914093017578,0.10201859474182129
0,10000,10000,0.01934337615966797,0.10271811485290527,0.10224771499633789
0,10000,10000,0.019394397735595703,0.10303282737731934,0.10172605514526367
0,10000,10000,0.019426584243774414,0.10250973701477051,0.10153079032897949
0,10000,10000,0.019419431686401367,0.10357379913330078,0.1018226146697998
0,10000,10000,0.01940321922302246,0.10247373580932617,0.1017611026763916
0,10000,10000,0.019423484802246094,0.10342550277709961,0.10174226760864258
0,10000,10000,0.019366741180419922,0.10256528854370117,0.10172033309936523
0,10000,10000,0.019377708435058594,0.10341167449951172,0.10173463821411133
0,10000,10000,0.01942920684814453,0.10261058807373047,0.10168218612670898
0,10000,10000,0.019385337829589844,0.10359549522399902,0.10147786140441895
0,10000,10000,0.019375085830688477,0.10260295867919922,0.10168814659118652
0,10000,10000,0.019415616989135742,0.10362100601196289,0.10172057151794434
0,10000,10000,0.019350290298461914,0.10522699356079102,0.10157155990600586
0,10000,10000,0.01944112777709961,0.10356783866882324,0.10172700881958008
0,10000,10000,0.01946544647216797,0.10513973236083984,0.10126924514770508
0,10000,10000,0.019913673400878906,0.10358524322509766,0.10161852836608887
0,10000,10000,0.019181489944458008,0.10312294960021973,0.10158777236938477
0,10000,10000,0.019078969955444336,0.10373067855834961,0.10164785385131836
0,10000,10000,0.019097328186035156,0.10288262367248535,0.10141777992248535
0,10000,10000,0.01923084259033203,0.10315942764282227,0.10218405723571777
0,10000,10000,0.0190277099609375,0.10274195671081543,0.10166144371032715
0,10000,10000,0.01949763298034668,0.10265922546386719,0.1021573543548584
0,10000,10000,0.01908397674560547,0.10379981994628906,0.10139155387878418
0,10000,10000,0.0191500186920166,0.10277438163757324,0.10239243507385254
0,10000,10000,0.019075870513916016,0.10205292701721191,0.10152983665466309
0,10000,10000,0.019270658493041992,0.10217690467834473,0.10195207595825195
0,10000,10000,0.019290924072265625,0.10199165344238281,0.10153317451477051
0,10000,10000,0.019266843795776367,0.10259675979614258,0.10274744033813477
0,10000,10000,0.01925492286682129,0.10209178924560547,0.10173177719116211
0,10000,10000,0.019419193267822266,0.10272455215454102,0.10186386108398438
0,10000,10000,0.01945042610168457,0.10220575332641602,0.10171747207641602
0,10000,10000,0.019440889358520508,0.10290074348449707,0.10198354721069336
0,10000,10000,0.01942586898803711,0.10257172584533691,0.10170316696166992
0,10000,10000,0.019446134567260742,0.10275650024414062,0.10230159759521484
0,10000,10000,0.019412994384765625,0.10288882255554199,0.10149145126342773
0,10000,10000,0.019699811935424805,0.10328388214111328,0.10226655006408691
0,10000,10000,0.0196688175201416,0.10272002220153809,0.10146045684814453
0,10000,10000,0.019481897354125977,0.10321974754333496,0.10228824615478516
0,10000,10000,0.019571542739868164,0.1033327579498291,0.10131454467773438
0,10000,10000,0.019608020782470703,0.10352325439453125,0.10168242454528809
0,10000,10000,0.019536256790161133,0.10325908660888672,0.10188746452331543
0,10000,10000,0.019569873809814453,0.1036992073059082,0.10178065299987793
0,10000,10000,0.0200653076171875,0.10340046882629395,0.10181069374084473
0,10000,10000,0.019538164138793945,0.10361409187316895,0.10171699523925781
0,10000,10000,0.01968693733215332,0.1042637825012207,0.10187649726867676
0,10000,10000,0.019510984420776367,0.10368537902832031,0.10157966613769531
0,10000,10000,0.019533395767211914,0.10406923294067383,0.1015920639038086
0,10000,10000,0.019553661346435547,0.10375070571899414,0.1018977165222168
0,10000,10000,0.019557952880859375,0.10413098335266113,0.10157299041748047
0,10000,10000,0.01952505111694336,0.10361170768737793,0.10189437866210938
0,10000,10000,0.019586801528930664,0.10498046875,0.1018514633178711
0,10000,10000,0.019560813903808594,0.10406947135925293,0.10186243057250977
0,10000,10000,0.019530773162841797,0.10402178764343262,0.10168647766113281
0,10000,10000,0.019572973251342773,0.1037600040435791,0.10172677040100098
0,10000,10000,0.019505977630615234,0.10510659217834473,0.1014242172241211
0,10000,10000,0.019562959671020508,0.10611414909362793,0.10189032554626465
0,10000,10000,0.019715070724487305,0.10400867462158203,0.10166645050048828
0,10000,10000,0.01954054832458496,0.10370779037475586,0.10174059867858887
0,10000,10000,0.019550561904907227,0.10362529754638672,0.10208773612976074
