edit_distance,target_sequence_length,output_sequence_length,suffix_array_construction_time,adjacency_matrix_construction_time,sequence_reconstruction_time
0,10000,10000,0.019593238830566406,0.10793042182922363,0.11166787147521973
0,10000,10000,0.0195467472076416,0.10750722885131836,0.11141705513000488
0,10000,10000,0.019562482833862305,0.10751533508300781,0.11160826683044434
0,10000,10000,0.019492626190185547,0.10763049125671387,0.11092066764831543
0,10000,10000,0.01961803436279297,0.10778498649597168,0.11090779304504395
0,10000,10000,0.019541501998901367,0.10786986351013184,0.1118781566619873
0,10000,10000,0.01951289176940918,0.10762953758239746,0.11153578758239746
0,10000,10000,0.01953721046447754,0.10768246650695801,0.11171984672546387
0,10000,10000,0.019578933715820312,0.10770797729492188,0.1112821102142334
0,10000,10000,0.019525527954101562,0.1074373722076416,0.1117250919342041
0,10000,10000,0.0196225643157959,0.10747385025024414,0.11130332946777344
0,10000,10000,0.019495487213134766,0.10762500762939453,0.11163997650146484
0,10000,10000,0.01957869529724121,0.10740923881530762,0.1111302375793457
0,10000,10000,0.019549131393432617,0.10763144493103027,0.11154580116271973
0,10000,10000,0.0195920467376709,0.10772919654846191,0.11108875274658203
0,10000,10000,0.019593000411987305,0.10766148567199707,0.11167669296264648
0,10000,10000,0.019814729690551758,0.10741209983825684,0.11120033264160156
0,10000,10000,0.019612789154052734,0.10775065422058105,0.1115577220916748
0,10000,10000,0.019636869430541992,0.1072993278503418,0.11111927032470703
0,10000,10000,0.019664525985717773,0.10792970657348633,0.11123061180114746
0,10000,10000,0.019499778747558594,0.10713052749633789,0.11157059669494629
0,10000,10000,0.01954364776611328,0.10805439949035645,0.11148762702941895
0,10000,10000,0.019417285919189453,0.10769391059875488,0.1109611988067627
0,10000,10000,0.01935267448425293,0.10815763473510742,0.11143612861633301
0,10000,10000,0.019362211227416992,0.10785174369812012,0.11210823059082031
0,10000,10000,0.01944899559020996,0.10828542709350586,0.11150789260864258
0,10000,10000,0.019453048706054688,0.10810542106628418,0.11166882514953613
0,10000,10000,0.01962733268737793,0.10834288597106934,0.11133933067321777
0,10000,10000,0.019449949264526367,0.1081387996673584,0.1118326187133789
0,10000,10000,0.019406557083129883,0.10838747024536133,0.11157107353210449
0,10000,10000,0.01962137222290039,0.1082010269165039,0.11184239387512207
0,10000,10000,0.019336700439453125,0.10866212844848633,0.11195683479309082
0,10000,10000,0.01955580711364746,0.10905766487121582,0.11158561706542969
0,10000,10000,0.020290613174438477,0.10827374458312988,0.11149883270263672
0,10000,10000,0.02005767822265625,0.10871458053588867,0.11103582382202148
0,10000,10000,0.019692659378051758,0.10840272903442383,0.11168551445007324
0,10000,10000,0.019711017608642578,0.10867094993591309,0.1114814281463623
0,10000,10000,0.01964712142944336,0.10848307609558105,0.11126518249511719
0,10000,10000,0.019666194915771484,0.10864996910095215,0.11107110977172852
0,10000,10000,0.019852876663208008,0.10847949981689453,0.1114661693572998
0,10000,10000,0.019724369049072266,0.10902905464172363,0.11182546615600586
0,10000,10000,0.019795656204223633,0.10825562477111816,0.11131906509399414
0,10000,10000,0.020302772521972656,0.1085958480834961,0.11124992370605469
0,10000,10000,0.019724369049072266,0.10831809043884277,0.11183786392211914
0,10000,10000,0.02013397216796875,0.10854530334472656,0.11154055595397949
0,10000,10000,0.020076274871826172,0.10830450057983398,0.1114037036895752
0,10000,10000,0.01952838897705078,0.1095738410949707,0.11089086532592773
0,10000,10000,0.019420862197875977,0.1085362434387207,0.11138510704040527
0,10000,10000,0.019414663314819336,0.10922980308532715,0.11171483993530273
0,10000,10000,0.019435405731201172,0.10826396942138672,0.11178088188171387
0,10000,10000,0.019781112670898438,0.10866546630859375,0.11113476753234863
0,10000,10000,0.01935553550720215,0.10792279243469238,0.1111748218536377
0,10000,10000,0.019472360610961914,0.10831165313720703,0.1118459701538086
0,10000,10000,0.019505977630615234,0.10745906829833984,0.11111593246459961
0,10000,10000,0.01970648765563965,0.10776567459106445,0.11182618141174316
0,10000,10000,0.019645214080810547,0.10796809196472168,0.11147022247314453
0,10000,10000,0.02039027214050293,0.1074831485748291,0.11153292655944824
0,10000,10000,0.01956009864807129,0.10773062705993652,0.11100530624389648
0,10000,10000,0.019512653350830078,0.10759568214416504,0.11102962493896484
0,10000,10000,0.019744157791137695,0.10810732841491699,0.11164236068725586
0,10000,10000,0.019694805145263672,0.1078953742980957,0.11084508895874023
0,10000,10000,0.01968216896057129,0.10818815231323242,0.11143612861633301
0,10000,10000,0.019693851470947266,0.10799646377563477,0.1110539436340332
