edit_distance,target_sequence_length,output_sequence_length,suffix_array_construction_time,adjacency_matrix_construction_time,sequence_reconstruction_time
0,10000,10000,0.01956796646118164,0.09615778923034668,0.11114192008972168
0,10000,10000,0.01975107192993164,0.0957040786743164,0.11126708984375
0,10000,10000,0.01959538459777832,0.09638571739196777,0.11117005348205566
0,10000,10000,0.020267248153686523,0.09594321250915527,0.11116218566894531
0,10000,10000,0.0206301212310791,0.0958564281463623,0.11105537414550781
0,10000,10000,0.01988983154296875,0.09598469734191895,0.1115107536315918
0,10000,10000,0.02047276496887207,0.09588861465454102,0.11112165451049805
0,10000,10000,0.02000904083251953,0.09604048728942871,0.11199498176574707
0,10000,10000,0.020008325576782227,0.0959177017211914,0.11098647117614746
0,10000,10000,0.019938945770263672,0.09604668617248535,0.11192917823791504
0,10000,10000,0.01984429359436035,0.09591174125671387,0.11088275909423828
0,10000,10000,0.01996588706970215,0.0960988998413086,0.11151909828186035
0,10000,10000,0.019997119903564453,0.09575939178466797,0.1111001968383789
0,10000,10000,0.019945383071899414,0.09632062911987305,0.11228609085083008
0,10000,10000,0.019878625869750977,0.09602546691894531,0.11109113693237305
0,10000,10000,0.020017623901367188,0.09607839584350586,0.11105656623840332
0,10000,10000,0.019916057586669922,0.0964665412902832,0.11090731620788574
0,10000,10000,0.020087242126464844,0.09602785110473633,0.11096763610839844
0,10000,10000,0.019872426986694336,0.09665250778198242,0.11081194877624512
0,10000,10000,0.020029306411743164,0.09584403038024902,0.11096310615539551
0,10000,10000,0.020472288131713867,0.09586524963378906,0.11100316047668457
0,10000,10000,0.019965648651123047,0.09593534469604492,0.1109004020690918
0,10000,10000,0.020440101623535156,0.09580159187316895,0.11073827743530273
0,10000,10000,0.01994466781616211,0.09596586227416992,0.11111879348754883
0,10000,10000,0.02004528045654297,0.09697413444519043,0.11151647567749023
0,10000,10000,0.02008199691772461,0.09591174125671387,0.11116576194763184
0,10000,10000,0.01991581916809082,0.0959482192993164,0.11133170127868652
0,10000,10000,0.01993870735168457,0.09597086906433105,0.11121964454650879
0,10000,10000,0.01995110511779785,0.09593772888183594,0.11116218566894531
0,10000,10000,0.02001357078552246,0.09584236145019531,0.11167144775390625
0,10000,10000,0.019872188568115234,0.09587883949279785,0.11117148399353027
0,10000,10000,0.019951820373535156,0.09578251838684082,0.11133337020874023
0,10000,10000,0.020551443099975586,0.09814214706420898,0.11096763610839844
0,10000,10000,0.020001649856567383,0.09580874443054199,0.1110236644744873
0,10000,10000,0.02044844627380371,0.09577512741088867,0.11114239692687988
0,10000,10000,0.019971370697021484,0.09593749046325684,0.11111640930175781
0,10000,10000,0.020450830459594727,0.0958092212677002,0.11110353469848633
0,10000,10000,0.02005314826965332,0.09589219093322754,0.1111147403717041
0,10000,10000,0.020513057708740234,0.09602618217468262,0.11116456985473633
0,10000,10000,0.01996016502380371,0.09578108787536621,0.11099720001220703
0,10000,10000,0.02044391632080078,0.09593987464904785,0.11138534545898438
0,10000,10000,0.01996612548828125,0.0957953929901123,0.1116175651550293
0,10000,10000,0.019942283630371094,0.09580302238464355,0.11129331588745117
0,10000,10000,0.02014303207397461,0.09592604637145996,0.11127877235412598
0,10000,10000,0.0199129581451416,0.09633803367614746,0.1114044189453125
0,10000,10000,0.020012855529785156,0.09607434272766113,0.1110079288482666
0,10000,10000,0.019932985305786133,0.09645414352416992,0.11092901229858398
0,10000,10000,0.020072460174560547,0.09590935707092285,0.11111760139465332
0,10000,10000,0.01995110511779785,0.09656357765197754,0.1112370491027832
0,10000,10000,0.0200498104095459,0.09596967697143555,0.11079573631286621
0,10000,10000,0.020339488983154297,0.09651708602905273,0.11119866371154785
0,10000,10000,0.020200014114379883,0.09603333473205566,0.11096954345703125
0,10000,10000,0.01964402198791504,0.09683394432067871,0.11103558540344238
0,10000,10000,0.019749879837036133,0.09613561630249023,0.11131405830383301
0,10000,10000,0.019678115844726562,0.09647154808044434,0.11121773719787598
0,10000,10000,0.019682645797729492,0.09604358673095703,0.11113739013671875
0,10000,10000,0.019675493240356445,0.09642791748046875,0.11098337173461914
0,10000,10000,0.019947052001953125,0.09583902359008789,0.11162614822387695
0,10000,10000,0.01968216896057129,0.09621357917785645,0.11098742485046387
0,10000,10000,0.020005226135253906,0.09561300277709961,0.11132955551147461
0,10000,10000,0.019662141799926758,0.09566378593444824,0.11119985580444336
0,10000,10000,0.01999211311340332,0.09501957893371582,0.11080312728881836
0,10000,10000,0.019833803176879883,0.0950477123260498,0.11165618896484375
0,10000,10000,0.01990532875061035,0.09518599510192871,0.1110830307006836
0,10000,10000,0.019820690155029297,0.09527206420898438,0.11107873916625977
0,10000,10000,0.019904136657714844,0.09537816047668457,0.11220836639404297
0,10000,10000,0.01980900764465332,0.09526371955871582,0.1113734245300293
0,10000,10000,0.01990652084350586,0.095489501953125,0.11142587661743164
0,10000,10000,0.02007770538330078,0.09582114219665527,0.1112818717956543
0,10000,10000,0.019880056381225586,0.09565877914428711,0.11087942123413086
0,10000,10000,0.019823074340820312,0.09567689895629883,0.11147332191467285
0,10000,10000,0.01997661590576172,0.09567999839782715,0.11088991165161133
0,10000,10000,0.01998734474182129,0.09602737426757812,0.11136555671691895
0,10000,10000,0.020014524459838867,0.0958714485168457,0.11121201515197754
0,10000,10000,0.01992654800415039,0.09572863578796387,0.11140155792236328
0,10000,10000,0.01999974250793457,0.09595441818237305,0.11093616485595703
0,10000,10000,0.019917964935302734,0.09572410583496094,0.11148452758789062
0,10000,10000,0.0199892520904541,0.0957329273223877,0.11098194122314453
0,10000,10000,0.019961833953857422,0.09576964378356934,0.11146187782287598
0,10000,10000,0.020201683044433594,0.09595656394958496,0.11069798469543457
0,10000,10000,0.01990532875061035,0.0959634780883789,0.11195969581604004
0,10000,10000,0.020153045654296875,0.09611344337463379,0.11115002632141113
0,10000,10000,0.019921541213989258,0.09586834907531738,0.11144256591796875
0,10000,10000,0.02002692222595215,0.0962531566619873,0.11090707778930664
0,10000,10000,0.02025580406188965,0.09608721733093262,0.11151981353759766
0,10000,10000,0.019992351531982422,0.09561824798583984,0.11057925224304199
0,10000,10000,0.019936800003051758,0.09566116333007812,0.11169314384460449
0,10000,10000,0.020305633544921875,0.0957791805267334,0.11099052429199219
0,10000,10000,0.020402193069458008,0.09592390060424805,0.11173224449157715
0,10000,10000,0.019788026809692383,0.09604120254516602,0.11104106903076172
0,10000,10000,0.019820690155029297,0.09607148170471191,0.11096358299255371
0,10000,10000,0.019665002822875977,0.09676027297973633,0.1110985279083252
0,10000,10000,0.019665241241455078,0.09577107429504395,0.11098742485046387
0,10000,10000,0.01984548568725586,0.09584498405456543,0.11092329025268555
0,10000,10000,0.01965188980102539,0.09507346153259277,0.11130928993225098
0,10000,10000,0.019695520401000977,0.09472274780273438,0.1112070083618164
0,10000,10000,0.019884824752807617,0.0987999439239502,0.11189508438110352
0,10000,10000,0.01980900764465332,0.09482383728027344,0.11125969886779785
0,10000,10000,0.01977992057800293,0.09785151481628418,0.1120290756225586
0,10000,10000,0.019949913024902344,0.09518671035766602,0.11132669448852539
0,10000,10000,0.01987457275390625,0.09652161598205566,0.11185526847839355
0,10000,10000,0.01985454559326172,0.09482598304748535,0.1110236644744873
0,10000,10000,0.020492076873779297,0.09705090522766113,0.11110210418701172
0,10000,10000,0.019511938095092773,0.09421467781066895,0.11145925521850586
0,10000,10000,0.020766735076904297,0.09688901901245117,0.11154651641845703
0,10000,10000,0.019519329071044922,0.09392738342285156,0.11110663414001465
0,10000,10000,0.019499778747558594,0.09705734252929688,0.11164665222167969
0,10000,10000,0.019617080688476562,0.09414124488830566,0.1115274429321289
0,10000,10000,0.019493818283081055,0.0944209098815918,0.11144280433654785
0,10000,10000,0.01943063735961914,0.0944066047668457,0.1108858585357666
0,10000,10000,0.01937079429626465,0.09430217742919922,0.1110227108001709
0,10000,10000,0.019613027572631836,0.09441518783569336,0.11117243766784668
0,10000,10000,0.019573211669921875,0.09568476676940918,0.1117701530456543
0,10000,10000,0.019615888595581055,0.09468555450439453,0.11088395118713379
0,10000,10000,0.01947927474975586,0.09469962120056152,0.11074113845825195
0,10000,10000,0.019570112228393555,0.09487748146057129,0.11119580268859863
0,10000,10000,0.019785642623901367,0.0950770378112793,0.11102509498596191
0,10000,10000,0.01952075958251953,0.09548306465148926,0.11126589775085449
0,10000,10000,0.01943373680114746,0.09564900398254395,0.11078500747680664
0,10000,10000,0.019495487213134766,0.09572839736938477,0.11111640930175781
0,10000,10000,0.019445419311523438,0.09620785713195801,0.111114501953125
0,10000,10000,0.019446372985839844,0.09593510627746582,0.11085724830627441
0,10000,10000,0.019662857055664062,0.09786057472229004,0.11096072196960449
0,10000,10000,0.020212411880493164,0.09584355354309082,0.11109709739685059
0,10000,10000,0.020133256912231445,0.09622526168823242,0.11139631271362305
0,10000,10000,0.01975727081298828,0.0955972671508789,0.11117792129516602
0,10000,10000,0.01972794532775879,0.09638857841491699,0.1110374927520752
0,10000,10000,0.019788742065429688,0.09577369689941406,0.11111640930175781
0,10000,10000,0.01975226402282715,0.09669709205627441,0.11133599281311035
0,10000,10000,0.01976943016052246,0.09587264060974121,0.11099028587341309
0,10000,10000,0.019689083099365234,0.09675097465515137,0.11116147041320801
0,10000,10000,0.019674301147460938,0.09608078002929688,0.11099958419799805
0,10000,10000,0.019679784774780273,0.09674215316772461,0.11108875274658203
0,10000,10000,0.019715070724487305,0.09600830078125,0.11138176918029785
0,10000,10000,0.01979660987854004,0.09673571586608887,0.11109781265258789
0,10000,10000,0.019818544387817383,0.09617352485656738,0.1112062931060791
0,10000,10000,0.019654512405395508,0.09668326377868652,0.1109006404876709
0,10000,10000,0.0197603702545166,0.09644913673400879,0.11194753646850586
0,10000,10000,0.019597768783569336,0.09628438949584961,0.11128425598144531
0,10000,10000,0.019764423370361328,0.09610509872436523,0.11188030242919922
0,10000,10000,0.019662857055664062,0.09628033638000488,0.11100053787231445
0,10000,10000,0.019778966903686523,0.09609651565551758,0.11124181747436523
0,10000,10000,0.019698619842529297,0.09641313552856445,0.11105918884277344
0,10000,10000,0.020003795623779297,0.09615015983581543,0.1117100715637207
0,10000,10000,0.019950151443481445,0.09606003761291504,0.11089062690734863
0,10000,10000,0.020090818405151367,0.09600472450256348,0.11164975166320801
0,10000,10000,0.020005226135253906,0.09616327285766602,0.11092638969421387
0,10000,10000,0.020079612731933594,0.09606671333312988,0.11195564270019531
0,10000,10000,0.020002365112304688,0.09601950645446777,0.11112213134765625
0,10000,10000,0.020032644271850586,0.09613394737243652,0.11201977729797363
0,10000,10000,0.019983291625976562,0.09620523452758789,0.11118412017822266
0,10000,10000,0.02001166343688965,0.09599542617797852,0.11150503158569336
0,10000,10000,0.019972562789916992,0.09614205360412598,0.11104559898376465
0,10000,10000,0.02003645896911621,0.09606814384460449,0.11156749725341797
0,10000,10000,0.020096778869628906,0.09621167182922363,0.11091136932373047
0,10000,10000,0.020045995712280273,0.09597992897033691,0.11176037788391113
0,10000,10000,0.019987106323242188,0.09663605690002441,0.11198282241821289
0,10000,10000,0.02002239227294922,0.09602069854736328,0.11168265342712402
0,10000,10000,0.020015478134155273,0.0960838794708252,0.11109304428100586
0,10000,10000,0.02003312110900879,0.09609580039978027,0.11151742935180664
0,10000,10000,0.019921064376831055,0.09618878364562988,0.11096501350402832
0,10000,10000,0.02007269859313965,0.09606504440307617,0.11205601692199707
0,10000,10000,0.02008962631225586,0.09618830680847168,0.1109619140625
0,10000,10000,0.02004551887512207,0.09605216979980469,0.11170148849487305
0,10000,10000,0.019928455352783203,0.09624576568603516,0.11102890968322754
0,10000,10000,0.02005457878112793,0.09595894813537598,0.1119225025177002
0,10000,10000,0.020015954971313477,0.09606647491455078,0.1108551025390625
0,10000,10000,0.02011585235595703,0.09610986709594727,0.11116766929626465
0,10000,10000,0.020022153854370117,0.09694147109985352,0.11093950271606445
0,10000,10000,0.020016908645629883,0.09588313102722168,0.1112673282623291
0,10000,10000,0.020031452178955078,0.0960085391998291,0.11145853996276855
0,10000,10000,0.02006840705871582,0.09581804275512695,0.11099863052368164
0,10000,10000,0.01992058753967285,0.09600520133972168,0.11073040962219238
0,10000,10000,0.020035505294799805,0.09590387344360352,0.11131000518798828
0,10000,10000,0.020100116729736328,0.09592533111572266,0.11101818084716797
0,10000,10000,0.02002239227294922,0.09584712982177734,0.11128830909729004
0,10000,10000,0.019982576370239258,0.09590935707092285,0.11097192764282227
0,10000,10000,0.020032405853271484,0.09600281715393066,0.11126375198364258
0,10000,10000,0.02001476287841797,0.09603261947631836,0.11108136177062988
0,10000,10000,0.02032470703125,0.0958101749420166,0.11123037338256836
0,10000,10000,0.02042102813720703,0.09587335586547852,0.1114964485168457
0,10000,10000,0.020552635192871094,0.09621953964233398,0.11112380027770996
0,10000,10000,0.019977807998657227,0.09605598449707031,0.11125969886779785
0,10000,10000,0.019979238510131836,0.09642744064331055,0.11142826080322266
0,10000,10000,0.019666194915771484,0.09602046012878418,0.11098575592041016
0,10000,10000,0.019834280014038086,0.09589028358459473,0.11096453666687012
0,10000,10000,0.019805192947387695,0.09597039222717285,0.11089897155761719
0,10000,10000,0.0197906494140625,0.09599661827087402,0.11144518852233887
0,10000,10000,0.019798994064331055,0.09609055519104004,0.11106419563293457
0,10000,10000,0.01973414421081543,0.09613299369812012,0.11163330078125
0,10000,10000,0.019788503646850586,0.0958564281463623,0.11080813407897949
0,10000,10000,0.0197598934173584,0.0956125259399414,0.11095476150512695
0,10000,10000,0.019778966903686523,0.09557986259460449,0.11072659492492676
0,10000,10000,0.01973748207092285,0.09542036056518555,0.1109457015991211
0,10000,10000,0.01967597007751465,0.09557199478149414,0.11152100563049316
0,10000,10000,0.019815683364868164,0.09523129463195801,0.11107921600341797
0,10000,10000,0.019718647003173828,0.09512948989868164,0.1111915111541748
0,10000,10000,0.019886493682861328,0.0949852466583252,0.11110639572143555
0,10000,10000,0.020056724548339844,0.09504461288452148,0.11138415336608887
0,10000,10000,0.019953250885009766,0.09497690200805664,0.11103320121765137
0,10000,10000,0.02039313316345215,0.09555792808532715,0.11153721809387207
0,10000,10000,0.020282506942749023,0.09531331062316895,0.11086392402648926
0,10000,10000,0.019635915756225586,0.09553074836730957,0.1109766960144043
0,10000,10000,0.0196075439453125,0.09552383422851562,0.11113762855529785
0,10000,10000,0.019594669342041016,0.09525680541992188,0.11099886894226074
0,10000,10000,0.01969003677368164,0.09534740447998047,0.11089587211608887
0,10000,10000,0.01952958106994629,0.09517049789428711,0.11110448837280273
0,10000,10000,0.0196380615234375,0.09507155418395996,0.11112189292907715
0,10000,10000,0.019573450088500977,0.09510350227355957,0.11090874671936035
0,10000,10000,0.01961660385131836,0.0949411392211914,0.11074328422546387
0,10000,10000,0.01955580711364746,0.09464645385742188,0.11105203628540039
0,10000,10000,0.019708633422851562,0.09453725814819336,0.1112833023071289
0,10000,10000,0.019562244415283203,0.09452700614929199,0.11086320877075195
0,10000,10000,0.01989006996154785,0.09449934959411621,0.1113896369934082
0,10000,10000,0.01969599723815918,0.09473848342895508,0.1112833023071289
0,10000,10000,0.019877195358276367,0.09478116035461426,0.11067080497741699
0,10000,10000,0.01986241340637207,0.09478139877319336,0.11108231544494629
0,10000,10000,0.01992321014404297,0.0950770378112793,0.11097908020019531
0,10000,10000,0.01985955238342285,0.0950007438659668,0.11124706268310547
0,10000,10000,0.019971609115600586,0.09530282020568848,0.11061573028564453
0,10000,10000,0.019901752471923828,0.09531307220458984,0.11091279983520508
0,10000,10000,0.02002739906311035,0.09546065330505371,0.11080121994018555
0,10000,10000,0.019974946975708008,0.09538936614990234,0.11106586456298828
0,10000,10000,0.020102262496948242,0.09557557106018066,0.11121439933776855
0,10000,10000,0.020022869110107422,0.09559249877929688,0.11095809936523438
0,10000,10000,0.02006673812866211,0.09575319290161133,0.11087799072265625
0,10000,10000,0.020547151565551758,0.09661078453063965,0.11078357696533203
0,10000,10000,0.0200498104095459,0.09574460983276367,0.1112358570098877
0,10000,10000,0.01994156837463379,0.09595847129821777,0.11093306541442871
0,10000,10000,0.019995450973510742,0.09567022323608398,0.11109614372253418
0,10000,10000,0.020015954971313477,0.09563064575195312,0.1107795238494873
0,10000,10000,0.020052433013916016,0.0960085391998291,0.11087274551391602
0,10000,10000,0.020486831665039062,0.09590983390808105,0.11070370674133301
0,10000,10000,0.020062923431396484,0.09586715698242188,0.11079287528991699
0,10000,10000,0.020032644271850586,0.09609842300415039,0.11111855506896973
0,10000,10000,0.02006244659423828,0.09568548202514648,0.11092495918273926
0,10000,10000,0.020026683807373047,0.09594297409057617,0.11087870597839355
0,10000,10000,0.020060300827026367,0.09560966491699219,0.11060237884521484
0,10000,10000,0.019922256469726562,0.09662628173828125,0.11110401153564453
0,10000,10000,0.019944429397583008,0.09537625312805176,0.11078047752380371
0,10000,10000,0.01983642578125,0.09653043746948242,0.11118841171264648
0,10000,10000,0.019892215728759766,0.09541797637939453,0.11083674430847168
0,10000,10000,0.019722461700439453,0.09558987617492676,0.11177587509155273
0,10000,10000,0.01986408233642578,0.09546041488647461,0.11089515686035156
0,10000,10000,0.019738197326660156,0.09604382514953613,0.11200594902038574
0,10000,10000,0.01975250244140625,0.09575438499450684,0.1107480525970459
0,10000,10000,0.01973891258239746,0.09603500366210938,0.11158394813537598
0,10000,10000,0.019799470901489258,0.09575533866882324,0.11106324195861816
