edit_distance,target_sequence_length,output_sequence_length,suffix_array_construction_time,adjacency_matrix_construction_time,sequence_reconstruction_time
0,10000,10000,0.019141674041748047,0.103179931640625,0.10646176338195801
0,10000,10000,0.019127607345581055,0.10265016555786133,0.10649514198303223
0,10000,10000,0.01906299591064453,0.10240817070007324,0.10710930824279785
0,10000,10000,0.01915907859802246,0.10227370262145996,0.10623526573181152
0,10000,10000,0.0191497802734375,0.10221385955810547,0.10699653625488281
0,10000,10000,0.019303321838378906,0.10211420059204102,0.10611701011657715
0,10000,10000,0.019208431243896484,0.10201740264892578,0.10692977905273438
0,10000,10000,0.019428253173828125,0.1020209789276123,0.10627079010009766
0,10000,10000,0.019115209579467773,0.10193586349487305,0.10645937919616699
0,10000,10000,0.019311189651489258,0.10232234001159668,0.10613393783569336
0,10000,10000,0.01914048194885254,0.10176205635070801,0.10609126091003418
0,10000,10000,0.019101381301879883,0.1031029224395752,0.10615277290344238
0,10000,10000,0.019072532653808594,0.10189509391784668,0.10613751411437988
0,10000,10000,0.019139528274536133,0.10229325294494629,0.10633039474487305
0,10000,10000,0.01920938491821289,0.10214781761169434,0.10631942749023438
0,10000,10000,0.01916193962097168,0.10222697257995605,0.10599541664123535
0,10000,10000,0.01896524429321289,0.10178685188293457,0.10602784156799316
0,10000,10000,0.019652843475341797,0.10218119621276855,0.10622382164001465
0,10000,10000,0.019028902053833008,0.1023092269897461,0.10623431205749512
0,10000,10000,0.01965498924255371,0.1024165153503418,0.10623908042907715
0,10000,10000,0.019066810607910156,0.10252594947814941,0.10607504844665527
0,10000,10000,0.019161224365234375,0.10263824462890625,0.10643601417541504
0,10000,10000,0.019685029983520508,0.10246419906616211,0.10609292984008789
0,10000,10000,0.019222736358642578,0.10237574577331543,0.10607600212097168
0,10000,10000,0.019283533096313477,0.10254335403442383,0.10665059089660645
0,10000,10000,0.01925039291381836,0.10249519348144531,0.10610771179199219
0,10000,10000,0.019210338592529297,0.1026926040649414,0.10678648948669434
0,10000,10000,0.019325733184814453,0.10242080688476562,0.10625123977661133
0,10000,10000,0.019461393356323242,0.10248303413391113,0.10600781440734863
0,10000,10000,0.01922774314880371,0.10252118110656738,0.10622787475585938
0,10000,10000,0.019197702407836914,0.1023869514465332,0.10616564750671387
0,10000,10000,0.019966602325439453,0.10245585441589355,0.10606598854064941
0,10000,10000,0.019273757934570312,0.10244536399841309,0.10610842704772949
0,10000,10000,0.019288301467895508,0.10260987281799316,0.10603904724121094
0,10000,10000,0.01925206184387207,0.10234260559082031,0.10605168342590332
0,10000,10000,0.01929473876953125,0.10284900665283203,0.10602617263793945
0,10000,10000,0.019264936447143555,0.10259842872619629,0.10673117637634277
0,10000,10000,0.019295930862426758,0.1028745174407959,0.10602879524230957
0,10000,10000,0.019275426864624023,0.10254144668579102,0.10677456855773926
0,10000,10000,0.01944136619567871,0.1026465892791748,0.1062474250793457
0,10000,10000,0.019472599029541016,0.10255813598632812,0.10658049583435059
0,10000,10000,0.01945328712463379,0.10263466835021973,0.1062777042388916
0,10000,10000,0.019349098205566406,0.1028439998626709,0.10634469985961914
0,10000,10000,0.019456863403320312,0.10350751876831055,0.1060945987701416
0,10000,10000,0.019355297088623047,0.10275077819824219,0.1061251163482666
0,10000,10000,0.019389867782592773,0.10348963737487793,0.10617208480834961
0,10000,10000,0.019290685653686523,0.1027216911315918,0.106201171875
0,10000,10000,0.019997358322143555,0.10271978378295898,0.10613608360290527
0,10000,10000,0.019649028778076172,0.10280346870422363,0.1060037612915039
0,10000,10000,0.020160913467407227,0.10273051261901855,0.1060945987701416
0,10000,10000,0.019373178482055664,0.10271859169006348,0.10640144348144531
0,10000,10000,0.019417285919189453,0.10283446311950684,0.10594534873962402
0,10000,10000,0.01939558982849121,0.10265779495239258,0.10604095458984375
0,10000,10000,0.019392728805541992,0.10277628898620605,0.10631299018859863
0,10000,10000,0.01935601234436035,0.10272359848022461,0.10625457763671875
0,10000,10000,0.019472360610961914,0.10288023948669434,0.10618090629577637
0,10000,10000,0.019349336624145508,0.10278820991516113,0.10604691505432129
0,10000,10000,0.0193636417388916,0.10292410850524902,0.10628557205200195
0,10000,10000,0.01943039894104004,0.10274434089660645,0.10652947425842285
0,10000,10000,0.019410133361816406,0.10352563858032227,0.10642457008361816
0,10000,10000,0.01945352554321289,0.10274386405944824,0.10614609718322754
0,10000,10000,0.019374847412109375,0.10349822044372559,0.1061100959777832
0,10000,10000,0.019456148147583008,0.10279297828674316,0.10610437393188477
0,10000,10000,0.019358158111572266,0.10368704795837402,0.10626435279846191
0,10000,10000,0.019379854202270508,0.10273051261901855,0.10616755485534668
0,10000,10000,0.019385337829589844,0.10353827476501465,0.10603499412536621
0,10000,10000,0.01933121681213379,0.10267043113708496,0.10612940788269043
0,10000,10000,0.019356966018676758,0.10353732109069824,0.106048583984375
0,10000,10000,0.019402265548706055,0.1026151180267334,0.10623645782470703
0,10000,10000,0.01937103271484375,0.10347604751586914,0.10616111755371094
0,10000,10000,0.019449234008789062,0.10241913795471191,0.10638999938964844
0,10000,10000,0.01955437660217285,0.10375404357910156,0.10606670379638672
0,10000,10000,0.019263267517089844,0.10251045227050781,0.10600113868713379
0,10000,10000,0.019298791885375977,0.10326027870178223,0.10611557960510254
0,10000,10000,0.01930379867553711,0.1023857593536377,0.10607314109802246
0,10000,10000,0.019415855407714844,0.10316944122314453,0.10604214668273926
0,10000,10000,0.01936817169189453,0.10239171981811523,0.10614442825317383
0,10000,10000,0.019617795944213867,0.1030111312866211,0.10624146461486816
0,10000,10000,0.01923847198486328,0.10235977172851562,0.10635852813720703
0,10000,10000,0.019895315170288086,0.10220026969909668,0.10617995262145996
0,10000,10000,0.0192110538482666,0.10210776329040527,0.1058969497680664
0,10000,10000,0.01987767219543457,0.10220122337341309,0.10622668266296387
0,10000,10000,0.0193326473236084,0.10220122337341309,0.10590910911560059
0,10000,10000,0.019984960556030273,0.10254979133605957,0.10622501373291016
0,10000,10000,0.019219636917114258,0.10231757164001465,0.10608696937561035
0,10000,10000,0.019937753677368164,0.1022636890411377,0.1061403751373291
0,10000,10000,0.019217967987060547,0.10215044021606445,0.10625314712524414
0,10000,10000,0.019911766052246094,0.10217452049255371,0.10626387596130371
0,10000,10000,0.01930522918701172,0.10224676132202148,0.10598134994506836
0,10000,10000,0.019986867904663086,0.10201168060302734,0.10620236396789551
0,10000,10000,0.019281625747680664,0.1022036075592041,0.10596513748168945
0,10000,10000,0.02004528045654297,0.1020355224609375,0.10606861114501953
0,10000,10000,0.0193021297454834,0.10224199295043945,0.10614895820617676
0,10000,10000,0.019954442977905273,0.10194277763366699,0.10624194145202637
