edit_distance,target_sequence_length,output_sequence_length,suffix_array_construction_time,adjacency_matrix_construction_time,sequence_reconstruction_time
0,10000,10000,0.0202023983001709,0.09987282752990723,0.11233401298522949
0,10000,10000,0.020159244537353516,0.09986448287963867,0.11245346069335938
0,10000,10000,0.020202159881591797,0.09956979751586914,0.11238574981689453
0,10000,10000,0.01991891860961914,0.09972620010375977,0.11273384094238281
0,10000,10000,0.02002882957458496,0.10171627998352051,0.11248564720153809
0,10000,10000,0.019939184188842773,0.09994912147521973,0.11258077621459961
0,10000,10000,0.020118236541748047,0.10120344161987305,0.11202144622802734
0,10000,10000,0.020007610321044922,0.09958505630493164,0.11246156692504883
0,10000,10000,0.020044803619384766,0.10176730155944824,0.11232209205627441
0,10000,10000,0.02011394500732422,0.10005521774291992,0.11256146430969238
0,10000,10000,0.020032167434692383,0.10198307037353516,0.11224007606506348
0,10000,10000,0.019896507263183594,0.09973526000976562,0.11255145072937012
0,10000,10000,0.020172834396362305,0.10171198844909668,0.11261868476867676
0,10000,10000,0.020066261291503906,0.09975028038024902,0.11234807968139648
0,10000,10000,0.020279407501220703,0.09993553161621094,0.11220383644104004
0,10000,10000,0.019780635833740234,0.09982037544250488,0.11246323585510254
0,10000,10000,0.019723892211914062,0.09974217414855957,0.11210083961486816
0,10000,10000,0.019642353057861328,0.09966206550598145,0.11274838447570801
0,10000,10000,0.0198366641998291,0.0993499755859375,0.11231398582458496
0,10000,10000,0.019800662994384766,0.09880995750427246,0.11267495155334473
0,10000,10000,0.01999521255493164,0.0989227294921875,0.11227107048034668
0,10000,10000,0.019776344299316406,0.09904289245605469,0.11274456977844238
0,10000,10000,0.019773483276367188,0.09909224510192871,0.11230754852294922
0,10000,10000,0.019814014434814453,0.10112547874450684,0.11247873306274414
0,10000,10000,0.019954681396484375,0.09918665885925293,0.11224484443664551
0,10000,10000,0.020142078399658203,0.09939765930175781,0.11220669746398926
0,10000,10000,0.020114898681640625,0.0993204116821289,0.11224842071533203
0,10000,10000,0.02004408836364746,0.09951043128967285,0.11240696907043457
0,10000,10000,0.01994180679321289,0.09965300559997559,0.11213016510009766
0,10000,10000,0.019901514053344727,0.09977889060974121,0.1124882698059082
0,10000,10000,0.02011561393737793,0.0995943546295166,0.11217331886291504
0,10000,10000,0.020076274871826172,0.09975647926330566,0.1123507022857666
0,10000,10000,0.020119667053222656,0.09975147247314453,0.11241483688354492
0,10000,10000,0.01996445655822754,0.10208988189697266,0.11268186569213867
0,10000,10000,0.020023822784423828,0.10389590263366699,0.11250686645507812
0,10000,10000,0.020026445388793945,0.10199546813964844,0.11248588562011719
0,10000,10000,0.020085811614990234,0.09979033470153809,0.1121835708618164
0,10000,10000,0.020027637481689453,0.09984326362609863,0.11269092559814453
0,10000,10000,0.020219087600708008,0.09958648681640625,0.11178255081176758
0,10000,10000,0.019951581954956055,0.0994880199432373,0.11202073097229004
0,10000,10000,0.020049333572387695,0.0998220443725586,0.1123502254486084
0,10000,10000,0.019947052001953125,0.09985733032226562,0.11257386207580566
0,10000,10000,0.02015519142150879,0.09996271133422852,0.11252427101135254
0,10000,10000,0.020101308822631836,0.10015869140625,0.11252760887145996
0,10000,10000,0.020109176635742188,0.0998690128326416,0.11240172386169434
0,10000,10000,0.019920825958251953,0.10005354881286621,0.11246991157531738
0,10000,10000,0.020022153854370117,0.09980010986328125,0.11230635643005371
0,10000,10000,0.01989436149597168,0.09977483749389648,0.11273360252380371
0,10000,10000,0.020113229751586914,0.09983611106872559,0.1120920181274414
0,10000,10000,0.020033597946166992,0.10006904602050781,0.11265850067138672
0,10000,10000,0.020178794860839844,0.09984731674194336,0.11246061325073242
0,10000,10000,0.019924163818359375,0.10212492942810059,0.11259722709655762
0,10000,10000,0.020055055618286133,0.10009884834289551,0.11264491081237793
0,10000,10000,0.019951343536376953,0.09952402114868164,0.11207151412963867
0,10000,10000,0.02011895179748535,0.09997797012329102,0.11240935325622559
0,10000,10000,0.019994020462036133,0.09987616539001465,0.11265277862548828
0,10000,10000,0.02013707160949707,0.09989356994628906,0.11233830451965332
0,10000,10000,0.019956350326538086,0.10010409355163574,0.1124107837677002
0,10000,10000,0.019986629486083984,0.0998077392578125,0.11202836036682129
0,10000,10000,0.01987624168395996,0.09944820404052734,0.1120903491973877
0,10000,10000,0.02010321617126465,0.09988045692443848,0.11188960075378418
0,10000,10000,0.019975900650024414,0.09964823722839355,0.1118314266204834
0,10000,10000,0.02015995979309082,0.09975957870483398,0.11283421516418457
0,10000,10000,0.019954681396484375,0.10002470016479492,0.11262893676757812
0,10000,10000,0.019974946975708008,0.0994863510131836,0.11165404319763184
0,10000,10000,0.019910097122192383,0.09976315498352051,0.11174631118774414
0,10000,10000,0.020104169845581055,0.0997774600982666,0.11197805404663086
0,10000,10000,0.020145416259765625,0.09995889663696289,0.11282706260681152
0,10000,10000,0.020140409469604492,0.09969806671142578,0.11236405372619629
0,10000,10000,0.019876956939697266,0.09968996047973633,0.11196351051330566
0,10000,10000,0.02006077766418457,0.09978866577148438,0.11241888999938965
0,10000,10000,0.019999980926513672,0.1000373363494873,0.112701416015625
0,10000,10000,0.020143508911132812,0.09986257553100586,0.11239457130432129
0,10000,10000,0.02004551887512207,0.09986114501953125,0.11225748062133789
0,10000,10000,0.020671367645263672,0.09974312782287598,0.11254262924194336
0,10000,10000,0.019745826721191406,0.09998321533203125,0.11238622665405273
0,10000,10000,0.019693613052368164,0.09970426559448242,0.11269569396972656
0,10000,10000,0.019715309143066406,0.09995079040527344,0.11241960525512695
0,10000,10000,0.01987743377685547,0.09932732582092285,0.11237573623657227
0,10000,10000,0.01978302001953125,0.09898114204406738,0.11247563362121582
0,10000,10000,0.02007770538330078,0.0989072322845459,0.1123046875
0,10000,10000,0.01983332633972168,0.09877586364746094,0.11164236068725586
0,10000,10000,0.01978445053100586,0.09874725341796875,0.11223483085632324
0,10000,10000,0.01986527442932129,0.09940505027770996,0.11238789558410645
0,10000,10000,0.020021915435791016,0.09923171997070312,0.11208915710449219
0,10000,10000,0.020053625106811523,0.09941887855529785,0.11223483085632324
0,10000,10000,0.020111083984375,0.09955716133117676,0.11213564872741699
0,10000,10000,0.0199735164642334,0.09987568855285645,0.11230850219726562
0,10000,10000,0.02003622055053711,0.09976649284362793,0.11196780204772949
0,10000,10000,0.019979238510131836,0.09995675086975098,0.1125490665435791
0,10000,10000,0.020334959030151367,0.09975910186767578,0.11216068267822266
0,10000,10000,0.020128250122070312,0.09995532035827637,0.11222648620605469
0,10000,10000,0.020193099975585938,0.10203742980957031,0.11260819435119629
