edit_distance,target_sequence_length,output_sequence_length,suffix_array_construction_time,adjacency_matrix_construction_time,sequence_reconstruction_time
0,10000,10000,0.020093202590942383,0.09617996215820312,0.11626148223876953
0,10000,10000,0.019797325134277344,0.09537434577941895,0.11577844619750977
0,10000,10000,0.019687652587890625,0.09555339813232422,0.11574912071228027
0,10000,10000,0.019561767578125,0.09558939933776855,0.11568903923034668
0,10000,10000,0.019646406173706055,0.09618353843688965,0.11606335639953613
0,10000,10000,0.019550561904907227,0.09600973129272461,0.11580371856689453
0,10000,10000,0.01963019371032715,0.0973207950592041,0.11607170104980469
0,10000,10000,0.019572734832763672,0.09620213508605957,0.11567497253417969
0,10000,10000,0.01959681510925293,0.0967559814453125,0.11577272415161133
0,10000,10000,0.019633054733276367,0.09642195701599121,0.1157538890838623
0,10000,10000,0.01987767219543457,0.09652161598205566,0.11551499366760254
0,10000,10000,0.020505428314208984,0.09615755081176758,0.11560988426208496
0,10000,10000,0.01993536949157715,0.0963890552520752,0.11602950096130371
0,10000,10000,0.019880294799804688,0.09621071815490723,0.11591720581054688
0,10000,10000,0.019944190979003906,0.09613370895385742,0.11614131927490234
0,10000,10000,0.02005600929260254,0.09618854522705078,0.11552143096923828
0,10000,10000,0.020040035247802734,0.09607934951782227,0.11611104011535645
0,10000,10000,0.02013254165649414,0.09624767303466797,0.11564302444458008
0,10000,10000,0.02012491226196289,0.09605884552001953,0.11597061157226562
0,10000,10000,0.01985907554626465,0.09614205360412598,0.1156606674194336
0,10000,10000,0.02020859718322754,0.09622836112976074,0.11568498611450195
0,10000,10000,0.019904375076293945,0.09620165824890137,0.11550498008728027
0,10000,10000,0.020203590393066406,0.0962371826171875,0.11577606201171875
0,10000,10000,0.019991636276245117,0.09618759155273438,0.11562609672546387
0,10000,10000,0.020128250122070312,0.0962531566619873,0.11579656600952148
0,10000,10000,0.019893169403076172,0.09624004364013672,0.11572813987731934
0,10000,10000,0.019879579544067383,0.09627103805541992,0.11590123176574707
0,10000,10000,0.019925832748413086,0.09604120254516602,0.11560797691345215
0,10000,10000,0.019968509674072266,0.09625434875488281,0.11590909957885742
0,10000,10000,0.019871950149536133,0.0961298942565918,0.11578774452209473
0,10000,10000,0.01993536949157715,0.09627771377563477,0.11559438705444336
0,10000,10000,0.020020723342895508,0.09615755081176758,0.11563825607299805
0,10000,10000,0.01987314224243164,0.0962514877319336,0.11584901809692383
0,10000,10000,0.019848108291625977,0.09616613388061523,0.11568903923034668
0,10000,10000,0.01999688148498535,0.09612798690795898,0.11593341827392578
0,10000,10000,0.019953012466430664,0.09647178649902344,0.11561012268066406
0,10000,10000,0.02040719985961914,0.09645342826843262,0.11567449569702148
0,10000,10000,0.02029895782470703,0.09629440307617188,0.11538505554199219
0,10000,10000,0.020661354064941406,0.09615969657897949,0.11579489707946777
0,10000,10000,0.02040553092956543,0.09625577926635742,0.11567330360412598
0,10000,10000,0.020226716995239258,0.09633302688598633,0.11546039581298828
0,10000,10000,0.019613027572631836,0.09661054611206055,0.1155707836151123
0,10000,10000,0.019452810287475586,0.09669923782348633,0.11573147773742676
0,10000,10000,0.01933145523071289,0.09646201133728027,0.11550474166870117
0,10000,10000,0.019348859786987305,0.09669375419616699,0.11583328247070312
0,10000,10000,0.019337177276611328,0.09674191474914551,0.1157991886138916
0,10000,10000,0.019434452056884766,0.09824681282043457,0.1155538558959961
0,10000,10000,0.019388675689697266,0.09651064872741699,0.11566805839538574
0,10000,10000,0.019428014755249023,0.0961604118347168,0.11582350730895996
0,10000,10000,0.01944589614868164,0.0953974723815918,0.11576247215270996
