edit_distance,target_sequence_length,output_sequence_length,suffix_array_construction_time,adjacency_matrix_construction_time,sequence_reconstruction_time
0,10000,10000,0.01988053321838379,0.09723544120788574,0.11208510398864746
0,10000,10000,0.019520998001098633,0.09743785858154297,0.11178207397460938
0,10000,10000,0.019472837448120117,0.0969846248626709,0.11202788352966309
0,10000,10000,0.0194852352142334,0.09703612327575684,0.1116020679473877
0,10000,10000,0.01941967010498047,0.09668183326721191,0.11131143569946289
0,10000,10000,0.019621849060058594,0.0972602367401123,0.11141252517700195
0,10000,10000,0.0193479061126709,0.09699058532714844,0.11149191856384277
0,10000,10000,0.019231319427490234,0.09778523445129395,0.11159777641296387
0,10000,10000,0.019404888153076172,0.09728026390075684,0.11179232597351074
0,10000,10000,0.020516157150268555,0.09693193435668945,0.1114356517791748
0,10000,10000,0.019441604614257812,0.09684085845947266,0.11160421371459961
0,10000,10000,0.020037174224853516,0.09685945510864258,0.1116795539855957
0,10000,10000,0.019334077835083008,0.0969550609588623,0.11152386665344238
0,10000,10000,0.019304990768432617,0.09735441207885742,0.1115720272064209
0,10000,10000,0.019354581832885742,0.09738683700561523,0.11214566230773926
0,10000,10000,0.019324779510498047,0.09773135185241699,0.11180758476257324
0,10000,10000,0.01935553550720215,0.09771037101745605,0.1121678352355957
0,10000,10000,0.020006418228149414,0.09762763977050781,0.11149263381958008
0,10000,10000,0.01964712142944336,0.09751510620117188,0.1127476692199707
0,10000,10000,0.019678831100463867,0.09960126876831055,0.11135339736938477
0,10000,10000,0.0195925235748291,0.09742212295532227,0.11249327659606934
0,10000,10000,0.019559621810913086,0.09977221488952637,0.11136555671691895
0,10000,10000,0.01957869529724121,0.09744501113891602,0.11248373985290527
0,10000,10000,0.019552230834960938,0.09760832786560059,0.11173415184020996
0,10000,10000,0.01962757110595703,0.09753084182739258,0.11224627494812012
0,10000,10000,0.019709348678588867,0.09749388694763184,0.11150813102722168
0,10000,10000,0.019634723663330078,0.09824681282043457,0.11163997650146484
0,10000,10000,0.019640445709228516,0.09754347801208496,0.11160969734191895
0,10000,10000,0.019609689712524414,0.09826898574829102,0.1116793155670166
0,10000,10000,0.01961374282836914,0.09767293930053711,0.11179804801940918
0,10000,10000,0.019589662551879883,0.09825372695922852,0.1117255687713623
0,10000,10000,0.019613027572631836,0.09762859344482422,0.11168622970581055
0,10000,10000,0.019633769989013672,0.09812045097351074,0.11160755157470703
0,10000,10000,0.019556522369384766,0.09975957870483398,0.11166167259216309
0,10000,10000,0.01985311508178711,0.09820890426635742,0.11164641380310059
0,10000,10000,0.019568443298339844,0.0976724624633789,0.11157560348510742
