edit_distance,target_sequence_length,output_sequence_length,suffix_array_construction_time,adjacency_matrix_construction_time,sequence_reconstruction_time
0,10000,10000,0.020054101943969727,0.09094977378845215,0.11234688758850098
0,10000,10000,0.01998114585876465,0.08996868133544922,0.11180520057678223
0,10000,10000,0.019871234893798828,0.0904853343963623,0.11187744140625
0,10000,10000,0.019976139068603516,0.08974170684814453,0.11212515830993652
0,10000,10000,0.01979994773864746,0.09058022499084473,0.11239123344421387
0,10000,10000,0.01977229118347168,0.08987164497375488,0.11167407035827637
0,10000,10000,0.0198976993560791,0.09058547019958496,0.11226463317871094
0,10000,10000,0.019815683364868164,0.09092116355895996,0.11177825927734375
0,10000,10000,0.019822359085083008,0.09056210517883301,0.11244082450866699
0,10000,10000,0.01982712745666504,0.08977675437927246,0.11185789108276367
0,10000,10000,0.01995229721069336,0.09081840515136719,0.11207914352416992
0,10000,10000,0.01983022689819336,0.08968544006347656,0.1121373176574707
0,10000,10000,0.01978778839111328,0.09055256843566895,0.11230325698852539
0,10000,10000,0.01981973648071289,0.08980298042297363,0.11206269264221191
0,10000,10000,0.019743919372558594,0.09056520462036133,0.11201715469360352
0,10000,10000,0.019803285598754883,0.0897679328918457,0.1118772029876709
0,10000,10000,0.019865036010742188,0.09062767028808594,0.11187505722045898
0,10000,10000,0.019814014434814453,0.08997845649719238,0.11254525184631348
0,10000,10000,0.019870996475219727,0.09058666229248047,0.11216259002685547
0,10000,10000,0.01987624168395996,0.08991575241088867,0.1118476390838623
0,10000,10000,0.019554853439331055,0.09058094024658203,0.11205768585205078
0,10000,10000,0.019604921340942383,0.08995437622070312,0.11182999610900879
0,10000,10000,0.01975727081298828,0.09034180641174316,0.1120152473449707
0,10000,10000,0.019747018814086914,0.08966946601867676,0.11189103126525879
0,10000,10000,0.019560575485229492,0.08992362022399902,0.1117548942565918
0,10000,10000,0.019303321838378906,0.08931255340576172,0.11166000366210938
0,10000,10000,0.01919102668762207,0.08953738212585449,0.11209702491760254
0,10000,10000,0.019198179244995117,0.08867812156677246,0.1117105484008789
0,10000,10000,0.01934957504272461,0.08939981460571289,0.11177921295166016
0,10000,10000,0.019353628158569336,0.08874726295471191,0.11150646209716797
0,10000,10000,0.01937103271484375,0.08980751037597656,0.11201977729797363
0,10000,10000,0.0194244384765625,0.08896160125732422,0.1114344596862793
0,10000,10000,0.019487380981445312,0.08989214897155762,0.11208915710449219
0,10000,10000,0.019448518753051758,0.08907413482666016,0.11185145378112793
0,10000,10000,0.019396305084228516,0.09007644653320312,0.11213493347167969
0,10000,10000,0.019581079483032227,0.08937740325927734,0.11169767379760742
0,10000,10000,0.019419431686401367,0.09014368057250977,0.11200165748596191
0,10000,10000,0.019448041915893555,0.08942723274230957,0.1119532585144043
0,10000,10000,0.019374370574951172,0.09011173248291016,0.11193442344665527
0,10000,10000,0.019549131393432617,0.0894174575805664,0.11199331283569336
0,10000,10000,0.01951885223388672,0.09015607833862305,0.1120297908782959
0,10000,10000,0.019524097442626953,0.08942580223083496,0.11167073249816895
0,10000,10000,0.019436120986938477,0.09020781517028809,0.11177659034729004
0,10000,10000,0.019751310348510742,0.08950328826904297,0.1117551326751709
0,10000,10000,0.019577503204345703,0.09026837348937988,0.11193394660949707
0,10000,10000,0.019533395767211914,0.08970260620117188,0.11175775527954102
0,10000,10000,0.019582509994506836,0.09048247337341309,0.11173367500305176
0,10000,10000,0.019571542739868164,0.08970117568969727,0.11219072341918945
0,10000,10000,0.0195465087890625,0.0904533863067627,0.1120758056640625
0,10000,10000,0.019576072692871094,0.08986020088195801,0.11164188385009766
0,10000,10000,0.01953125,0.09052562713623047,0.11201214790344238
0,10000,10000,0.019624710083007812,0.08971858024597168,0.11187005043029785
0,10000,10000,0.019583702087402344,0.09151554107666016,0.11200284957885742
0,10000,10000,0.019684553146362305,0.09099388122558594,0.11185336112976074
0,10000,10000,0.01960015296936035,0.09067344665527344,0.11219668388366699
0,10000,10000,0.019588708877563477,0.08990907669067383,0.11178803443908691
0,10000,10000,0.019577741622924805,0.09044790267944336,0.11207008361816406
0,10000,10000,0.019597530364990234,0.08987736701965332,0.11176013946533203
0,10000,10000,0.019706249237060547,0.09071183204650879,0.1118166446685791
0,10000,10000,0.01955127716064453,0.08967208862304688,0.11150431632995605
0,10000,10000,0.019561290740966797,0.09086036682128906,0.11242175102233887
0,10000,10000,0.019771099090576172,0.08976244926452637,0.11157894134521484
0,10000,10000,0.019585132598876953,0.09056234359741211,0.11191201210021973
0,10000,10000,0.019587278366088867,0.08968472480773926,0.11143612861633301
0,10000,10000,0.019585371017456055,0.09038758277893066,0.11209392547607422
0,10000,10000,0.01954817771911621,0.08982014656066895,0.11159706115722656
0,10000,10000,0.020292997360229492,0.08971977233886719,0.11190986633300781
0,10000,10000,0.019548892974853516,0.08973836898803711,0.11197662353515625
0,10000,10000,0.019529342651367188,0.08986663818359375,0.11240959167480469
0,10000,10000,0.019588232040405273,0.08993816375732422,0.11339879035949707
0,10000,10000,0.019639968872070312,0.08986544609069824,0.11185932159423828
0,10000,10000,0.019587993621826172,0.08979010581970215,0.11255598068237305
0,10000,10000,0.019531726837158203,0.08988761901855469,0.11211013793945312
0,10000,10000,0.019594430923461914,0.08966898918151855,0.11262130737304688
0,10000,10000,0.019481658935546875,0.0897068977355957,0.11225748062133789
0,10000,10000,0.019597291946411133,0.08980250358581543,0.11250901222229004
0,10000,10000,0.019564151763916016,0.0897672176361084,0.11218667030334473
0,10000,10000,0.01959967613220215,0.08994770050048828,0.11214113235473633
0,10000,10000,0.020348548889160156,0.08974480628967285,0.11198663711547852
0,10000,10000,0.019632339477539062,0.09010124206542969,0.1119692325592041
0,10000,10000,0.02020883560180664,0.08982396125793457,0.11201071739196777
0,10000,10000,0.019648075103759766,0.09021663665771484,0.11179542541503906
0,10000,10000,0.019565343856811523,0.09000635147094727,0.11222219467163086
0,10000,10000,0.019607067108154297,0.0898888111114502,0.11185860633850098
0,10000,10000,0.01967787742614746,0.09053921699523926,0.11203384399414062
0,10000,10000,0.01986384391784668,0.0899343490600586,0.11184167861938477
0,10000,10000,0.01965498924255371,0.09050750732421875,0.11182951927185059
0,10000,10000,0.01952981948852539,0.0897066593170166,0.11208391189575195
0,10000,10000,0.01954936981201172,0.0904090404510498,0.11207056045532227
0,10000,10000,0.019554615020751953,0.0898292064666748,0.11198973655700684
0,10000,10000,0.019547462463378906,0.09046387672424316,0.11201596260070801
0,10000,10000,0.019606351852416992,0.08968615531921387,0.11181139945983887
0,10000,10000,0.019539356231689453,0.09041047096252441,0.1119832992553711
0,10000,10000,0.019569873809814453,0.08973813056945801,0.1121053695678711
0,10000,10000,0.020286083221435547,0.08999848365783691,0.11199831962585449
0,10000,10000,0.019560813903808594,0.0897824764251709,0.11211228370666504
0,10000,10000,0.019558429718017578,0.08997011184692383,0.11211037635803223
0,10000,10000,0.019582748413085938,0.08976411819458008,0.11245274543762207
0,10000,10000,0.019536495208740234,0.09012842178344727,0.11195850372314453
0,10000,10000,0.019562959671020508,0.08984589576721191,0.11207032203674316
0,10000,10000,0.019602060317993164,0.09029197692871094,0.11249756813049316
0,10000,10000,0.0196688175201416,0.08992147445678711,0.11201667785644531
0,10000,10000,0.019547700881958008,0.09019684791564941,0.1124882698059082
0,10000,10000,0.01969766616821289,0.08989119529724121,0.11193156242370605
0,10000,10000,0.019552946090698242,0.09021115303039551,0.11253070831298828
0,10000,10000,0.019534587860107422,0.08984994888305664,0.11179661750793457
0,10000,10000,0.019679784774780273,0.09001350402832031,0.11246442794799805
0,10000,10000,0.019845008850097656,0.0897376537322998,0.11192011833190918
0,10000,10000,0.019662141799926758,0.09065055847167969,0.11194181442260742
0,10000,10000,0.01957225799560547,0.09003496170043945,0.11197853088378906
0,10000,10000,0.01969146728515625,0.09057283401489258,0.11198782920837402
0,10000,10000,0.01927328109741211,0.08983373641967773,0.11178898811340332
0,10000,10000,0.01928853988647461,0.09057092666625977,0.11193466186523438
0,10000,10000,0.019309520721435547,0.08980369567871094,0.11203241348266602
0,10000,10000,0.019251108169555664,0.09036517143249512,0.11168360710144043
0,10000,10000,0.019286394119262695,0.0897374153137207,0.11211991310119629
0,10000,10000,0.01995539665222168,0.08956098556518555,0.11197662353515625
0,10000,10000,0.01940321922302246,0.08942341804504395,0.11250472068786621
0,10000,10000,0.01932072639465332,0.08913230895996094,0.111968994140625
0,10000,10000,0.01932239532470703,0.09020876884460449,0.11189961433410645
0,10000,10000,0.019413232803344727,0.08957672119140625,0.11227846145629883
0,10000,10000,0.019561290740966797,0.0892174243927002,0.11260223388671875
0,10000,10000,0.019433259963989258,0.0893850326538086,0.11167240142822266
0,10000,10000,0.019759416580200195,0.08940458297729492,0.11256909370422363
0,10000,10000,0.01955413818359375,0.09089183807373047,0.11223721504211426
0,10000,10000,0.019600391387939453,0.08980298042297363,0.11177515983581543
0,10000,10000,0.019487380981445312,0.09009337425231934,0.1118767261505127
0,10000,10000,0.019518136978149414,0.08972668647766113,0.11207461357116699
0,10000,10000,0.019558429718017578,0.09020066261291504,0.11201882362365723
0,10000,10000,0.01961517333984375,0.08968257904052734,0.1120460033416748
0,10000,10000,0.019681930541992188,0.09041094779968262,0.1117250919342041
0,10000,10000,0.0196990966796875,0.08997750282287598,0.1123497486114502
0,10000,10000,0.019562721252441406,0.09048938751220703,0.11211156845092773
0,10000,10000,0.01963496208190918,0.08985638618469238,0.11199808120727539
0,10000,10000,0.019542217254638672,0.09044456481933594,0.11167526245117188
0,10000,10000,0.019680261611938477,0.09008288383483887,0.11201000213623047
0,10000,10000,0.01955723762512207,0.09042716026306152,0.1119527816772461
0,10000,10000,0.019606590270996094,0.08990979194641113,0.11208319664001465
0,10000,10000,0.01985001564025879,0.09062600135803223,0.11220192909240723
0,10000,10000,0.01959538459777832,0.08988499641418457,0.1119382381439209
0,10000,10000,0.02037501335144043,0.08981823921203613,0.11175417900085449
0,10000,10000,0.01961803436279297,0.08982157707214355,0.1119239330291748
0,10000,10000,0.02015829086303711,0.08993744850158691,0.11165428161621094
0,10000,10000,0.019630908966064453,0.09000825881958008,0.11228442192077637
0,10000,10000,0.020299673080444336,0.0903174877166748,0.1123816967010498
0,10000,10000,0.019557952880859375,0.08988451957702637,0.1118922233581543
0,10000,10000,0.020524978637695312,0.0898592472076416,0.11183929443359375
0,10000,10000,0.019557952880859375,0.09022331237792969,0.11212396621704102
0,10000,10000,0.020351886749267578,0.08988094329833984,0.11198830604553223
0,10000,10000,0.01967310905456543,0.08992123603820801,0.11218523979187012
0,10000,10000,0.01965785026550293,0.08992862701416016,0.11161255836486816
0,10000,10000,0.01963210105895996,0.08975982666015625,0.1118471622467041
0,10000,10000,0.019632577896118164,0.08979916572570801,0.11222314834594727
0,10000,10000,0.01956772804260254,0.08977365493774414,0.11199235916137695
0,10000,10000,0.019861459732055664,0.08979082107543945,0.11191225051879883
0,10000,10000,0.019948482513427734,0.09005951881408691,0.11202359199523926
0,10000,10000,0.020018339157104492,0.08987283706665039,0.1118776798248291
0,10000,10000,0.019998788833618164,0.08972811698913574,0.1120610237121582
0,10000,10000,0.020019054412841797,0.08980798721313477,0.11183786392211914
0,10000,10000,0.02006387710571289,0.08994650840759277,0.11211347579956055
0,10000,10000,0.01995372772216797,0.08985567092895508,0.11199331283569336
0,10000,10000,0.02000594139099121,0.09002161026000977,0.1119682788848877
0,10000,10000,0.01992654800415039,0.08978390693664551,0.1117391586303711
0,10000,10000,0.020238399505615234,0.08997774124145508,0.11215925216674805
0,10000,10000,0.02000260353088379,0.0899195671081543,0.11180734634399414
0,10000,10000,0.01988697052001953,0.08993673324584961,0.11182594299316406
0,10000,10000,0.01982593536376953,0.08995747566223145,0.11196660995483398
0,10000,10000,0.01953887939453125,0.08997464179992676,0.11206674575805664
0,10000,10000,0.01961684226989746,0.09007835388183594,0.11200165748596191
0,10000,10000,0.01976943016052246,0.09018182754516602,0.11199092864990234
0,10000,10000,0.019670724868774414,0.09008932113647461,0.1118464469909668
0,10000,10000,0.019317150115966797,0.08978629112243652,0.11190390586853027
0,10000,10000,0.01895880699157715,0.08997488021850586,0.11187934875488281
0,10000,10000,0.019361257553100586,0.08980083465576172,0.11223411560058594
0,10000,10000,0.019260883331298828,0.09073066711425781,0.11193156242370605
0,10000,10000,0.019552230834960938,0.09005975723266602,0.11223435401916504
0,10000,10000,0.01918339729309082,0.09058856964111328,0.11195254325866699
0,10000,10000,0.019782066345214844,0.09102797508239746,0.11202573776245117
0,10000,10000,0.019458532333374023,0.09005069732666016,0.11171984672546387
0,10000,10000,0.01972365379333496,0.0911414623260498,0.11204147338867188
0,10000,10000,0.02038717269897461,0.08994197845458984,0.11208271980285645
0,10000,10000,0.019640684127807617,0.09006094932556152,0.11196470260620117
0,10000,10000,0.01930856704711914,0.09089422225952148,0.11179065704345703
0,10000,10000,0.019563913345336914,0.09118056297302246,0.11211013793945312
0,10000,10000,0.018767595291137695,0.09089159965515137,0.11193227767944336
0,10000,10000,0.01868581771850586,0.09018063545227051,0.11204886436462402
0,10000,10000,0.01870274543762207,0.09087443351745605,0.11176061630249023
