edit_distance,target_sequence_length,output_sequence_length,suffix_array_construction_time,adjacency_matrix_construction_time,sequence_reconstruction_time
0,10000,10000,0.019376277923583984,0.09402155876159668,0.10876703262329102
0,10000,10000,0.01936793327331543,0.09328508377075195,0.10856413841247559
0,10000,10000,0.019432544708251953,0.0935831069946289,0.1090691089630127
0,10000,10000,0.019504070281982422,0.09356236457824707,0.10828948020935059
0,10000,10000,0.019700288772583008,0.09374690055847168,0.10910248756408691
0,10000,10000,0.019346952438354492,0.09366536140441895,0.10839414596557617
0,10000,10000,0.019498586654663086,0.09378743171691895,0.10905194282531738
0,10000,10000,0.019382476806640625,0.09374380111694336,0.10879874229431152
0,10000,10000,0.019385576248168945,0.09392428398132324,0.1089789867401123
0,10000,10000,0.019451141357421875,0.09369540214538574,0.10892820358276367
0,10000,10000,0.019425153732299805,0.09390950202941895,0.10905170440673828
0,10000,10000,0.01941657066345215,0.09374809265136719,0.10860228538513184
0,10000,10000,0.01948690414428711,0.09378290176391602,0.10878968238830566
0,10000,10000,0.019427776336669922,0.09370923042297363,0.10875701904296875
0,10000,10000,0.019443035125732422,0.09363794326782227,0.10921597480773926
0,10000,10000,0.019509315490722656,0.09374451637268066,0.10855340957641602
0,10000,10000,0.01944708824157715,0.09368348121643066,0.10908222198486328
0,10000,10000,0.019461393356323242,0.09378457069396973,0.10887026786804199
0,10000,10000,0.019459962844848633,0.09357333183288574,0.10895347595214844
0,10000,10000,0.01940631866455078,0.09373879432678223,0.10882019996643066
0,10000,10000,0.019391775131225586,0.093597412109375,0.10902905464172363
0,10000,10000,0.019440889358520508,0.09376001358032227,0.1085367202758789
0,10000,10000,0.0194549560546875,0.09360194206237793,0.10904932022094727
0,10000,10000,0.01942896842956543,0.09370255470275879,0.10859560966491699
0,10000,10000,0.019482135772705078,0.09364128112792969,0.10905814170837402
0,10000,10000,0.019392013549804688,0.09360194206237793,0.10858583450317383
0,10000,10000,0.019402027130126953,0.09367489814758301,0.10905170440673828
0,10000,10000,0.019443988800048828,0.09363913536071777,0.10894989967346191
0,10000,10000,0.019394397735595703,0.09368467330932617,0.10905766487121582
0,10000,10000,0.01941370964050293,0.09366536140441895,0.10889005661010742
0,10000,10000,0.019427776336669922,0.09383153915405273,0.1091165542602539
0,10000,10000,0.019399166107177734,0.09369850158691406,0.10868000984191895
0,10000,10000,0.019503355026245117,0.09379720687866211,0.10904717445373535
0,10000,10000,0.01950240135192871,0.09363603591918945,0.10871529579162598
0,10000,10000,0.019463062286376953,0.09379816055297852,0.10941028594970703
0,10000,10000,0.0193784236907959,0.09356522560119629,0.10883140563964844
0,10000,10000,0.019505023956298828,0.09377408027648926,0.1090083122253418
0,10000,10000,0.019381284713745117,0.0935971736907959,0.10869598388671875
0,10000,10000,0.019722700119018555,0.09375500679016113,0.10899114608764648
0,10000,10000,0.01992964744567871,0.0936274528503418,0.10864949226379395
0,10000,10000,0.019440889358520508,0.09417605400085449,0.1092064380645752
0,10000,10000,0.019123315811157227,0.09389686584472656,0.10845303535461426
0,10000,10000,0.01921391487121582,0.09398341178894043,0.1090555191040039
0,10000,10000,0.019214868545532227,0.09377670288085938,0.10873246192932129
0,10000,10000,0.019139528274536133,0.09396815299987793,0.10913395881652832
0,10000,10000,0.019127607345581055,0.09400677680969238,0.10843062400817871
0,10000,10000,0.018970489501953125,0.09403514862060547,0.10910463333129883
0,10000,10000,0.018828392028808594,0.09367179870605469,0.10840749740600586
0,10000,10000,0.01888251304626465,0.09309601783752441,0.10890936851501465
0,10000,10000,0.018823623657226562,0.09233736991882324,0.10862612724304199
0,10000,10000,0.01912999153137207,0.09197139739990234,0.10893368721008301
0,10000,10000,0.019182443618774414,0.09224629402160645,0.10843157768249512
0,10000,10000,0.019434213638305664,0.09246826171875,0.10882353782653809
0,10000,10000,0.019120454788208008,0.09243297576904297,0.10822939872741699
0,10000,10000,0.019316911697387695,0.09261202812194824,0.10814428329467773
0,10000,10000,0.019373178482055664,0.09256386756896973,0.10856914520263672
0,10000,10000,0.019279003143310547,0.09302711486816406,0.10823488235473633
0,10000,10000,0.01940321922302246,0.09298205375671387,0.10850000381469727
0,10000,10000,0.01919841766357422,0.09300994873046875,0.10799813270568848
0,10000,10000,0.01928544044494629,0.09351277351379395,0.10850262641906738
0,10000,10000,0.019433021545410156,0.09335660934448242,0.10830163955688477
0,10000,10000,0.020000457763671875,0.09346771240234375,0.10842323303222656
0,10000,10000,0.019430160522460938,0.09338831901550293,0.1082761287689209
0,10000,10000,0.019458532333374023,0.09428119659423828,0.10863161087036133
0,10000,10000,0.01937556266784668,0.09332919120788574,0.10835123062133789
0,10000,10000,0.01942753791809082,0.09448599815368652,0.10841178894042969
0,10000,10000,0.01950669288635254,0.09358406066894531,0.10842037200927734
0,10000,10000,0.019374608993530273,0.09436964988708496,0.1084742546081543
0,10000,10000,0.01941704750061035,0.0934901237487793,0.10834646224975586
0,10000,10000,0.019434452056884766,0.09415745735168457,0.10861372947692871
0,10000,10000,0.019480228424072266,0.09389233589172363,0.10860943794250488
0,10000,10000,0.019424915313720703,0.09423017501831055,0.10826778411865234
0,10000,10000,0.019482135772705078,0.09382820129394531,0.10848093032836914
0,10000,10000,0.019368648529052734,0.0943002700805664,0.10844302177429199
