edit_distance,target_sequence_length,output_sequence_length,suffix_array_construction_time,adjacency_matrix_construction_time,sequence_reconstruction_time
0,10000,10000,0.019410371780395508,0.09513020515441895,0.1060492992401123
0,10000,10000,0.019077062606811523,0.09190654754638672,0.1052403450012207
0,10000,10000,0.018428802490234375,0.09228181838989258,0.10500621795654297
0,10000,10000,0.018289804458618164,0.09202694892883301,0.10460448265075684
0,10000,10000,0.018469572067260742,0.09281754493713379,0.10484027862548828
0,10000,10000,0.018412351608276367,0.09382486343383789,0.10470271110534668
0,10000,10000,0.018744945526123047,0.09262704849243164,0.10471343994140625
0,10000,10000,0.01864767074584961,0.09186148643493652,0.10444450378417969
0,10000,10000,0.01874232292175293,0.09244680404663086,0.10482430458068848
0,10000,10000,0.018716096878051758,0.09195399284362793,0.10445451736450195
0,10000,10000,0.018874168395996094,0.09244537353515625,0.1046900749206543
0,10000,10000,0.01871204376220703,0.09207653999328613,0.10457301139831543
0,10000,10000,0.018846511840820312,0.09201407432556152,0.10525035858154297
0,10000,10000,0.018806934356689453,0.0922088623046875,0.10436034202575684
0,10000,10000,0.018887042999267578,0.09217095375061035,0.1051015853881836
0,10000,10000,0.018678665161132812,0.0921332836151123,0.10435009002685547
0,10000,10000,0.018865346908569336,0.0921335220336914,0.10466623306274414
0,10000,10000,0.018697738647460938,0.09283089637756348,0.10438680648803711
0,10000,10000,0.018819093704223633,0.09224629402160645,0.10446000099182129
0,10000,10000,0.018754005432128906,0.0930173397064209,0.10420966148376465
0,10000,10000,0.018903017044067383,0.09248876571655273,0.1044163703918457
0,10000,10000,0.018912315368652344,0.09253239631652832,0.10477018356323242
0,10000,10000,0.018955230712890625,0.09253311157226562,0.10445046424865723
0,10000,10000,0.01891613006591797,0.09243130683898926,0.10487794876098633
0,10000,10000,0.019031763076782227,0.09228396415710449,0.10427522659301758
0,10000,10000,0.01911330223083496,0.09220719337463379,0.1043856143951416
0,10000,10000,0.018999576568603516,0.09279632568359375,0.10441017150878906
0,10000,10000,0.01904463768005371,0.09253549575805664,0.10429549217224121
