edit_distance,target_sequence_length,output_sequence_length,suffix_array_construction_time,adjacency_matrix_construction_time,sequence_reconstruction_time
0,10000,10000,0.020032644271850586,0.09568452835083008,0.10769009590148926
0,10000,10000,0.01990509033203125,0.09426426887512207,0.10816073417663574
0,10000,10000,0.019778013229370117,0.09397006034851074,0.10772347450256348
0,10000,10000,0.019842147827148438,0.0937807559967041,0.1081240177154541
0,10000,10000,0.0199429988861084,0.09367799758911133,0.10755276679992676
0,10000,10000,0.019872426986694336,0.09403848648071289,0.10810637474060059
0,10000,10000,0.019823551177978516,0.09388995170593262,0.10735511779785156
0,10000,10000,0.020246267318725586,0.0938568115234375,0.10829877853393555
0,10000,10000,0.019839763641357422,0.09438419342041016,0.10823655128479004
0,10000,10000,0.01994776725769043,0.09387493133544922,0.10780978202819824
0,10000,10000,0.020139217376708984,0.09355568885803223,0.10767340660095215
0,10000,10000,0.019781112670898438,0.09403824806213379,0.10845136642456055
0,10000,10000,0.019883394241333008,0.09381866455078125,0.10729622840881348
0,10000,10000,0.01999974250793457,0.0937798023223877,0.10817313194274902
0,10000,10000,0.019819974899291992,0.09384799003601074,0.10764598846435547
0,10000,10000,0.01986217498779297,0.09382987022399902,0.10814905166625977
0,10000,10000,0.019863605499267578,0.09376764297485352,0.10721421241760254
0,10000,10000,0.019809961318969727,0.09370565414428711,0.10787129402160645
0,10000,10000,0.019822120666503906,0.09355688095092773,0.10760760307312012
0,10000,10000,0.02003788948059082,0.09360337257385254,0.10828042030334473
0,10000,10000,0.019808053970336914,0.09349608421325684,0.1072390079498291
0,10000,10000,0.019886016845703125,0.09386587142944336,0.10765242576599121
0,10000,10000,0.02010321617126465,0.09360790252685547,0.10745573043823242
0,10000,10000,0.019669771194458008,0.09404301643371582,0.10834336280822754
0,10000,10000,0.019801855087280273,0.09351634979248047,0.10755038261413574
0,10000,10000,0.019788742065429688,0.09360408782958984,0.1077415943145752
0,10000,10000,0.019869327545166016,0.09379816055297852,0.10762286186218262
0,10000,10000,0.01970219612121582,0.09399795532226562,0.10863733291625977
0,10000,10000,0.01969432830810547,0.09363222122192383,0.10702776908874512
0,10000,10000,0.019624948501586914,0.09375143051147461,0.1079556941986084
0,10000,10000,0.01967167854309082,0.09361863136291504,0.10722184181213379
0,10000,10000,0.01960921287536621,0.09367513656616211,0.1079263687133789
0,10000,10000,0.019683122634887695,0.09371519088745117,0.1071937084197998
0,10000,10000,0.019736528396606445,0.09365653991699219,0.10767364501953125
0,10000,10000,0.01989006996154785,0.09368371963500977,0.10726213455200195
0,10000,10000,0.019609689712524414,0.09405803680419922,0.10785436630249023
0,10000,10000,0.01940464973449707,0.09372258186340332,0.10744571685791016
0,10000,10000,0.019354581832885742,0.09370923042297363,0.10781264305114746
0,10000,10000,0.019431114196777344,0.09324765205383301,0.10760998725891113
0,10000,10000,0.01943063735961914,0.09304165840148926,0.10782909393310547
0,10000,10000,0.019505977630615234,0.09266018867492676,0.10773801803588867
0,10000,10000,0.01954054832458496,0.09314918518066406,0.10739421844482422
0,10000,10000,0.019633769989013672,0.09293937683105469,0.10721921920776367
0,10000,10000,0.0195310115814209,0.09313797950744629,0.10734891891479492
0,10000,10000,0.020032167434692383,0.09313297271728516,0.10712623596191406
0,10000,10000,0.01955246925354004,0.09337210655212402,0.10703444480895996
0,10000,10000,0.01970195770263672,0.09382128715515137,0.10737037658691406
0,10000,10000,0.019728899002075195,0.09355330467224121,0.1074666976928711
0,10000,10000,0.01973414421081543,0.09406471252441406,0.1070561408996582
0,10000,10000,0.01973104476928711,0.09330129623413086,0.10715818405151367
0,10000,10000,0.019693851470947266,0.09314870834350586,0.1072232723236084
0,10000,10000,0.019780397415161133,0.09341216087341309,0.10737872123718262
0,10000,10000,0.019636154174804688,0.09412407875061035,0.108062744140625
0,10000,10000,0.019730329513549805,0.09355354309082031,0.10722804069519043
0,10000,10000,0.01963186264038086,0.09410381317138672,0.10719561576843262
0,10000,10000,0.019655466079711914,0.09349799156188965,0.10706400871276855
0,10000,10000,0.020062923431396484,0.09394502639770508,0.10736584663391113
0,10000,10000,0.019644737243652344,0.09355640411376953,0.10755562782287598
0,10000,10000,0.01969432830810547,0.09376692771911621,0.1078486442565918
0,10000,10000,0.019665241241455078,0.09355306625366211,0.10761308670043945
