edit_distance,target_sequence_length,output_sequence_length,suffix_array_construction_time,adjacency_matrix_construction_time,sequence_reconstruction_time
0,10000,10000,0.01961207389831543,0.10093927383422852,0.11885762214660645
0,10000,10000,0.019912242889404297,0.09759759902954102,0.11817550659179688
0,10000,10000,0.018457889556884766,0.0973365306854248,0.11777400970458984
0,10000,10000,0.018520116806030273,0.09745335578918457,0.11808919906616211
0,10000,10000,0.01873493194580078,0.09776806831359863,0.11848092079162598
0,10000,10000,0.01841878890991211,0.09754180908203125,0.11841630935668945
0,10000,10000,0.01850152015686035,0.09807729721069336,0.11766529083251953
0,10000,10000,0.018479585647583008,0.0981593132019043,0.11787676811218262
0,10000,10000,0.018514633178710938,0.09865117073059082,0.1179807186126709
0,10000,10000,0.019153594970703125,0.09903168678283691,0.11802887916564941
0,10000,10000,0.01886892318725586,0.09939432144165039,0.11754131317138672
0,10000,10000,0.019429445266723633,0.09975075721740723,0.1176595687866211
0,10000,10000,0.019315242767333984,0.09990215301513672,0.11828827857971191
0,10000,10000,0.019634246826171875,0.09950804710388184,0.11797499656677246
0,10000,10000,0.019300460815429688,0.10041999816894531,0.11801028251647949
0,10000,10000,0.019235610961914062,0.09916305541992188,0.11838221549987793
0,10000,10000,0.019235849380493164,0.09938645362854004,0.11777043342590332
0,10000,10000,0.019951581954956055,0.09949588775634766,0.11800146102905273
0,10000,10000,0.019245624542236328,0.10089778900146484,0.11850094795227051
0,10000,10000,0.019309282302856445,0.09957098960876465,0.11790060997009277
0,10000,10000,0.01921248435974121,0.10084199905395508,0.11734557151794434
0,10000,10000,0.019491910934448242,0.0997157096862793,0.11847496032714844
0,10000,10000,0.019305706024169922,0.1000678539276123,0.11786675453186035
0,10000,10000,0.019469261169433594,0.09925436973571777,0.11794900894165039
0,10000,10000,0.019286632537841797,0.1009054183959961,0.11777091026306152
0,10000,10000,0.019317626953125,0.09919524192810059,0.11795878410339355
0,10000,10000,0.019257068634033203,0.09925055503845215,0.1175394058227539
0,10000,10000,0.019352197647094727,0.10108804702758789,0.11779379844665527
0,10000,10000,0.019304990768432617,0.09966588020324707,0.11765789985656738
0,10000,10000,0.0196378231048584,0.1006155014038086,0.1181952953338623
0,10000,10000,0.019956350326538086,0.10116744041442871,0.1174614429473877
0,10000,10000,0.01984691619873047,0.10149240493774414,0.11772847175598145
0,10000,10000,0.019492149353027344,0.09973859786987305,0.11769914627075195
0,10000,10000,0.019472837448120117,0.09972763061523438,0.11817789077758789
0,10000,10000,0.019533157348632812,0.0997774600982666,0.11751794815063477
0,10000,10000,0.019560813903808594,0.0997927188873291,0.11780118942260742
0,10000,10000,0.019524574279785156,0.09991908073425293,0.11750102043151855
0,10000,10000,0.019541025161743164,0.09998536109924316,0.11808228492736816
0,10000,10000,0.019530773162841797,0.1010890007019043,0.11806058883666992
0,10000,10000,0.01964879035949707,0.09997391700744629,0.11813926696777344
0,10000,10000,0.0195615291595459,0.10020184516906738,0.11785626411437988
0,10000,10000,0.0195462703704834,0.1006929874420166,0.11855959892272949
0,10000,10000,0.019507408142089844,0.1001577377319336,0.11754631996154785
0,10000,10000,0.019520282745361328,0.09997248649597168,0.11812758445739746
0,10000,10000,0.019535541534423828,0.10027313232421875,0.11773872375488281
0,10000,10000,0.019588947296142578,0.09996676445007324,0.11858463287353516
0,10000,10000,0.019713401794433594,0.1002969741821289,0.11786651611328125
0,10000,10000,0.01955556869506836,0.10030865669250488,0.11828804016113281
0,10000,10000,0.0195615291595459,0.10052180290222168,0.11767983436584473
0,10000,10000,0.019700050354003906,0.10083293914794922,0.11793637275695801
0,10000,10000,0.019835710525512695,0.10068416595458984,0.1176307201385498
0,10000,10000,0.020142078399658203,0.10084223747253418,0.11770129203796387
0,10000,10000,0.020282506942749023,0.10017728805541992,0.11761116981506348
0,10000,10000,0.020453214645385742,0.10084033012390137,0.11783337593078613
0,10000,10000,0.02023768424987793,0.10026812553405762,0.11766862869262695
0,10000,10000,0.020151376724243164,0.10074853897094727,0.11733555793762207
0,10000,10000,0.020079612731933594,0.10021758079528809,0.11771821975708008
0,10000,10000,0.020604610443115234,0.10031628608703613,0.11822748184204102
0,10000,10000,0.02004408836364746,0.10015487670898438,0.11776971817016602
0,10000,10000,0.02002406120300293,0.1002960205078125,0.11750149726867676
0,10000,10000,0.020067214965820312,0.10037565231323242,0.11795568466186523
0,10000,10000,0.0198976993560791,0.10037493705749512,0.11778831481933594
0,10000,10000,0.019933462142944336,0.10010027885437012,0.11855101585388184
0,10000,10000,0.01989912986755371,0.10117101669311523,0.11718988418579102
0,10000,10000,0.019856929779052734,0.0999760627746582,0.1180117130279541
0,10000,10000,0.02002716064453125,0.10094213485717773,0.1180112361907959
0,10000,10000,0.01987481117248535,0.09992146492004395,0.11841773986816406
0,10000,10000,0.019754886627197266,0.1002049446105957,0.11741185188293457
0,10000,10000,0.019769668579101562,0.09969544410705566,0.11799335479736328
0,10000,10000,0.019767045974731445,0.09943461418151855,0.11798429489135742
0,10000,10000,0.019774198532104492,0.10277771949768066,0.11914253234863281
0,10000,10000,0.019808053970336914,0.09932923316955566,0.1176307201385498
0,10000,10000,0.019711017608642578,0.10001873970031738,0.11777734756469727
0,10000,10000,0.019655942916870117,0.10200071334838867,0.11791467666625977
0,10000,10000,0.019618749618530273,0.1006622314453125,0.11756134033203125
0,10000,10000,0.01968669891357422,0.10151314735412598,0.11744046211242676
0,10000,10000,0.019659996032714844,0.1011192798614502,0.11795711517333984
0,10000,10000,0.020290613174438477,0.1015615463256836,0.11790966987609863
0,10000,10000,0.02044391632080078,0.10046815872192383,0.11797094345092773
0,10000,10000,0.019908666610717773,0.10170245170593262,0.11787819862365723
0,10000,10000,0.019881010055541992,0.10021305084228516,0.11797976493835449
0,10000,10000,0.02039957046508789,0.10031962394714355,0.11816143989562988
0,10000,10000,0.019898176193237305,0.1003413200378418,0.11782026290893555
