edit_distance,target_sequence_length,output_sequence_length,suffix_array_construction_time,adjacency_matrix_construction_time,sequence_reconstruction_time
0,10000,10000,0.019644498825073242,0.0919656753540039,0.12068700790405273
0,10000,10000,0.019460439682006836,0.09155440330505371,0.12026238441467285
0,10000,10000,0.019498109817504883,0.09186697006225586,0.12024331092834473
0,10000,10000,0.019529104232788086,0.0915689468383789,0.12038302421569824
0,10000,10000,0.019508838653564453,0.09173965454101562,0.11999344825744629
0,10000,10000,0.019464492797851562,0.0916900634765625,0.12009143829345703
0,10000,10000,0.01956009864807129,0.09178423881530762,0.12026858329772949
0,10000,10000,0.0194699764251709,0.09165596961975098,0.11974835395812988
0,10000,10000,0.019725322723388672,0.09155678749084473,0.12058806419372559
0,10000,10000,0.01968216896057129,0.09163355827331543,0.11979317665100098
0,10000,10000,0.01950860023498535,0.09171557426452637,0.12069416046142578
0,10000,10000,0.019659757614135742,0.09163284301757812,0.1197659969329834
0,10000,10000,0.019609451293945312,0.09160995483398438,0.12075304985046387
0,10000,10000,0.01952219009399414,0.09154653549194336,0.11999726295471191
0,10000,10000,0.01958489418029785,0.09154224395751953,0.12057018280029297
0,10000,10000,0.01959681510925293,0.09167098999023438,0.11998510360717773
0,10000,10000,0.019592761993408203,0.09164547920227051,0.12076187133789062
0,10000,10000,0.019505739212036133,0.09160137176513672,0.1202096939086914
0,10000,10000,0.019527912139892578,0.09150242805480957,0.1205449104309082
0,10000,10000,0.019606590270996094,0.09157538414001465,0.1200704574584961
0,10000,10000,0.019741296768188477,0.09171438217163086,0.1203923225402832
0,10000,10000,0.019630908966064453,0.09167623519897461,0.11974000930786133
0,10000,10000,0.01954197883605957,0.09205174446105957,0.12003612518310547
0,10000,10000,0.019634008407592773,0.0916740894317627,0.11994361877441406
0,10000,10000,0.01959514617919922,0.09198570251464844,0.12027645111083984
0,10000,10000,0.019528627395629883,0.09195208549499512,0.11982154846191406
0,10000,10000,0.019506216049194336,0.09201741218566895,0.12010955810546875
0,10000,10000,0.019616127014160156,0.09256267547607422,0.12071967124938965
0,10000,10000,0.019579172134399414,0.09201502799987793,0.12002086639404297
0,10000,10000,0.019501209259033203,0.09172534942626953,0.12009620666503906
0,10000,10000,0.02007746696472168,0.09152650833129883,0.12016439437866211
0,10000,10000,0.01960158348083496,0.09179043769836426,0.11976170539855957
0,10000,10000,0.019629955291748047,0.0915977954864502,0.12016463279724121
0,10000,10000,0.019518136978149414,0.0919332504272461,0.1201326847076416
0,10000,10000,0.019483566284179688,0.09158563613891602,0.12009239196777344
0,10000,10000,0.02002263069152832,0.09168696403503418,0.12031412124633789
0,10000,10000,0.01959371566772461,0.09154438972473145,0.12058162689208984
0,10000,10000,0.019551515579223633,0.09169936180114746,0.12047505378723145
0,10000,10000,0.019577503204345703,0.09158635139465332,0.1199946403503418
0,10000,10000,0.019659996032714844,0.09182333946228027,0.1205453872680664
0,10000,10000,0.0196382999420166,0.09149909019470215,0.1200718879699707
0,10000,10000,0.019692182540893555,0.09174084663391113,0.1205739974975586
0,10000,10000,0.019512414932250977,0.09167075157165527,0.11996269226074219
0,10000,10000,0.019615888595581055,0.09180998802185059,0.1203622817993164
0,10000,10000,0.019765138626098633,0.09179353713989258,0.11981630325317383
0,10000,10000,0.01965641975402832,0.09151530265808105,0.12041211128234863
0,10000,10000,0.019517183303833008,0.09142231941223145,0.12012910842895508
0,10000,10000,0.019803762435913086,0.09195876121520996,0.1197662353515625
0,10000,10000,0.01966238021850586,0.09138059616088867,0.12000465393066406
0,10000,10000,0.019567489624023438,0.09185171127319336,0.11991024017333984
0,10000,10000,0.019573688507080078,0.0912022590637207,0.12002706527709961
0,10000,10000,0.019600868225097656,0.09179329872131348,0.11996078491210938
0,10000,10000,0.019505977630615234,0.09125304222106934,0.11999392509460449
0,10000,10000,0.019446849822998047,0.09174537658691406,0.11977052688598633
0,10000,10000,0.019425153732299805,0.0911109447479248,0.1197822093963623
0,10000,10000,0.019656896591186523,0.09111738204956055,0.11958527565002441
0,10000,10000,0.019471168518066406,0.09108471870422363,0.12016510963439941
0,10000,10000,0.019376277923583984,0.09095430374145508,0.11990880966186523
0,10000,10000,0.019428014755249023,0.0910956859588623,0.11991453170776367
0,10000,10000,0.019433975219726562,0.09104681015014648,0.11998820304870605
0,10000,10000,0.01945638656616211,0.09092545509338379,0.12004423141479492
0,10000,10000,0.019376039505004883,0.09093141555786133,0.1197507381439209
0,10000,10000,0.0193483829498291,0.09078550338745117,0.12046027183532715
0,10000,10000,0.019391536712646484,0.09091591835021973,0.11966514587402344
0,10000,10000,0.0194242000579834,0.09110331535339355,0.12056827545166016
0,10000,10000,0.019252300262451172,0.09124565124511719,0.11982607841491699
0,10000,10000,0.01941990852355957,0.09138774871826172,0.12066483497619629
0,10000,10000,0.019321441650390625,0.09156680107116699,0.11983251571655273
0,10000,10000,0.01929163932800293,0.0916283130645752,0.12046456336975098
0,10000,10000,0.019346952438354492,0.09176135063171387,0.11985397338867188
0,10000,10000,0.019179344177246094,0.09160184860229492,0.12066650390625
0,10000,10000,0.01940774917602539,0.09172797203063965,0.1199636459350586
0,10000,10000,0.01927804946899414,0.09192061424255371,0.1206212043762207
0,10000,10000,0.01963663101196289,0.09174585342407227,0.11982488632202148
0,10000,10000,0.02000737190246582,0.09188985824584961,0.12070918083190918
0,10000,10000,0.019876718521118164,0.09160256385803223,0.12020468711853027
0,10000,10000,0.01959538459777832,0.09156537055969238,0.12074398994445801
0,10000,10000,0.019564151763916016,0.09163141250610352,0.12003183364868164
0,10000,10000,0.019521236419677734,0.09153985977172852,0.12072324752807617
0,10000,10000,0.019668102264404297,0.0915839672088623,0.11999726295471191
0,10000,10000,0.01986241340637207,0.09202265739440918,0.12001419067382812
0,10000,10000,0.019582748413085938,0.09158706665039062,0.11983203887939453
0,10000,10000,0.019741058349609375,0.09152579307556152,0.12010478973388672
0,10000,10000,0.019854307174682617,0.0922548770904541,0.12061119079589844
0,10000,10000,0.019636154174804688,0.0914154052734375,0.12019467353820801
0,10000,10000,0.019665002822875977,0.09166789054870605,0.12063860893249512
0,10000,10000,0.0195772647857666,0.09158134460449219,0.12013506889343262
