edit_distance,target_sequence_length,output_sequence_length,suffix_array_construction_time,adjacency_matrix_construction_time,sequence_reconstruction_time
0,10000,10000,0.01999068260192871,0.11234116554260254,0.1196587085723877
0,10000,10000,0.020074129104614258,0.11223173141479492,0.12051796913146973
0,10000,10000,0.019864320755004883,0.11214232444763184,0.11962103843688965
0,10000,10000,0.019951343536376953,0.11484122276306152,0.1199185848236084
0,10000,10000,0.0198974609375,0.11194396018981934,0.11965703964233398
0,10000,10000,0.019956350326538086,0.11595320701599121,0.11937618255615234
0,10000,10000,0.019942045211791992,0.11195182800292969,0.1197052001953125
0,10000,10000,0.02043294906616211,0.11394000053405762,0.11961913108825684
0,10000,10000,0.019791364669799805,0.11381983757019043,0.12009072303771973
0,10000,10000,0.019779682159423828,0.1140131950378418,0.11966800689697266
0,10000,10000,0.019771814346313477,0.11136603355407715,0.12041211128234863
0,10000,10000,0.0196840763092041,0.11414647102355957,0.11975979804992676
0,10000,10000,0.01963067054748535,0.11215066909790039,0.12045884132385254
0,10000,10000,0.019802093505859375,0.11236333847045898,0.11963748931884766
0,10000,10000,0.019741535186767578,0.11271166801452637,0.11954975128173828
0,10000,10000,0.020390987396240234,0.11233115196228027,0.1194908618927002
0,10000,10000,0.01997089385986328,0.11265254020690918,0.11951613426208496
0,10000,10000,0.01997232437133789,0.11241316795349121,0.11977481842041016
0,10000,10000,0.020593643188476562,0.11200833320617676,0.11981511116027832
0,10000,10000,0.019947052001953125,0.11380624771118164,0.11988973617553711
0,10000,10000,0.019969940185546875,0.1121830940246582,0.11960458755493164
0,10000,10000,0.020070314407348633,0.11204338073730469,0.12006735801696777
0,10000,10000,0.019971370697021484,0.11187863349914551,0.12001800537109375
0,10000,10000,0.019798755645751953,0.11164236068725586,0.11980962753295898
0,10000,10000,0.019907236099243164,0.11125731468200684,0.11975216865539551
0,10000,10000,0.019866228103637695,0.11199688911437988,0.11960148811340332
0,10000,10000,0.01968860626220703,0.11179447174072266,0.11953163146972656
0,10000,10000,0.01973104476928711,0.11290645599365234,0.1196603775024414
0,10000,10000,0.019724130630493164,0.11219310760498047,0.11960649490356445
0,10000,10000,0.02093791961669922,0.11455750465393066,0.11966156959533691
0,10000,10000,0.019975900650024414,0.11228752136230469,0.12014317512512207
0,10000,10000,0.020009517669677734,0.11211657524108887,0.1194772720336914
0,10000,10000,0.019994497299194336,0.11210799217224121,0.12003850936889648
0,10000,10000,0.020023822784423828,0.1123347282409668,0.11973404884338379
0,10000,10000,0.020011186599731445,0.1118924617767334,0.119842529296875
0,10000,10000,0.020036697387695312,0.11333060264587402,0.11951613426208496
0,10000,10000,0.019974946975708008,0.11221981048583984,0.11923599243164062
0,10000,10000,0.01985955238342285,0.11179757118225098,0.1194767951965332
0,10000,10000,0.01985788345336914,0.11185503005981445,0.11982321739196777
0,10000,10000,0.019863605499267578,0.11148691177368164,0.1196138858795166
0,10000,10000,0.019864559173583984,0.11119914054870605,0.11988377571105957
0,10000,10000,0.019913434982299805,0.11157512664794922,0.12004685401916504
0,10000,10000,0.019745349884033203,0.11177396774291992,0.11960816383361816
0,10000,10000,0.019711971282958984,0.11251664161682129,0.12011218070983887
0,10000,10000,0.019778966903686523,0.1121375560760498,0.1196129322052002
0,10000,10000,0.01969432830810547,0.11293721199035645,0.11964774131774902
0,10000,10000,0.020283937454223633,0.11283278465270996,0.11992311477661133
0,10000,10000,0.0202481746673584,0.11271333694458008,0.11958527565002441
0,10000,10000,0.02003169059753418,0.11210107803344727,0.11967968940734863
0,10000,10000,0.020496845245361328,0.11224913597106934,0.11959409713745117
0,10000,10000,0.019960880279541016,0.11228752136230469,0.12038874626159668
0,10000,10000,0.01994466781616211,0.11458301544189453,0.11974859237670898
0,10000,10000,0.020188331604003906,0.11209297180175781,0.11946916580200195
0,10000,10000,0.020007848739624023,0.11197829246520996,0.11919260025024414
0,10000,10000,0.020383119583129883,0.11154389381408691,0.11999058723449707
0,10000,10000,0.01994037628173828,0.1120615005493164,0.1194312572479248
0,10000,10000,0.019881725311279297,0.11149907112121582,0.12007856369018555
0,10000,10000,0.01995253562927246,0.11182522773742676,0.11934113502502441
0,10000,10000,0.019817590713500977,0.11121749877929688,0.12014579772949219
0,10000,10000,0.019964218139648438,0.11138105392456055,0.11903548240661621
0,10000,10000,0.019765853881835938,0.11144328117370605,0.11982131004333496
0,10000,10000,0.019612789154052734,0.11091756820678711,0.1194150447845459
0,10000,10000,0.01967167854309082,0.11121392250061035,0.11973929405212402
0,10000,10000,0.019753694534301758,0.11101961135864258,0.11985445022583008
0,10000,10000,0.01939225196838379,0.11209321022033691,0.11994290351867676
0,10000,10000,0.019463300704956055,0.1121516227722168,0.11964106559753418
0,10000,10000,0.019419193267822266,0.1122288703918457,0.11982488632202148
0,10000,10000,0.019638776779174805,0.11245942115783691,0.1198127269744873
0,10000,10000,0.019689321517944336,0.11460733413696289,0.11962389945983887
0,10000,10000,0.0196685791015625,0.11233353614807129,0.12013483047485352
0,10000,10000,0.0197145938873291,0.11201047897338867,0.1195211410522461
0,10000,10000,0.020096302032470703,0.11249709129333496,0.11921882629394531
0,10000,10000,0.020308971405029297,0.11406660079956055,0.11968302726745605
0,10000,10000,0.019991636276245117,0.11162137985229492,0.11940169334411621
0,10000,10000,0.019797325134277344,0.11195755004882812,0.11980485916137695
0,10000,10000,0.019842863082885742,0.1117253303527832,0.1197652816772461
0,10000,10000,0.019742727279663086,0.11206173896789551,0.11968326568603516
0,10000,10000,0.019820690155029297,0.11219668388366699,0.12000870704650879
0,10000,10000,0.01964712142944336,0.11230325698852539,0.11986875534057617
0,10000,10000,0.020380020141601562,0.11229133605957031,0.12010455131530762
0,10000,10000,0.02002859115600586,0.11218881607055664,0.11986279487609863
0,10000,10000,0.02007460594177246,0.11232185363769531,0.12023234367370605
0,10000,10000,0.020086288452148438,0.11209630966186523,0.12006115913391113
0,10000,10000,0.020045757293701172,0.11283040046691895,0.11955928802490234
0,10000,10000,0.020008563995361328,0.11203646659851074,0.11980581283569336
0,10000,10000,0.020072460174560547,0.11304259300231934,0.11997723579406738
0,10000,10000,0.019995689392089844,0.11208462715148926,0.11997604370117188
0,10000,10000,0.019974470138549805,0.11223077774047852,0.11967062950134277
0,10000,10000,0.019977569580078125,0.11202502250671387,0.12041616439819336
0,10000,10000,0.019967079162597656,0.11235642433166504,0.11935925483703613
0,10000,10000,0.019983291625976562,0.11194157600402832,0.12024974822998047
0,10000,10000,0.01995682716369629,0.11246347427368164,0.11963534355163574
0,10000,10000,0.020009517669677734,0.11211514472961426,0.1200418472290039
0,10000,10000,0.02019500732421875,0.11205244064331055,0.11944127082824707
0,10000,10000,0.019986867904663086,0.11253213882446289,0.11959028244018555
0,10000,10000,0.020033836364746094,0.1119835376739502,0.11956620216369629
0,10000,10000,0.019850969314575195,0.11236953735351562,0.11965298652648926
0,10000,10000,0.019808292388916016,0.11165022850036621,0.11954116821289062
0,10000,10000,0.019829511642456055,0.11168146133422852,0.11965227127075195
0,10000,10000,0.019826889038085938,0.1113889217376709,0.12038350105285645
0,10000,10000,0.01975274085998535,0.11155414581298828,0.11975526809692383
0,10000,10000,0.019715070724487305,0.11184477806091309,0.11991167068481445
0,10000,10000,0.019916057586669922,0.11225700378417969,0.11986875534057617
0,10000,10000,0.019755125045776367,0.11276507377624512,0.11952757835388184
0,10000,10000,0.019693374633789062,0.1121978759765625,0.11965537071228027
0,10000,10000,0.020528316497802734,0.11294269561767578,0.11944460868835449
0,10000,10000,0.019999265670776367,0.11210227012634277,0.11963796615600586
0,10000,10000,0.01994776725769043,0.11279892921447754,0.11938047409057617
0,10000,10000,0.01994180679321289,0.11210465431213379,0.1194462776184082
0,10000,10000,0.019941329956054688,0.11223721504211426,0.11943984031677246
0,10000,10000,0.02004837989807129,0.11203145980834961,0.12008905410766602
0,10000,10000,0.019927978515625,0.11210513114929199,0.11920666694641113
0,10000,10000,0.020047903060913086,0.11175990104675293,0.11962628364562988
0,10000,10000,0.02046799659729004,0.11197638511657715,0.11926126480102539
0,10000,10000,0.019859790802001953,0.11139655113220215,0.12004280090332031
0,10000,10000,0.01988816261291504,0.11136031150817871,0.11941242218017578
0,10000,10000,0.019901037216186523,0.11147356033325195,0.12030339241027832
0,10000,10000,0.019720792770385742,0.11193656921386719,0.11922717094421387
0,10000,10000,0.019688129425048828,0.11206746101379395,0.11989593505859375
0,10000,10000,0.019673585891723633,0.11222362518310547,0.1196291446685791
0,10000,10000,0.019820451736450195,0.11432600021362305,0.11952614784240723
0,10000,10000,0.020293474197387695,0.11174607276916504,0.11951231956481934
0,10000,10000,0.01982569694519043,0.11201262474060059,0.11971807479858398
