edit_distance,target_sequence_length,output_sequence_length,suffix_array_construction_time,adjacency_matrix_construction_time,sequence_reconstruction_time
0,10000,10000,0.01947641372680664,0.08980870246887207,0.10540032386779785
0,10000,10000,0.019374370574951172,0.08690094947814941,0.10555911064147949
0,10000,10000,0.019364595413208008,0.08755040168762207,0.10518145561218262
0,10000,10000,0.019377708435058594,0.0867910385131836,0.10543417930603027
0,10000,10000,0.019747495651245117,0.08750057220458984,0.10539031028747559
0,10000,10000,0.019476652145385742,0.08704376220703125,0.10548019409179688
0,10000,10000,0.01915574073791504,0.08705377578735352,0.10622859001159668
0,10000,10000,0.019146203994750977,0.08674144744873047,0.10525012016296387
0,10000,10000,0.019150257110595703,0.08810687065124512,0.10621523857116699
0,10000,10000,0.01913619041442871,0.08660364151000977,0.10581564903259277
0,10000,10000,0.01913619041442871,0.08677315711975098,0.10635066032409668
0,10000,10000,0.01967644691467285,0.08611130714416504,0.10516691207885742
0,10000,10000,0.019174575805664062,0.08631157875061035,0.10586881637573242
0,10000,10000,0.01900482177734375,0.08791184425354004,0.10544967651367188
0,10000,10000,0.01919078826904297,0.08634591102600098,0.10525918006896973
0,10000,10000,0.01900959014892578,0.08700346946716309,0.10528755187988281
0,10000,10000,0.01900458335876465,0.08703446388244629,0.10530757904052734
0,10000,10000,0.018960952758789062,0.0858466625213623,0.10615992546081543
0,10000,10000,0.019070148468017578,0.08677077293395996,0.10515809059143066
0,10000,10000,0.01937556266784668,0.08582925796508789,0.10582089424133301
0,10000,10000,0.019316673278808594,0.08659601211547852,0.1050269603729248
0,10000,10000,0.01943206787109375,0.08646559715270996,0.10530924797058105
0,10000,10000,0.019428730010986328,0.08783292770385742,0.10523223876953125
0,10000,10000,0.019482135772705078,0.08674120903015137,0.1052999496459961
0,10000,10000,0.019438743591308594,0.08736300468444824,0.10530900955200195
0,10000,10000,0.01944112777709961,0.08672952651977539,0.10546660423278809
0,10000,10000,0.019418001174926758,0.0875699520111084,0.10534477233886719
0,10000,10000,0.01951003074645996,0.08703041076660156,0.10540986061096191
0,10000,10000,0.019473552703857422,0.0877983570098877,0.10536909103393555
0,10000,10000,0.02016615867614746,0.08687543869018555,0.1055445671081543
0,10000,10000,0.019495725631713867,0.08686590194702148,0.10526537895202637
0,10000,10000,0.019416332244873047,0.08756709098815918,0.10557079315185547
0,10000,10000,0.019500017166137695,0.08783292770385742,0.105377197265625
0,10000,10000,0.01940321922302246,0.08763480186462402,0.10533523559570312
0,10000,10000,0.01953887939453125,0.08823537826538086,0.10520744323730469
0,10000,10000,0.019414186477661133,0.0875244140625,0.10526204109191895
0,10000,10000,0.0194854736328125,0.08690619468688965,0.10534310340881348
0,10000,10000,0.019780397415161133,0.08760690689086914,0.10547828674316406
0,10000,10000,0.019863367080688477,0.08692216873168945,0.10525798797607422
0,10000,10000,0.019860029220581055,0.0875852108001709,0.10538434982299805
0,10000,10000,0.01945209503173828,0.08712100982666016,0.10530495643615723
0,10000,10000,0.019191265106201172,0.0872335433959961,0.10596299171447754
0,10000,10000,0.01915454864501953,0.08719468116760254,0.10527420043945312
0,10000,10000,0.019176959991455078,0.08718228340148926,0.1059713363647461
0,10000,10000,0.019278526306152344,0.08693981170654297,0.10544514656066895
