edit_distance,target_sequence_length,output_sequence_length,suffix_array_construction_time,adjacency_matrix_construction_time,sequence_reconstruction_time
0,10000,10000,0.01975083351135254,0.10786080360412598,0.10911917686462402
0,10000,10000,0.02007460594177246,0.10777401924133301,0.10913872718811035
0,10000,10000,0.01996159553527832,0.10811161994934082,0.10889005661010742
0,10000,10000,0.019803762435913086,0.1075131893157959,0.10861659049987793
0,10000,10000,0.019760608673095703,0.10797667503356934,0.10908627510070801
0,10000,10000,0.019800662994384766,0.10760211944580078,0.10904359817504883
0,10000,10000,0.01978135108947754,0.10819697380065918,0.10901999473571777
0,10000,10000,0.019771099090576172,0.10773181915283203,0.10872507095336914
0,10000,10000,0.019675731658935547,0.10916447639465332,0.10924625396728516
0,10000,10000,0.019757509231567383,0.1076502799987793,0.10926485061645508
0,10000,10000,0.020382165908813477,0.10778641700744629,0.10881400108337402
0,10000,10000,0.019739389419555664,0.10742688179016113,0.10879707336425781
0,10000,10000,0.019750595092773438,0.10784244537353516,0.10865974426269531
0,10000,10000,0.01985645294189453,0.1072378158569336,0.10932064056396484
0,10000,10000,0.019703149795532227,0.10779523849487305,0.10897254943847656
0,10000,10000,0.01956796646118164,0.1069333553314209,0.10912919044494629
0,10000,10000,0.019613981246948242,0.10749459266662598,0.10865473747253418
0,10000,10000,0.019646644592285156,0.10673379898071289,0.10918593406677246
0,10000,10000,0.019481420516967773,0.10782885551452637,0.10909771919250488
0,10000,10000,0.019649505615234375,0.10750651359558105,0.10920953750610352
0,10000,10000,0.020217180252075195,0.10771703720092773,0.10912132263183594
0,10000,10000,0.019507884979248047,0.10796475410461426,0.10909533500671387
0,10000,10000,0.019652605056762695,0.10788965225219727,0.10882234573364258
0,10000,10000,0.02003026008605957,0.1078495979309082,0.10956048965454102
0,10000,10000,0.019848108291625977,0.10799026489257812,0.10887980461120605
0,10000,10000,0.019804954528808594,0.10778641700744629,0.1094057559967041
0,10000,10000,0.019835472106933594,0.1077566146850586,0.10877418518066406
0,10000,10000,0.01971435546875,0.10756134986877441,0.11014628410339355
0,10000,10000,0.01967453956604004,0.10752058029174805,0.10911917686462402
0,10000,10000,0.019765615463256836,0.10749435424804688,0.10972261428833008
0,10000,10000,0.019649505615234375,0.10688447952270508,0.10867023468017578
0,10000,10000,0.019669055938720703,0.10756587982177734,0.10887455940246582
0,10000,10000,0.019575119018554688,0.10688233375549316,0.10876059532165527
0,10000,10000,0.019710779190063477,0.10732674598693848,0.10937952995300293
0,10000,10000,0.019566774368286133,0.10689902305603027,0.10901784896850586
0,10000,10000,0.01947641372680664,0.10798978805541992,0.1090998649597168
0,10000,10000,0.019576549530029297,0.10743141174316406,0.10881376266479492
0,10000,10000,0.019543170928955078,0.10810399055480957,0.10934567451477051
0,10000,10000,0.019680023193359375,0.10779452323913574,0.10917353630065918
0,10000,10000,0.020412683486938477,0.10743546485900879,0.10893416404724121
0,10000,10000,0.019721508026123047,0.10721850395202637,0.10881567001342773
0,10000,10000,0.0196378231048584,0.10697007179260254,0.10864901542663574
0,10000,10000,0.019653797149658203,0.10692191123962402,0.1100006103515625
0,10000,10000,0.019580841064453125,0.1066746711730957,0.10955476760864258
0,10000,10000,0.019531965255737305,0.10669636726379395,0.10946369171142578
0,10000,10000,0.019484758377075195,0.10722899436950684,0.10889482498168945
0,10000,10000,0.01963663101196289,0.10769152641296387,0.10950636863708496
0,10000,10000,0.019408226013183594,0.10777878761291504,0.10960626602172852
0,10000,10000,0.019456863403320312,0.10853147506713867,0.10919475555419922
0,10000,10000,0.020075082778930664,0.10771393775939941,0.10912823677062988
0,10000,10000,0.01999378204345703,0.10837507247924805,0.1089174747467041
0,10000,10000,0.019765138626098633,0.10774874687194824,0.10915517807006836
0,10000,10000,0.019751310348510742,0.108184814453125,0.10903000831604004
0,10000,10000,0.019881010055541992,0.1077585220336914,0.10934734344482422
0,10000,10000,0.0198056697845459,0.10763740539550781,0.10869455337524414
0,10000,10000,0.020039796829223633,0.1075437068939209,0.10953426361083984
0,10000,10000,0.01968693733215332,0.1074683666229248,0.10890913009643555
0,10000,10000,0.019799470901489258,0.10755801200866699,0.10992169380187988
0,10000,10000,0.019810199737548828,0.10758256912231445,0.10899996757507324
0,10000,10000,0.019671201705932617,0.10779213905334473,0.10968232154846191
0,10000,10000,0.019687652587890625,0.10756325721740723,0.10912823677062988
0,10000,10000,0.019816875457763672,0.10771632194519043,0.10968804359436035
0,10000,10000,0.01976466178894043,0.10763382911682129,0.10870742797851562
0,10000,10000,0.019734859466552734,0.10828924179077148,0.10934734344482422
0,10000,10000,0.019710063934326172,0.10764598846435547,0.10916352272033691
0,10000,10000,0.019795656204223633,0.10822725296020508,0.10898566246032715
0,10000,10000,0.019771575927734375,0.10763692855834961,0.10893964767456055
0,10000,10000,0.019732236862182617,0.10844564437866211,0.10889220237731934
0,10000,10000,0.019728660583496094,0.10772585868835449,0.10878944396972656
0,10000,10000,0.0197908878326416,0.1081533432006836,0.10892128944396973
0,10000,10000,0.019769906997680664,0.10752081871032715,0.10889172554016113
0,10000,10000,0.0203092098236084,0.10768270492553711,0.10888147354125977
0,10000,10000,0.019738197326660156,0.10761117935180664,0.10857868194580078
0,10000,10000,0.019860506057739258,0.10733866691589355,0.10923361778259277
0,10000,10000,0.01962566375732422,0.10737347602844238,0.10944175720214844
0,10000,10000,0.019588470458984375,0.1071176528930664,0.10914826393127441
0,10000,10000,0.019633769989013672,0.1069951057434082,0.10943222045898438
0,10000,10000,0.01970982551574707,0.10685324668884277,0.10908222198486328
0,10000,10000,0.019657373428344727,0.10668134689331055,0.10945510864257812
0,10000,10000,0.019594192504882812,0.1067056655883789,0.10875821113586426
0,10000,10000,0.01939082145690918,0.10730338096618652,0.1093893051147461
0,10000,10000,0.019590377807617188,0.10702300071716309,0.10896515846252441
0,10000,10000,0.01951146125793457,0.10712075233459473,0.10930919647216797
0,10000,10000,0.019512176513671875,0.10755348205566406,0.10893607139587402
0,10000,10000,0.019977092742919922,0.10758352279663086,0.10907912254333496
0,10000,10000,0.019651174545288086,0.10687494277954102,0.10942745208740234
0,10000,10000,0.019462108612060547,0.10793352127075195,0.10892438888549805
0,10000,10000,0.01956653594970703,0.10742712020874023,0.10929608345031738
0,10000,10000,0.019465923309326172,0.10835742950439453,0.10877346992492676
0,10000,10000,0.019899368286132812,0.1076955795288086,0.10892248153686523
0,10000,10000,0.01998424530029297,0.10794806480407715,0.10861992835998535
0,10000,10000,0.019808053970336914,0.10703754425048828,0.10931658744812012
0,10000,10000,0.019589662551879883,0.1074826717376709,0.1091303825378418
0,10000,10000,0.019658803939819336,0.10691952705383301,0.1088418960571289
0,10000,10000,0.019685745239257812,0.10671186447143555,0.10888147354125977
0,10000,10000,0.019618511199951172,0.10811495780944824,0.11029505729675293
0,10000,10000,0.01939678192138672,0.10749340057373047,0.1089470386505127
0,10000,10000,0.019546031951904297,0.10743451118469238,0.10967135429382324
0,10000,10000,0.019518136978149414,0.10801410675048828,0.10886263847351074
0,10000,10000,0.0199277400970459,0.10781550407409668,0.10969018936157227
0,10000,10000,0.019740581512451172,0.10773468017578125,0.10875558853149414
0,10000,10000,0.019928693771362305,0.1077883243560791,0.10942339897155762
0,10000,10000,0.01989150047302246,0.10781264305114746,0.109130859375
0,10000,10000,0.01975250244140625,0.10780525207519531,0.10938501358032227
0,10000,10000,0.019995927810668945,0.1078794002532959,0.10902214050292969
0,10000,10000,0.019831418991088867,0.10809326171875,0.10942578315734863
0,10000,10000,0.019820213317871094,0.10772490501403809,0.10867166519165039
0,10000,10000,0.019837379455566406,0.10825634002685547,0.10901618003845215
0,10000,10000,0.01973104476928711,0.10774827003479004,0.10918688774108887
0,10000,10000,0.019801616668701172,0.1083824634552002,0.10916733741760254
0,10000,10000,0.019751548767089844,0.10771918296813965,0.10874438285827637
0,10000,10000,0.019723892211914062,0.10851645469665527,0.10943722724914551
0,10000,10000,0.01975703239440918,0.10765957832336426,0.10911893844604492
0,10000,10000,0.019853591918945312,0.10824275016784668,0.10923624038696289
0,10000,10000,0.019734859466552734,0.107818603515625,0.10959649085998535
0,10000,10000,0.01985931396484375,0.1079561710357666,0.1089935302734375
0,10000,10000,0.01974177360534668,0.10795855522155762,0.1096639633178711
0,10000,10000,0.019823074340820312,0.1079552173614502,0.10938596725463867
0,10000,10000,0.019797325134277344,0.10790634155273438,0.1087028980255127
0,10000,10000,0.019781112670898438,0.10844922065734863,0.10884833335876465
0,10000,10000,0.019693374633789062,0.10801815986633301,0.1086883544921875
0,10000,10000,0.020436763763427734,0.10797381401062012,0.10916471481323242
0,10000,10000,0.019756317138671875,0.10782814025878906,0.10898017883300781
0,10000,10000,0.019719839096069336,0.1078498363494873,0.10906219482421875
0,10000,10000,0.01968979835510254,0.10779857635498047,0.10903716087341309
0,10000,10000,0.019799470901489258,0.1085042953491211,0.10923337936401367
0,10000,10000,0.01982855796813965,0.10777068138122559,0.1090240478515625
0,10000,10000,0.019704580307006836,0.10833358764648438,0.1090238094329834
0,10000,10000,0.019769668579101562,0.10756731033325195,0.10888957977294922
0,10000,10000,0.019812583923339844,0.10859012603759766,0.11007285118103027
0,10000,10000,0.019719362258911133,0.10780692100524902,0.10857224464416504
0,10000,10000,0.019809961318969727,0.10793232917785645,0.10997390747070312
0,10000,10000,0.019765138626098633,0.10705232620239258,0.1086277961730957
0,10000,10000,0.019739389419555664,0.10854291915893555,0.10986542701721191
0,10000,10000,0.0196685791015625,0.10668635368347168,0.10835003852844238
0,10000,10000,0.019546031951904297,0.10757255554199219,0.11035680770874023
0,10000,10000,0.019347190856933594,0.10620307922363281,0.10861682891845703
0,10000,10000,0.019810914993286133,0.10994625091552734,0.10962963104248047
0,10000,10000,0.019400358200073242,0.10620546340942383,0.10887551307678223
0,10000,10000,0.019234418869018555,0.10704708099365234,0.10936427116394043
0,10000,10000,0.019122838973999023,0.1070852279663086,0.10972118377685547
0,10000,10000,0.01922440528869629,0.10776996612548828,0.10939502716064453
0,10000,10000,0.01919269561767578,0.10868644714355469,0.10947322845458984
0,10000,10000,0.02066183090209961,0.1077735424041748,0.10917019844055176
0,10000,10000,0.01973581314086914,0.10754823684692383,0.10924053192138672
0,10000,10000,0.019876480102539062,0.10759997367858887,0.10929465293884277
0,10000,10000,0.019843339920043945,0.1078329086303711,0.1094825267791748
0,10000,10000,0.019827604293823242,0.10759329795837402,0.10900497436523438
0,10000,10000,0.01981830596923828,0.10791707038879395,0.10912847518920898
0,10000,10000,0.019809961318969727,0.10764932632446289,0.10884451866149902
0,10000,10000,0.019763469696044922,0.10810399055480957,0.1089630126953125
0,10000,10000,0.019654273986816406,0.10751771926879883,0.10913324356079102
0,10000,10000,0.019825220108032227,0.10737824440002441,0.10909461975097656
0,10000,10000,0.019888877868652344,0.10718226432800293,0.10931277275085449
0,10000,10000,0.019666194915771484,0.10703182220458984,0.10849308967590332
0,10000,10000,0.019631147384643555,0.10689640045166016,0.10917043685913086
0,10000,10000,0.019475698471069336,0.10682153701782227,0.10898995399475098
0,10000,10000,0.019663095474243164,0.10644412040710449,0.10973548889160156
0,10000,10000,0.01950526237487793,0.10686635971069336,0.10908818244934082
0,10000,10000,0.01947021484375,0.10723686218261719,0.10956573486328125
0,10000,10000,0.019637107849121094,0.10749602317810059,0.10913228988647461
0,10000,10000,0.019574880599975586,0.10802841186523438,0.11010599136352539
0,10000,10000,0.020200014114379883,0.10765886306762695,0.10906624794006348
0,10000,10000,0.019770145416259766,0.10763740539550781,0.10971951484680176
0,10000,10000,0.019714832305908203,0.10754966735839844,0.10918831825256348
0,10000,10000,0.019776105880737305,0.10755014419555664,0.10956454277038574
0,10000,10000,0.019769906997680664,0.10768795013427734,0.10913801193237305
0,10000,10000,0.01972484588623047,0.1081550121307373,0.10900521278381348
0,10000,10000,0.019681215286254883,0.10755491256713867,0.10909652709960938
0,10000,10000,0.019858837127685547,0.1082606315612793,0.10927510261535645
0,10000,10000,0.019712209701538086,0.10769438743591309,0.10894632339477539
0,10000,10000,0.01978302001953125,0.10844087600708008,0.10917544364929199
0,10000,10000,0.01965045928955078,0.10783910751342773,0.10895347595214844
0,10000,10000,0.01979541778564453,0.10856294631958008,0.10908031463623047
0,10000,10000,0.019857168197631836,0.10773968696594238,0.10893678665161133
0,10000,10000,0.020580530166625977,0.10800385475158691,0.10941839218139648
0,10000,10000,0.019693374633789062,0.10761737823486328,0.10900044441223145
0,10000,10000,0.01979851722717285,0.10793399810791016,0.1091318130493164
0,10000,10000,0.019761085510253906,0.1075282096862793,0.1096642017364502
0,10000,10000,0.01966071128845215,0.10784101486206055,0.10959196090698242
0,10000,10000,0.019689083099365234,0.10769033432006836,0.10955452919006348
0,10000,10000,0.019853830337524414,0.1077115535736084,0.10905814170837402
0,10000,10000,0.019798994064331055,0.10777592658996582,0.10952615737915039
0,10000,10000,0.019817829132080078,0.10775399208068848,0.10921025276184082
0,10000,10000,0.01973128318786621,0.10746121406555176,0.10935807228088379
0,10000,10000,0.019839763641357422,0.10754537582397461,0.10911822319030762
0,10000,10000,0.019756317138671875,0.10725522041320801,0.109527587890625
0,10000,10000,0.019715309143066406,0.10726284980773926,0.10897374153137207
0,10000,10000,0.019568920135498047,0.10734248161315918,0.10878372192382812
0,10000,10000,0.019660472869873047,0.10915851593017578,0.10909175872802734
0,10000,10000,0.019702672958374023,0.10731983184814453,0.10924172401428223
0,10000,10000,0.019597291946411133,0.10679030418395996,0.10922980308532715
0,10000,10000,0.01950240135192871,0.10758781433105469,0.10901379585266113
0,10000,10000,0.019422292709350586,0.10764265060424805,0.10896706581115723
0,10000,10000,0.01951909065246582,0.10805535316467285,0.10900044441223145
0,10000,10000,0.019460678100585938,0.10793733596801758,0.10886740684509277
0,10000,10000,0.01953434944152832,0.10859107971191406,0.10878992080688477
0,10000,10000,0.02018141746520996,0.10744190216064453,0.10908365249633789
0,10000,10000,0.019965410232543945,0.1079103946685791,0.10863399505615234
0,10000,10000,0.019815921783447266,0.10770487785339355,0.10926461219787598
0,10000,10000,0.020274877548217773,0.10724163055419922,0.10875821113586426
0,10000,10000,0.019590139389038086,0.10712218284606934,0.10922074317932129
0,10000,10000,0.019626140594482422,0.10676431655883789,0.10871315002441406
0,10000,10000,0.019779682159423828,0.10674142837524414,0.10922884941101074
0,10000,10000,0.019568681716918945,0.10653352737426758,0.10959887504577637
0,10000,10000,0.01948833465576172,0.10692667961120605,0.1093146800994873
0,10000,10000,0.01951885223388672,0.10732340812683105,0.10892796516418457
0,10000,10000,0.019530057907104492,0.10709691047668457,0.10938215255737305
0,10000,10000,0.019429922103881836,0.10730695724487305,0.10863566398620605
0,10000,10000,0.019454240798950195,0.10767722129821777,0.10944724082946777
0,10000,10000,0.020070552825927734,0.10682058334350586,0.1086432933807373
0,10000,10000,0.019769906997680664,0.10672211647033691,0.10951876640319824
0,10000,10000,0.019634723663330078,0.10666894912719727,0.1088252067565918
0,10000,10000,0.01966261863708496,0.10629606246948242,0.1092531681060791
0,10000,10000,0.019550085067749023,0.10677742958068848,0.10873293876647949
0,10000,10000,0.01950550079345703,0.10711050033569336,0.10986876487731934
0,10000,10000,0.019593000411987305,0.10749173164367676,0.10909748077392578
0,10000,10000,0.019969463348388672,0.10775613784790039,0.1091609001159668
0,10000,10000,0.02027416229248047,0.10742497444152832,0.10893464088439941
0,10000,10000,0.019802570343017578,0.10731911659240723,0.10904479026794434
0,10000,10000,0.019842863082885742,0.1072697639465332,0.10950660705566406
0,10000,10000,0.019753456115722656,0.10724401473999023,0.10921883583068848
0,10000,10000,0.019692420959472656,0.10720133781433105,0.10941863059997559
0,10000,10000,0.019568204879760742,0.10699081420898438,0.1090250015258789
0,10000,10000,0.019632577896118164,0.1073293685913086,0.109344482421875
0,10000,10000,0.019609689712524414,0.10705161094665527,0.10897588729858398
0,10000,10000,0.01987624168395996,0.10770654678344727,0.1094064712524414
0,10000,10000,0.019546031951904297,0.10686874389648438,0.10929656028747559
0,10000,10000,0.019760608673095703,0.10698270797729492,0.1099705696105957
0,10000,10000,0.019632577896118164,0.1068735122680664,0.10908865928649902
0,10000,10000,0.019626855850219727,0.10730195045471191,0.10893440246582031
0,10000,10000,0.01957988739013672,0.10693097114562988,0.10915184020996094
0,10000,10000,0.019623279571533203,0.10805034637451172,0.10875582695007324
0,10000,10000,0.019632339477539062,0.10709118843078613,0.10903096199035645
0,10000,10000,0.019614219665527344,0.10738348960876465,0.10882401466369629
0,10000,10000,0.01955699920654297,0.10719013214111328,0.10863590240478516
0,10000,10000,0.01963520050048828,0.10737085342407227,0.10901331901550293
0,10000,10000,0.01969170570373535,0.10699963569641113,0.10913228988647461
0,10000,10000,0.02020096778869629,0.10671019554138184,0.10877513885498047
0,10000,10000,0.019578218460083008,0.10702967643737793,0.10930633544921875
0,10000,10000,0.0196378231048584,0.10683941841125488,0.10884523391723633
0,10000,10000,0.01958012580871582,0.10743498802185059,0.1095736026763916
0,10000,10000,0.0196840763092041,0.10653138160705566,0.10882282257080078
0,10000,10000,0.019681215286254883,0.10662198066711426,0.10978531837463379
0,10000,10000,0.01965475082397461,0.1062462329864502,0.10921168327331543
0,10000,10000,0.019471168518066406,0.10607242584228516,0.10992217063903809
0,10000,10000,0.019505023956298828,0.10619926452636719,0.10862851142883301
0,10000,10000,0.01939249038696289,0.10598444938659668,0.11005783081054688
0,10000,10000,0.019364356994628906,0.10618710517883301,0.10933494567871094
0,10000,10000,0.019217252731323242,0.10676884651184082,0.1099233627319336
0,10000,10000,0.019210338592529297,0.10677218437194824,0.10924029350280762
0,10000,10000,0.019156217575073242,0.10734367370605469,0.10978031158447266
0,10000,10000,0.019727706909179688,0.10747098922729492,0.1092536449432373
0,10000,10000,0.019382953643798828,0.10806131362915039,0.1094355583190918
0,10000,10000,0.019469022750854492,0.10760283470153809,0.10920119285583496
0,10000,10000,0.019432544708251953,0.10814499855041504,0.1094045639038086
0,10000,10000,0.019615888595581055,0.10786223411560059,0.1088719367980957
0,10000,10000,0.019464969635009766,0.10765242576599121,0.10935378074645996
0,10000,10000,0.019528627395629883,0.10805678367614746,0.10899734497070312
0,10000,10000,0.01945352554321289,0.10733485221862793,0.10921263694763184
0,10000,10000,0.01948404312133789,0.10695528984069824,0.10901594161987305
0,10000,10000,0.019500017166137695,0.10674047470092773,0.10898542404174805
0,10000,10000,0.019118070602416992,0.10617852210998535,0.10907268524169922
0,10000,10000,0.019057512283325195,0.10612773895263672,0.1099247932434082
0,10000,10000,0.019031524658203125,0.1058802604675293,0.10936474800109863
0,10000,10000,0.019110918045043945,0.10645723342895508,0.10908842086791992
0,10000,10000,0.018847942352294922,0.1067049503326416,0.10965156555175781
0,10000,10000,0.0188596248626709,0.10784912109375,0.10947799682617188
0,10000,10000,0.018792390823364258,0.1082305908203125,0.10893964767456055
0,10000,10000,0.018869638442993164,0.10837936401367188,0.1098332405090332
0,10000,10000,0.01890110969543457,0.10891413688659668,0.10919594764709473
0,10000,10000,0.019934654235839844,0.10850811004638672,0.1098635196685791
0,10000,10000,0.019582271575927734,0.10900592803955078,0.10916256904602051
0,10000,10000,0.019428014755249023,0.10865640640258789,0.10905838012695312
0,10000,10000,0.019475936889648438,0.10872650146484375,0.1094355583190918
0,10000,10000,0.019910335540771484,0.10872602462768555,0.10904359817504883
0,10000,10000,0.019919395446777344,0.10779380798339844,0.10917472839355469
0,10000,10000,0.020152568817138672,0.10763978958129883,0.10929989814758301
0,10000,10000,0.020101547241210938,0.10761570930480957,0.10895538330078125
0,10000,10000,0.019782304763793945,0.10761475563049316,0.10955548286437988
0,10000,10000,0.01977086067199707,0.10764312744140625,0.10892534255981445
0,10000,10000,0.01976299285888672,0.10784387588500977,0.10926270484924316
0,10000,10000,0.01976943016052246,0.10766482353210449,0.10907602310180664
0,10000,10000,0.019710302352905273,0.10776376724243164,0.1094052791595459
0,10000,10000,0.019782066345214844,0.10764217376708984,0.10971283912658691
0,10000,10000,0.019744396209716797,0.10758447647094727,0.10908937454223633
0,10000,10000,0.01978468894958496,0.10786890983581543,0.10975313186645508
0,10000,10000,0.019762516021728516,0.10788488388061523,0.10944557189941406
0,10000,10000,0.019791603088378906,0.10785245895385742,0.10983490943908691
0,10000,10000,0.01981186866760254,0.10788512229919434,0.1092376708984375
0,10000,10000,0.019910812377929688,0.10864377021789551,0.10895729064941406
0,10000,10000,0.01983928680419922,0.10779261589050293,0.10924053192138672
0,10000,10000,0.0199124813079834,0.10815858840942383,0.10884761810302734
0,10000,10000,0.01999950408935547,0.10763263702392578,0.10928583145141602
0,10000,10000,0.019783496856689453,0.1081082820892334,0.10873651504516602
0,10000,10000,0.0197145938873291,0.10772252082824707,0.10913562774658203
0,10000,10000,0.019907236099243164,0.10813236236572266,0.10899567604064941
0,10000,10000,0.019761085510253906,0.1075584888458252,0.1094353199005127
0,10000,10000,0.019747018814086914,0.10788917541503906,0.1087946891784668
0,10000,10000,0.019824743270874023,0.10731148719787598,0.10916805267333984
0,10000,10000,0.020281553268432617,0.1072077751159668,0.1089174747467041
0,10000,10000,0.0195925235748291,0.10693097114562988,0.10899972915649414
0,10000,10000,0.02014946937561035,0.10735702514648438,0.10889482498168945
0,10000,10000,0.01963210105895996,0.1066279411315918,0.10901284217834473
0,10000,10000,0.01964855194091797,0.10705757141113281,0.10900259017944336
0,10000,10000,0.01944708824157715,0.1075904369354248,0.10965847969055176
0,10000,10000,0.01944279670715332,0.10752749443054199,0.10883712768554688
0,10000,10000,0.019488811492919922,0.108489990234375,0.10994935035705566
0,10000,10000,0.02013540267944336,0.10767793655395508,0.10946130752563477
0,10000,10000,0.01973891258239746,0.10775637626647949,0.10998225212097168
0,10000,10000,0.019765138626098633,0.1078956127166748,0.10898780822753906
0,10000,10000,0.019809246063232422,0.10768604278564453,0.10978007316589355
0,10000,10000,0.019743680953979492,0.10763049125671387,0.1087958812713623
0,10000,10000,0.019779205322265625,0.10820555686950684,0.10916638374328613
0,10000,10000,0.019806861877441406,0.10745739936828613,0.10887718200683594
0,10000,10000,0.01974654197692871,0.10716676712036133,0.10903167724609375
0,10000,10000,0.019807815551757812,0.10670256614685059,0.10883498191833496
0,10000,10000,0.019585371017456055,0.1069338321685791,0.10874414443969727
0,10000,10000,0.019734859466552734,0.10724854469299316,0.10886120796203613
0,10000,10000,0.019643783569335938,0.10615706443786621,0.10941839218139648
0,10000,10000,0.019397497177124023,0.1066732406616211,0.10910677909851074
0,10000,10000,0.01935863494873047,0.10670185089111328,0.10978984832763672
0,10000,10000,0.01929783821105957,0.10695266723632812,0.10907912254333496
0,10000,10000,0.019428730010986328,0.10703229904174805,0.10942482948303223
0,10000,10000,0.01951456069946289,0.10714888572692871,0.10920476913452148
0,10000,10000,0.019422292709350586,0.10759925842285156,0.1093454360961914
0,10000,10000,0.019461631774902344,0.10769033432006836,0.10890960693359375
0,10000,10000,0.019433975219726562,0.10807180404663086,0.10999560356140137
