edit_distance,target_sequence_length,output_sequence_length,suffix_array_construction_time,adjacency_matrix_construction_time,sequence_reconstruction_time
0,10000,10000,0.019513368606567383,0.08816671371459961,0.10975480079650879
0,10000,10000,0.019397258758544922,0.08819937705993652,0.11017560958862305
0,10000,10000,0.01942753791809082,0.0879828929901123,0.10950875282287598
0,10000,10000,0.019759654998779297,0.08875155448913574,0.1097257137298584
0,10000,10000,0.01958608627319336,0.08819794654846191,0.10965251922607422
0,10000,10000,0.019094228744506836,0.0889883041381836,0.11024212837219238
0,10000,10000,0.019084453582763672,0.08829927444458008,0.10981631278991699
0,10000,10000,0.019113540649414062,0.08889389038085938,0.10965824127197266
0,10000,10000,0.01911330223083496,0.08829379081726074,0.10963582992553711
0,10000,10000,0.01911759376525879,0.08873152732849121,0.10989165306091309
0,10000,10000,0.019178152084350586,0.08803224563598633,0.1095726490020752
0,10000,10000,0.019098281860351562,0.0880734920501709,0.11052823066711426
0,10000,10000,0.0274050235748291,0.0934000015258789,0.11292624473571777
0,10000,10000,0.020430326461791992,0.09012150764465332,0.11157393455505371
0,10000,10000,0.019541501998901367,0.09005355834960938,0.11103415489196777
0,10000,10000,0.019475698471069336,0.08985710144042969,0.11061620712280273
0,10000,10000,0.019474029541015625,0.08968138694763184,0.11083483695983887
0,10000,10000,0.019461393356323242,0.08975529670715332,0.11095356941223145
0,10000,10000,0.019550085067749023,0.0891122817993164,0.1105341911315918
0,10000,10000,0.01957559585571289,0.0888361930847168,0.1109309196472168
0,10000,10000,0.01975226402282715,0.08859610557556152,0.11059069633483887
0,10000,10000,0.01963067054748535,0.0889136791229248,0.11078381538391113
0,10000,10000,0.019731760025024414,0.08889031410217285,0.11063337326049805
0,10000,10000,0.01962733268737793,0.08919501304626465,0.11047935485839844
0,10000,10000,0.020218610763549805,0.08905220031738281,0.11028218269348145
0,10000,10000,0.019417762756347656,0.08954048156738281,0.11066555976867676
0,10000,10000,0.019640445709228516,0.08945035934448242,0.11049270629882812
0,10000,10000,0.019476652145385742,0.08965277671813965,0.11087822914123535
0,10000,10000,0.019568204879760742,0.08900618553161621,0.1108863353729248
0,10000,10000,0.019713401794433594,0.08895277976989746,0.11077737808227539
0,10000,10000,0.01977252960205078,0.0887000560760498,0.11034965515136719
0,10000,10000,0.01983499526977539,0.0889744758605957,0.11052966117858887
0,10000,10000,0.021148681640625,0.09553360939025879,0.11495447158813477
0,10000,10000,0.020275592803955078,0.08961725234985352,0.11046576499938965
0,10000,10000,0.019667625427246094,0.08954381942749023,0.11023306846618652
0,10000,10000,0.019742488861083984,0.08959579467773438,0.11073184013366699
0,10000,10000,0.019634485244750977,0.08937859535217285,0.11043500900268555
0,10000,10000,0.019555330276489258,0.08953070640563965,0.1112825870513916
0,10000,10000,0.019754409790039062,0.0885016918182373,0.11031270027160645
0,10000,10000,0.019719362258911133,0.0905461311340332,0.11028289794921875
0,10000,10000,0.01965165138244629,0.08969664573669434,0.11090326309204102
0,10000,10000,0.019677162170410156,0.08925724029541016,0.11055517196655273
0,10000,10000,0.019803285598754883,0.08919811248779297,0.11029219627380371
0,10000,10000,0.019759178161621094,0.09124135971069336,0.11054754257202148
0,10000,10000,0.019884586334228516,0.08954620361328125,0.11053013801574707
0,10000,10000,0.019864320755004883,0.09148168563842773,0.1103982925415039
0,10000,10000,0.01971745491027832,0.08875560760498047,0.11113572120666504
0,10000,10000,0.019551992416381836,0.08857131004333496,0.11057639122009277
0,10000,10000,0.019536495208740234,0.08843564987182617,0.11052680015563965
0,10000,10000,0.019469022750854492,0.09037280082702637,0.11100053787231445
0,10000,10000,0.019519567489624023,0.08842611312866211,0.11080336570739746
0,10000,10000,0.019519805908203125,0.0886232852935791,0.11089754104614258
0,10000,10000,0.019485950469970703,0.09021234512329102,0.1107490062713623
0,10000,10000,0.01952195167541504,0.09006595611572266,0.11121749877929688
0,10000,10000,0.01977705955505371,0.09011340141296387,0.11054325103759766
0,10000,10000,0.019575119018554688,0.08866763114929199,0.11082601547241211
0,10000,10000,0.01962137222290039,0.0906834602355957,0.11072063446044922
0,10000,10000,0.019468307495117188,0.0885310173034668,0.11063575744628906
0,10000,10000,0.01949310302734375,0.08829140663146973,0.11060881614685059
0,10000,10000,0.019545316696166992,0.08854937553405762,0.11074233055114746
0,10000,10000,0.019507646560668945,0.08826541900634766,0.11086559295654297
0,10000,10000,0.019459009170532227,0.08851981163024902,0.11088943481445312
0,10000,10000,0.01950240135192871,0.08831310272216797,0.11066651344299316
0,10000,10000,0.01948261260986328,0.08849501609802246,0.11079525947570801
0,10000,10000,0.01947808265686035,0.08841109275817871,0.1108250617980957
0,10000,10000,0.019602537155151367,0.08843088150024414,0.11078643798828125
0,10000,10000,0.019476890563964844,0.08829593658447266,0.11057043075561523
0,10000,10000,0.019541501998901367,0.08990931510925293,0.11102175712585449
0,10000,10000,0.019773483276367188,0.0882875919342041,0.11078000068664551
0,10000,10000,0.019977807998657227,0.0896613597869873,0.11094260215759277
0,10000,10000,0.01938152313232422,0.08864474296569824,0.1109168529510498
0,10000,10000,0.019176244735717773,0.09015989303588867,0.11084628105163574
0,10000,10000,0.019210100173950195,0.08813595771789551,0.11074709892272949
0,10000,10000,0.019208908081054688,0.0875844955444336,0.11087751388549805
0,10000,10000,0.019404172897338867,0.08762645721435547,0.11064863204956055
0,10000,10000,0.01932072639465332,0.08778119087219238,0.11076188087463379
0,10000,10000,0.019291162490844727,0.08785033226013184,0.11065173149108887
0,10000,10000,0.01941657066345215,0.0878608226776123,0.11075520515441895
0,10000,10000,0.019365310668945312,0.0879509449005127,0.11050844192504883
0,10000,10000,0.01963663101196289,0.08800005912780762,0.11068916320800781
0,10000,10000,0.019452571868896484,0.0886385440826416,0.11086678504943848
0,10000,10000,0.0194547176361084,0.08847308158874512,0.11076211929321289
0,10000,10000,0.019547700881958008,0.08832716941833496,0.11045670509338379
0,10000,10000,0.01953291893005371,0.08838963508605957,0.11063599586486816
0,10000,10000,0.019504785537719727,0.08838462829589844,0.11097478866577148
0,10000,10000,0.019531726837158203,0.08846855163574219,0.11079573631286621
0,10000,10000,0.019615888595581055,0.08835220336914062,0.11066460609436035
0,10000,10000,0.01992940902709961,0.08840203285217285,0.11084961891174316
0,10000,10000,0.019469261169433594,0.08836913108825684,0.11080336570739746
0,10000,10000,0.01965785026550293,0.08837413787841797,0.1107330322265625
0,10000,10000,0.01984119415283203,0.08836817741394043,0.1106424331665039
0,10000,10000,0.019222497940063477,0.08867669105529785,0.11116456985473633
0,10000,10000,0.019216537475585938,0.08884859085083008,0.11081314086914062
0,10000,10000,0.0192718505859375,0.0884091854095459,0.11073565483093262
0,10000,10000,0.019405364990234375,0.08786582946777344,0.1108090877532959
0,10000,10000,0.019220590591430664,0.08752799034118652,0.11066675186157227
0,10000,10000,0.01938486099243164,0.0876913070678711,0.11045432090759277
0,10000,10000,0.01931023597717285,0.08763599395751953,0.11084580421447754
0,10000,10000,0.019443750381469727,0.08783745765686035,0.11062312126159668
0,10000,10000,0.01957845687866211,0.08787941932678223,0.11064505577087402
0,10000,10000,0.01961064338684082,0.08803510665893555,0.11072731018066406
0,10000,10000,0.019567012786865234,0.08811140060424805,0.11073136329650879
0,10000,10000,0.01952195167541504,0.08831644058227539,0.11069536209106445
0,10000,10000,0.019542455673217773,0.08823347091674805,0.1107490062713623
0,10000,10000,0.01944899559020996,0.08835482597351074,0.11063098907470703
0,10000,10000,0.019510507583618164,0.08832788467407227,0.11108279228210449
0,10000,10000,0.019484758377075195,0.08829474449157715,0.11054754257202148
0,10000,10000,0.019498348236083984,0.08844900131225586,0.1105794906616211
0,10000,10000,0.01954960823059082,0.08831548690795898,0.11090755462646484
0,10000,10000,0.019543886184692383,0.08826947212219238,0.11076998710632324
0,10000,10000,0.019559621810913086,0.08833789825439453,0.11084675788879395
0,10000,10000,0.019500255584716797,0.08840036392211914,0.11072349548339844
0,10000,10000,0.01955127716064453,0.08848094940185547,0.1107625961303711
0,10000,10000,0.019475460052490234,0.08835458755493164,0.11099886894226074
0,10000,10000,0.0198056697845459,0.08832025527954102,0.11045479774475098
0,10000,10000,0.01949787139892578,0.08828854560852051,0.11078429222106934
0,10000,10000,0.019570589065551758,0.08849167823791504,0.1109013557434082
0,10000,10000,0.019501686096191406,0.08927702903747559,0.11087250709533691
0,10000,10000,0.01949930191040039,0.08868145942687988,0.1105341911315918
0,10000,10000,0.019531965255737305,0.08838963508605957,0.11071109771728516
0,10000,10000,0.019449472427368164,0.08848857879638672,0.11061644554138184
0,10000,10000,0.019507169723510742,0.08877420425415039,0.11176347732543945
0,10000,10000,0.019452333450317383,0.08840060234069824,0.11068367958068848
0,10000,10000,0.019562959671020508,0.0900716781616211,0.1107175350189209
0,10000,10000,0.019496440887451172,0.08823990821838379,0.11077237129211426
0,10000,10000,0.019603967666625977,0.09025788307189941,0.11074399948120117
0,10000,10000,0.019614219665527344,0.08829736709594727,0.11074495315551758
0,10000,10000,0.019591331481933594,0.09003996849060059,0.11086678504943848
0,10000,10000,0.019492626190185547,0.08826375007629395,0.1106867790222168
