edit_distance,target_sequence_length,output_sequence_length,suffix_array_construction_time,adjacency_matrix_construction_time,sequence_reconstruction_time
0,10000,10000,0.019597530364990234,0.09744000434875488,0.10786247253417969
0,10000,10000,0.019927978515625,0.09790587425231934,0.10843682289123535
0,10000,10000,0.019519567489624023,0.09804868698120117,0.10788631439208984
0,10000,10000,0.01936960220336914,0.09738731384277344,0.10827755928039551
0,10000,10000,0.01943039894104004,0.0973048210144043,0.10759758949279785
0,10000,10000,0.01944565773010254,0.0973513126373291,0.10838556289672852
0,10000,10000,0.019472599029541016,0.09728693962097168,0.10768723487854004
0,10000,10000,0.019400596618652344,0.0973668098449707,0.10850381851196289
0,10000,10000,0.01967144012451172,0.09707832336425781,0.10754752159118652
0,10000,10000,0.019502878189086914,0.09749841690063477,0.10831999778747559
0,10000,10000,0.019639015197753906,0.0971994400024414,0.1074516773223877
0,10000,10000,0.019425630569458008,0.09754371643066406,0.10855913162231445
0,10000,10000,0.019774675369262695,0.09743714332580566,0.1073598861694336
0,10000,10000,0.019428730010986328,0.09758853912353516,0.10815596580505371
0,10000,10000,0.019656896591186523,0.09757876396179199,0.10738492012023926
0,10000,10000,0.01940131187438965,0.0978243350982666,0.10808777809143066
0,10000,10000,0.01968073844909668,0.09771609306335449,0.10798859596252441
0,10000,10000,0.0197298526763916,0.09802651405334473,0.10866498947143555
0,10000,10000,0.019648313522338867,0.09774899482727051,0.10770845413208008
0,10000,10000,0.0195925235748291,0.0978097915649414,0.10855650901794434
0,10000,10000,0.019679546356201172,0.09821128845214844,0.10776638984680176
0,10000,10000,0.01953911781311035,0.09799838066101074,0.10830259323120117
0,10000,10000,0.01957106590270996,0.09783315658569336,0.10759305953979492
0,10000,10000,0.019564390182495117,0.0979776382446289,0.10828781127929688
0,10000,10000,0.01954054832458496,0.09785604476928711,0.10788869857788086
0,10000,10000,0.019550561904907227,0.09813356399536133,0.10845518112182617
0,10000,10000,0.019569873809814453,0.09796667098999023,0.10756301879882812
0,10000,10000,0.019546985626220703,0.09804797172546387,0.10837078094482422
0,10000,10000,0.019604921340942383,0.09812068939208984,0.10757112503051758
0,10000,10000,0.019561052322387695,0.0980381965637207,0.10857439041137695
0,10000,10000,0.01990985870361328,0.09823489189147949,0.10750555992126465
0,10000,10000,0.019623994827270508,0.09822630882263184,0.10824394226074219
0,10000,10000,0.019379854202270508,0.09835433959960938,0.10771560668945312
0,10000,10000,0.019291400909423828,0.09820914268493652,0.1085653305053711
0,10000,10000,0.01931452751159668,0.0980532169342041,0.1077578067779541
0,10000,10000,0.019307613372802734,0.0987086296081543,0.1083071231842041
0,10000,10000,0.01927804946899414,0.09794759750366211,0.10758233070373535
0,10000,10000,0.019405603408813477,0.09827470779418945,0.10871672630310059
0,10000,10000,0.01928114891052246,0.09795665740966797,0.10768961906433105
0,10000,10000,0.019429445266723633,0.09746694564819336,0.10821199417114258
0,10000,10000,0.019272804260253906,0.09766435623168945,0.10768580436706543
0,10000,10000,0.019293546676635742,0.09728360176086426,0.1085667610168457
0,10000,10000,0.01932811737060547,0.09717249870300293,0.1075437068939209
0,10000,10000,0.0194091796875,0.09716320037841797,0.10822439193725586
0,10000,10000,0.019408226013183594,0.0971064567565918,0.1076056957244873
0,10000,10000,0.019400358200073242,0.09725069999694824,0.10860323905944824
0,10000,10000,0.019355297088623047,0.09723091125488281,0.10755324363708496
0,10000,10000,0.019427776336669922,0.09723567962646484,0.10822939872741699
0,10000,10000,0.019445180892944336,0.09726309776306152,0.10735630989074707
0,10000,10000,0.019429922103881836,0.09747982025146484,0.10842132568359375
0,10000,10000,0.019366979598999023,0.09749460220336914,0.10747599601745605
0,10000,10000,0.019449472427368164,0.0974738597869873,0.10780000686645508
0,10000,10000,0.019448041915893555,0.0974125862121582,0.10761070251464844
0,10000,10000,0.019542455673217773,0.09767508506774902,0.10857224464416504
0,10000,10000,0.019599199295043945,0.09746336936950684,0.1075294017791748
0,10000,10000,0.01961803436279297,0.09772849082946777,0.10764074325561523
0,10000,10000,0.019604206085205078,0.09762883186340332,0.10746908187866211
0,10000,10000,0.019573688507080078,0.0977315902709961,0.10776543617248535
0,10000,10000,0.019654512405395508,0.09774327278137207,0.10756468772888184
0,10000,10000,0.019596338272094727,0.09783482551574707,0.1074378490447998
0,10000,10000,0.019605636596679688,0.09821724891662598,0.1076517105102539
0,10000,10000,0.019587993621826172,0.09805607795715332,0.1079103946685791
0,10000,10000,0.019583702087402344,0.09797954559326172,0.10758757591247559
0,10000,10000,0.01957559585571289,0.09804153442382812,0.10762357711791992
0,10000,10000,0.01954483985900879,0.09794044494628906,0.10765671730041504
0,10000,10000,0.01951766014099121,0.09801721572875977,0.10807275772094727
0,10000,10000,0.019589900970458984,0.0980827808380127,0.10767507553100586
0,10000,10000,0.019600629806518555,0.09796762466430664,0.10784649848937988
0,10000,10000,0.019540071487426758,0.09796452522277832,0.1076805591583252
0,10000,10000,0.019568204879760742,0.09800410270690918,0.10780215263366699
0,10000,10000,0.019734859466552734,0.09801673889160156,0.10791969299316406
0,10000,10000,0.019596576690673828,0.09798836708068848,0.10758376121520996
0,10000,10000,0.01970219612121582,0.09800481796264648,0.10772180557250977
0,10000,10000,0.019597768783569336,0.09805846214294434,0.10771656036376953
0,10000,10000,0.019586801528930664,0.09858560562133789,0.10770463943481445
0,10000,10000,0.019544124603271484,0.09803438186645508,0.10773801803588867
0,10000,10000,0.019605398178100586,0.09872031211853027,0.10760354995727539
0,10000,10000,0.019608020782470703,0.0979917049407959,0.10768961906433105
0,10000,10000,0.019836902618408203,0.09882712364196777,0.1077883243560791
0,10000,10000,0.019648075103759766,0.09806060791015625,0.1076498031616211
0,10000,10000,0.020061969757080078,0.09868550300598145,0.1076958179473877
0,10000,10000,0.019600868225097656,0.09801721572875977,0.10774660110473633
0,10000,10000,0.01988840103149414,0.09867429733276367,0.10795712471008301
0,10000,10000,0.019582033157348633,0.09817337989807129,0.10780453681945801
0,10000,10000,0.019634008407592773,0.09867501258850098,0.10781407356262207
0,10000,10000,0.019947052001953125,0.09822607040405273,0.10789990425109863
0,10000,10000,0.01958608627319336,0.09872198104858398,0.10775589942932129
0,10000,10000,0.01928567886352539,0.09829211235046387,0.1078188419342041
0,10000,10000,0.019478559494018555,0.09896326065063477,0.10766339302062988
0,10000,10000,0.01934218406677246,0.09814786911010742,0.10795164108276367
0,10000,10000,0.01931285858154297,0.0980682373046875,0.10773348808288574
0,10000,10000,0.019388437271118164,0.09788918495178223,0.10781526565551758
0,10000,10000,0.019301891326904297,0.09793329238891602,0.10779523849487305
0,10000,10000,0.019444704055786133,0.09808182716369629,0.10757064819335938
0,10000,10000,0.019710540771484375,0.09750533103942871,0.1076211929321289
0,10000,10000,0.019758224487304688,0.09753131866455078,0.10787510871887207
0,10000,10000,0.01967763900756836,0.09741353988647461,0.10774540901184082
0,10000,10000,0.01941394805908203,0.09733080863952637,0.10777926445007324
0,10000,10000,0.01929330825805664,0.09740042686462402,0.10780000686645508
0,10000,10000,0.01913285255432129,0.09750223159790039,0.10773396492004395
0,10000,10000,0.019239425659179688,0.09739351272583008,0.10783529281616211
0,10000,10000,0.019164323806762695,0.09734058380126953,0.10779523849487305
0,10000,10000,0.019145727157592773,0.09762287139892578,0.10748672485351562
0,10000,10000,0.01922750473022461,0.09762167930603027,0.1076955795288086
0,10000,10000,0.019248485565185547,0.0973660945892334,0.10768318176269531
0,10000,10000,0.019136905670166016,0.09752869606018066,0.10788393020629883
0,10000,10000,0.019179344177246094,0.09744453430175781,0.1076357364654541
0,10000,10000,0.01920342445373535,0.09755921363830566,0.1076657772064209
0,10000,10000,0.019367694854736328,0.0979921817779541,0.10745859146118164
0,10000,10000,0.019364595413208008,0.09731698036193848,0.10764884948730469
0,10000,10000,0.019366741180419922,0.09774947166442871,0.10763955116271973
0,10000,10000,0.019276857376098633,0.09722042083740234,0.10793900489807129
0,10000,10000,0.019559383392333984,0.0976107120513916,0.10760259628295898
0,10000,10000,0.01944446563720703,0.09718441963195801,0.10796356201171875
0,10000,10000,0.0194852352142334,0.09777283668518066,0.10758256912231445
0,10000,10000,0.01941537857055664,0.09727978706359863,0.10791802406311035
0,10000,10000,0.019511938095092773,0.09738683700561523,0.10816097259521484
0,10000,10000,0.019450902938842773,0.0973200798034668,0.10762739181518555
0,10000,10000,0.019926786422729492,0.09737181663513184,0.10826420783996582
0,10000,10000,0.019458293914794922,0.09753584861755371,0.10771870613098145
0,10000,10000,0.01987910270690918,0.09769868850708008,0.10814929008483887
0,10000,10000,0.01959705352783203,0.0976877212524414,0.10766148567199707
0,10000,10000,0.01915121078491211,0.0979154109954834,0.10802888870239258
0,10000,10000,0.019315242767333984,0.09764218330383301,0.1074364185333252
0,10000,10000,0.019158124923706055,0.09751439094543457,0.10794615745544434
0,10000,10000,0.0192868709564209,0.0975644588470459,0.10770750045776367
0,10000,10000,0.01956009864807129,0.0975790023803711,0.10805869102478027
0,10000,10000,0.01937270164489746,0.09730768203735352,0.10776090621948242
0,10000,10000,0.01941704750061035,0.09743189811706543,0.10808753967285156
0,10000,10000,0.019313335418701172,0.0971224308013916,0.10781979560852051
0,10000,10000,0.019451379776000977,0.09704160690307617,0.1081240177154541
0,10000,10000,0.019323348999023438,0.09695148468017578,0.10756039619445801
0,10000,10000,0.01960134506225586,0.09730672836303711,0.10801577568054199
0,10000,10000,0.01944732666015625,0.09724974632263184,0.10767626762390137
0,10000,10000,0.019464969635009766,0.09731769561767578,0.10811734199523926
0,10000,10000,0.01940751075744629,0.09728527069091797,0.10770654678344727
0,10000,10000,0.019421815872192383,0.09747576713562012,0.10758233070373535
0,10000,10000,0.01944255828857422,0.0972738265991211,0.10771560668945312
0,10000,10000,0.019465208053588867,0.09754443168640137,0.10766839981079102
0,10000,10000,0.019450902938842773,0.0974736213684082,0.10744881629943848
0,10000,10000,0.0195314884185791,0.09752821922302246,0.10753822326660156
0,10000,10000,0.020154476165771484,0.09749221801757812,0.10760784149169922
0,10000,10000,0.01947784423828125,0.09766173362731934,0.10750794410705566
0,10000,10000,0.02050304412841797,0.0976705551147461,0.10762190818786621
0,10000,10000,0.01961231231689453,0.09879660606384277,0.10746264457702637
0,10000,10000,0.019684314727783203,0.09836626052856445,0.1077117919921875
0,10000,10000,0.01953577995300293,0.09788370132446289,0.10753893852233887
0,10000,10000,0.019598960876464844,0.0987393856048584,0.1075584888458252
0,10000,10000,0.01993703842163086,0.09786581993103027,0.10767030715942383
0,10000,10000,0.019855260848999023,0.0987553596496582,0.10769343376159668
0,10000,10000,0.019407272338867188,0.09815359115600586,0.10754632949829102
0,10000,10000,0.019264936447143555,0.09899473190307617,0.10778236389160156
0,10000,10000,0.01929473876953125,0.09820008277893066,0.10749030113220215
0,10000,10000,0.019295692443847656,0.09868121147155762,0.10767340660095215
0,10000,10000,0.019275903701782227,0.09803080558776855,0.10779166221618652
0,10000,10000,0.019261598587036133,0.09840011596679688,0.10791778564453125
0,10000,10000,0.01933455467224121,0.09753251075744629,0.10752296447753906
0,10000,10000,0.01932811737060547,0.09796285629272461,0.1080169677734375
0,10000,10000,0.019351720809936523,0.09716606140136719,0.10780930519104004
0,10000,10000,0.019298553466796875,0.09772467613220215,0.10774469375610352
0,10000,10000,0.01940751075744629,0.09696841239929199,0.10760259628295898
0,10000,10000,0.019437789916992188,0.09771728515625,0.10787534713745117
0,10000,10000,0.019459247589111328,0.09723091125488281,0.10753011703491211
0,10000,10000,0.019535541534423828,0.09776902198791504,0.1075901985168457
0,10000,10000,0.019422292709350586,0.0973367691040039,0.10766148567199707
0,10000,10000,0.019465923309326172,0.0978238582611084,0.10757923126220703
0,10000,10000,0.019624710083007812,0.09740328788757324,0.10751962661743164
0,10000,10000,0.01942729949951172,0.0979619026184082,0.10777902603149414
0,10000,10000,0.019431352615356445,0.0974271297454834,0.10748791694641113
0,10000,10000,0.019464492797851562,0.09809255599975586,0.10796475410461426
0,10000,10000,0.019626379013061523,0.09759998321533203,0.10751771926879883
0,10000,10000,0.019611120223999023,0.0980989933013916,0.10758209228515625
0,10000,10000,0.0196230411529541,0.09772205352783203,0.10760903358459473
0,10000,10000,0.01955890655517578,0.09767961502075195,0.1082754135131836
0,10000,10000,0.019819974899291992,0.09786081314086914,0.1076047420501709
0,10000,10000,0.01956796646118164,0.09796595573425293,0.10839104652404785
0,10000,10000,0.019721031188964844,0.09782981872558594,0.10779261589050293
0,10000,10000,0.019549846649169922,0.09801793098449707,0.10824227333068848
0,10000,10000,0.019572734832763672,0.09810113906860352,0.1075751781463623
0,10000,10000,0.019563913345336914,0.09804892539978027,0.1084449291229248
0,10000,10000,0.01961350440979004,0.0980229377746582,0.10764837265014648
0,10000,10000,0.019689083099365234,0.09798765182495117,0.10848021507263184
0,10000,10000,0.019629240036010742,0.09816980361938477,0.10750865936279297
0,10000,10000,0.020053386688232422,0.09797334671020508,0.10819363594055176
0,10000,10000,0.019430875778198242,0.09827852249145508,0.1076664924621582
0,10000,10000,0.019294023513793945,0.09821319580078125,0.10842561721801758
0,10000,10000,0.0192868709564209,0.09818911552429199,0.10752987861633301
0,10000,10000,0.01947808265686035,0.09829473495483398,0.10836362838745117
0,10000,10000,0.019336462020874023,0.09802865982055664,0.10765695571899414
0,10000,10000,0.019360065460205078,0.09784579277038574,0.10842633247375488
0,10000,10000,0.01926708221435547,0.09757280349731445,0.10767507553100586
0,10000,10000,0.01936173439025879,0.09742236137390137,0.10833239555358887
0,10000,10000,0.019382238388061523,0.0971684455871582,0.1077573299407959
0,10000,10000,0.01950359344482422,0.09715557098388672,0.10840368270874023
0,10000,10000,0.01943659782409668,0.0972909927368164,0.10763406753540039
0,10000,10000,0.0194091796875,0.09733772277832031,0.10827088356018066
0,10000,10000,0.01940631866455078,0.09747028350830078,0.1075589656829834
0,10000,10000,0.019508838653564453,0.09750676155090332,0.10823273658752441
0,10000,10000,0.019474267959594727,0.09755539894104004,0.10736870765686035
0,10000,10000,0.019406557083129883,0.09760880470275879,0.10831475257873535
0,10000,10000,0.019461393356323242,0.09767270088195801,0.10745620727539062
0,10000,10000,0.019502639770507812,0.09781193733215332,0.1080324649810791
0,10000,10000,0.019462108612060547,0.09788775444030762,0.10749125480651855
0,10000,10000,0.0196683406829834,0.09781169891357422,0.10834336280822754
0,10000,10000,0.01999950408935547,0.09855318069458008,0.10761713981628418
0,10000,10000,0.019555091857910156,0.09792804718017578,0.10847806930541992
0,10000,10000,0.019717931747436523,0.09806561470031738,0.10748767852783203
0,10000,10000,0.019548416137695312,0.0980072021484375,0.10856342315673828
0,10000,10000,0.019636869430541992,0.09789824485778809,0.10758352279663086
0,10000,10000,0.01979374885559082,0.09808707237243652,0.10860848426818848
0,10000,10000,0.019615888595581055,0.0978994369506836,0.10763740539550781
0,10000,10000,0.01950526237487793,0.0979909896850586,0.10853123664855957
0,10000,10000,0.01965641975402832,0.0979611873626709,0.1076202392578125
0,10000,10000,0.01960897445678711,0.09802484512329102,0.10823607444763184
0,10000,10000,0.01958155632019043,0.0979001522064209,0.1080484390258789
0,10000,10000,0.01958608627319336,0.09809422492980957,0.10834240913391113
0,10000,10000,0.019562959671020508,0.09791970252990723,0.10761785507202148
0,10000,10000,0.019619226455688477,0.09797215461730957,0.10852265357971191
0,10000,10000,0.019631624221801758,0.09799408912658691,0.1077582836151123
0,10000,10000,0.019576072692871094,0.09812211990356445,0.10841894149780273
0,10000,10000,0.019595861434936523,0.09799933433532715,0.10781455039978027
0,10000,10000,0.019602060317993164,0.09803009033203125,0.10856866836547852
0,10000,10000,0.01963043212890625,0.09802794456481934,0.10765290260314941
0,10000,10000,0.019653797149658203,0.09798407554626465,0.10868167877197266
0,10000,10000,0.019716501235961914,0.0981440544128418,0.10779571533203125
0,10000,10000,0.019606590270996094,0.09804463386535645,0.10888051986694336
0,10000,10000,0.01956772804260254,0.09789562225341797,0.10744476318359375
0,10000,10000,0.019539594650268555,0.09802031517028809,0.10856366157531738
0,10000,10000,0.019651174545288086,0.0980532169342041,0.10769438743591309
0,10000,10000,0.019543170928955078,0.09815144538879395,0.10855746269226074
0,10000,10000,0.019586801528930664,0.09795808792114258,0.10762405395507812
0,10000,10000,0.019556522369384766,0.09822559356689453,0.1083834171295166
0,10000,10000,0.019699573516845703,0.0979928970336914,0.10780215263366699
0,10000,10000,0.019568204879760742,0.09830164909362793,0.10843563079833984
0,10000,10000,0.019576072692871094,0.09802412986755371,0.10769534111022949
0,10000,10000,0.019582509994506836,0.09823203086853027,0.10853123664855957
0,10000,10000,0.019600629806518555,0.09792256355285645,0.10765957832336426
0,10000,10000,0.019535541534423828,0.09819817543029785,0.10834717750549316
0,10000,10000,0.019603490829467773,0.0979456901550293,0.1075594425201416
0,10000,10000,0.01956319808959961,0.09826874732971191,0.10863184928894043
0,10000,10000,0.0196077823638916,0.09793329238891602,0.1074364185333252
0,10000,10000,0.019585609436035156,0.09834051132202148,0.10832047462463379
0,10000,10000,0.019621849060058594,0.09795427322387695,0.10768628120422363
0,10000,10000,0.019556045532226562,0.09815645217895508,0.10843396186828613
0,10000,10000,0.019609928131103516,0.09793400764465332,0.10782027244567871
0,10000,10000,0.019589900970458984,0.09803009033203125,0.10827016830444336
0,10000,10000,0.019643068313598633,0.09792113304138184,0.10748434066772461
0,10000,10000,0.019539594650268555,0.0980226993560791,0.10840559005737305
0,10000,10000,0.020044803619384766,0.09801769256591797,0.10764789581298828
0,10000,10000,0.019934892654418945,0.09806656837463379,0.10842394828796387
0,10000,10000,0.01976633071899414,0.09823465347290039,0.10770797729492188
0,10000,10000,0.019257783889770508,0.09813785552978516,0.10838675498962402
0,10000,10000,0.019313573837280273,0.09811639785766602,0.10781502723693848
0,10000,10000,0.01930975914001465,0.09806632995605469,0.10830354690551758
0,10000,10000,0.019357919692993164,0.09799671173095703,0.10780906677246094
0,10000,10000,0.019272804260253906,0.09796905517578125,0.10842013359069824
0,10000,10000,0.019347190856933594,0.09787607192993164,0.1075897216796875
0,10000,10000,0.019306182861328125,0.09795379638671875,0.1086280345916748
0,10000,10000,0.019322872161865234,0.09762310981750488,0.10754203796386719
0,10000,10000,0.019313335418701172,0.0973656177520752,0.10843086242675781
0,10000,10000,0.0193331241607666,0.09729647636413574,0.10780453681945801
0,10000,10000,0.01944756507873535,0.09706473350524902,0.10831451416015625
0,10000,10000,0.019527435302734375,0.09706449508666992,0.10771512985229492
0,10000,10000,0.01941370964050293,0.0972597599029541,0.10819029808044434
0,10000,10000,0.019547700881958008,0.09724259376525879,0.10772919654846191
0,10000,10000,0.01943349838256836,0.09742188453674316,0.10831856727600098
0,10000,10000,0.019652366638183594,0.09729528427124023,0.10759830474853516
0,10000,10000,0.01942896842956543,0.0975501537322998,0.10829424858093262
0,10000,10000,0.019443988800048828,0.0973367691040039,0.10753583908081055
0,10000,10000,0.019416093826293945,0.09853363037109375,0.10817480087280273
0,10000,10000,0.019422292709350586,0.09759330749511719,0.10755276679992676
0,10000,10000,0.019766569137573242,0.09756588935852051,0.10817289352416992
0,10000,10000,0.020040035247802734,0.09775352478027344,0.10755467414855957
0,10000,10000,0.0195465087890625,0.09843564033508301,0.1075289249420166
0,10000,10000,0.01933431625366211,0.09803986549377441,0.10738444328308105
0,10000,10000,0.019288301467895508,0.09800958633422852,0.10787200927734375
0,10000,10000,0.01935434341430664,0.09791040420532227,0.10744142532348633
0,10000,10000,0.019355297088623047,0.09788727760314941,0.1076669692993164
0,10000,10000,0.019832372665405273,0.09791398048400879,0.10751008987426758
0,10000,10000,0.01931929588317871,0.09789896011352539,0.10755062103271484
0,10000,10000,0.01952052116394043,0.09789347648620605,0.10778093338012695
0,10000,10000,0.0193479061126709,0.09749817848205566,0.10771799087524414
0,10000,10000,0.019385337829589844,0.09750676155090332,0.10743021965026855
0,10000,10000,0.019366025924682617,0.09722614288330078,0.10770392417907715
0,10000,10000,0.019536972045898438,0.0975198745727539,0.10758686065673828
0,10000,10000,0.019503355026245117,0.0971689224243164,0.10766243934631348
0,10000,10000,0.01945638656616211,0.09763956069946289,0.10736989974975586
0,10000,10000,0.019364356994628906,0.09723067283630371,0.10775232315063477
0,10000,10000,0.019420385360717773,0.09765124320983887,0.10744357109069824
0,10000,10000,0.019446611404418945,0.09752821922302246,0.10760760307312012
0,10000,10000,0.0197141170501709,0.09788775444030762,0.10746455192565918
0,10000,10000,0.019761085510253906,0.09758973121643066,0.10784363746643066
0,10000,10000,0.0191953182220459,0.0991361141204834,0.10801815986633301
0,10000,10000,0.01925039291381836,0.09837198257446289,0.10778975486755371
0,10000,10000,0.019469261169433594,0.09821319580078125,0.10774827003479004
0,10000,10000,0.019286155700683594,0.09811758995056152,0.10787558555603027
0,10000,10000,0.01978135108947754,0.09791779518127441,0.10765337944030762
0,10000,10000,0.019511699676513672,0.09807491302490234,0.10769486427307129
0,10000,10000,0.019108295440673828,0.09810543060302734,0.10787320137023926
0,10000,10000,0.019769668579101562,0.09821367263793945,0.10776185989379883
0,10000,10000,0.01912403106689453,0.09799361228942871,0.10752677917480469
0,10000,10000,0.01900506019592285,0.09808897972106934,0.10782790184020996
0,10000,10000,0.01902318000793457,0.09743714332580566,0.10759949684143066
0,10000,10000,0.018964767456054688,0.09737181663513184,0.10811543464660645
0,10000,10000,0.019176006317138672,0.09649515151977539,0.10761380195617676
0,10000,10000,0.019258499145507812,0.09711813926696777,0.10777592658996582
