edit_distance,target_sequence_length,output_sequence_length,suffix_array_construction_time,adjacency_matrix_construction_time,sequence_reconstruction_time
0,10000,10000,0.019347190856933594,0.09812712669372559,0.10635805130004883
0,10000,10000,0.020000219345092773,0.09735941886901855,0.10661435127258301
0,10000,10000,0.019293785095214844,0.09763574600219727,0.10607433319091797
0,10000,10000,0.0200655460357666,0.0973365306854248,0.10646224021911621
0,10000,10000,0.019318819046020508,0.09767031669616699,0.10628128051757812
0,10000,10000,0.020053386688232422,0.0973515510559082,0.10637211799621582
0,10000,10000,0.01933121681213379,0.0976417064666748,0.1062917709350586
0,10000,10000,0.019962072372436523,0.09744763374328613,0.10634469985961914
0,10000,10000,0.01930713653564453,0.0977015495300293,0.10639595985412598
0,10000,10000,0.019369125366210938,0.09731531143188477,0.10625457763671875
0,10000,10000,0.01935863494873047,0.09746170043945312,0.10654044151306152
0,10000,10000,0.01933431625366211,0.09728240966796875,0.10640311241149902
0,10000,10000,0.019349336624145508,0.0974435806274414,0.10620808601379395
0,10000,10000,0.019340991973876953,0.0979471206665039,0.10616827011108398
0,10000,10000,0.01938176155090332,0.09735393524169922,0.10610103607177734
0,10000,10000,0.0193784236907959,0.09798812866210938,0.10594010353088379
0,10000,10000,0.019335269927978516,0.09748387336730957,0.10614895820617676
0,10000,10000,0.019459009170532227,0.0980386734008789,0.10637831687927246
0,10000,10000,0.019351959228515625,0.09744834899902344,0.10641264915466309
0,10000,10000,0.019556760787963867,0.09823870658874512,0.10621333122253418
0,10000,10000,0.01934361457824707,0.09773635864257812,0.10603928565979004
0,10000,10000,0.019407033920288086,0.0989983081817627,0.10619068145751953
0,10000,10000,0.019344568252563477,0.09759879112243652,0.10638260841369629
0,10000,10000,0.01931595802307129,0.09810757637023926,0.1060492992401123
0,10000,10000,0.019379138946533203,0.09742021560668945,0.10605573654174805
0,10000,10000,0.01936054229736328,0.0980076789855957,0.10623311996459961
0,10000,10000,0.01947188377380371,0.0977163314819336,0.10674858093261719
0,10000,10000,0.01928114891052246,0.09715795516967773,0.10615992546081543
0,10000,10000,0.01948380470275879,0.09711241722106934,0.10618925094604492
0,10000,10000,0.019420146942138672,0.0969533920288086,0.10595941543579102
0,10000,10000,0.019365787506103516,0.09796977043151855,0.10622906684875488
0,10000,10000,0.019268512725830078,0.09707355499267578,0.10610747337341309
0,10000,10000,0.01935124397277832,0.0968327522277832,0.10603857040405273
