edit_distance,target_sequence_length,output_sequence_length,suffix_array_construction_time,adjacency_matrix_construction_time,sequence_reconstruction_time
0,10000,10000,0.019975662231445312,0.09792709350585938,0.10886454582214355
0,10000,10000,0.019591808319091797,0.09797859191894531,0.10850977897644043
0,10000,10000,0.019910335540771484,0.09761619567871094,0.10868000984191895
0,10000,10000,0.019808292388916016,0.09853029251098633,0.1084127426147461
0,10000,10000,0.019971609115600586,0.09760212898254395,0.10850930213928223
0,10000,10000,0.019541263580322266,0.09787178039550781,0.1082453727722168
0,10000,10000,0.019872426986694336,0.09763669967651367,0.10882186889648438
0,10000,10000,0.01961994171142578,0.09781050682067871,0.10862398147583008
0,10000,10000,0.01970219612121582,0.09744620323181152,0.10866856575012207
0,10000,10000,0.019655704498291016,0.09772562980651855,0.10818219184875488
0,10000,10000,0.019739866256713867,0.09728002548217773,0.10859274864196777
0,10000,10000,0.019610166549682617,0.09769296646118164,0.10853934288024902
0,10000,10000,0.01963329315185547,0.09728574752807617,0.10880136489868164
0,10000,10000,0.01998138427734375,0.0975341796875,0.10835886001586914
0,10000,10000,0.019622087478637695,0.09776496887207031,0.10850405693054199
0,10000,10000,0.02004551887512207,0.09797954559326172,0.10840106010437012
0,10000,10000,0.019634246826171875,0.09804654121398926,0.10878705978393555
0,10000,10000,0.02002549171447754,0.09809255599975586,0.10839486122131348
0,10000,10000,0.01955699920654297,0.09831905364990234,0.10869550704956055
0,10000,10000,0.01946568489074707,0.09820199012756348,0.10851454734802246
0,10000,10000,0.019773483276367188,0.09827399253845215,0.10847854614257812
0,10000,10000,0.020209312438964844,0.09811043739318848,0.10839533805847168
0,10000,10000,0.020154476165771484,0.09792423248291016,0.10843038558959961
0,10000,10000,0.01949787139892578,0.09835410118103027,0.10847282409667969
0,10000,10000,0.019895553588867188,0.09793400764465332,0.10907602310180664
0,10000,10000,0.019541263580322266,0.09814572334289551,0.10823512077331543
0,10000,10000,0.019852399826049805,0.09784317016601562,0.10926342010498047
0,10000,10000,0.019594669342041016,0.09819793701171875,0.10831236839294434
0,10000,10000,0.019804954528808594,0.09786081314086914,0.10877156257629395
0,10000,10000,0.019620895385742188,0.09858822822570801,0.10843777656555176
0,10000,10000,0.019679546356201172,0.09788846969604492,0.10840487480163574
0,10000,10000,0.019581317901611328,0.09873342514038086,0.10842442512512207
0,10000,10000,0.019677400588989258,0.09801983833312988,0.10832452774047852
0,10000,10000,0.01963496208190918,0.09868812561035156,0.1082601547241211
0,10000,10000,0.01970219612121582,0.0977635383605957,0.10864782333374023
0,10000,10000,0.01961684226989746,0.09859085083007812,0.10852265357971191
0,10000,10000,0.019681453704833984,0.09777951240539551,0.10872077941894531
0,10000,10000,0.019568920135498047,0.09810900688171387,0.10848045349121094
0,10000,10000,0.019802093505859375,0.09775257110595703,0.10868239402770996
0,10000,10000,0.019627094268798828,0.0982828140258789,0.1084451675415039
0,10000,10000,0.019696950912475586,0.09784078598022461,0.10854148864746094
0,10000,10000,0.01964092254638672,0.09800314903259277,0.10840010643005371
0,10000,10000,0.01965928077697754,0.0977792739868164,0.10873246192932129
0,10000,10000,0.0196077823638916,0.09819912910461426,0.1085350513458252
0,10000,10000,0.01970052719116211,0.09806299209594727,0.10869884490966797
0,10000,10000,0.01958489418029785,0.09822750091552734,0.10817384719848633
0,10000,10000,0.019751310348510742,0.09782671928405762,0.10873579978942871
0,10000,10000,0.019609689712524414,0.09824872016906738,0.10834598541259766
0,10000,10000,0.01971888542175293,0.09795928001403809,0.10865235328674316
0,10000,10000,0.019572973251342773,0.09825444221496582,0.108489990234375
0,10000,10000,0.01973700523376465,0.09793233871459961,0.10856938362121582
0,10000,10000,0.01964092254638672,0.0982668399810791,0.10828113555908203
0,10000,10000,0.019747018814086914,0.0980062484741211,0.1083977222442627
0,10000,10000,0.01961541175842285,0.09821939468383789,0.10846519470214844
0,10000,10000,0.019902467727661133,0.09802794456481934,0.10878443717956543
0,10000,10000,0.01964879035949707,0.09818315505981445,0.10827398300170898
0,10000,10000,0.019827842712402344,0.09790563583374023,0.10882019996643066
0,10000,10000,0.01960444450378418,0.09816360473632812,0.10841178894042969
0,10000,10000,0.019858360290527344,0.09784173965454102,0.10871434211730957
0,10000,10000,0.0195925235748291,0.0980074405670166,0.10840034484863281
0,10000,10000,0.01970505714416504,0.09788393974304199,0.10841727256774902
0,10000,10000,0.01968073844909668,0.0981440544128418,0.10825324058532715
0,10000,10000,0.019794940948486328,0.09779214859008789,0.10852909088134766
0,10000,10000,0.019647598266601562,0.09788727760314941,0.10840678215026855
0,10000,10000,0.019669532775878906,0.0977170467376709,0.10866522789001465
0,10000,10000,0.019547462463378906,0.09781098365783691,0.1083824634552002
0,10000,10000,0.019770383834838867,0.09780669212341309,0.10868096351623535
0,10000,10000,0.01961970329284668,0.09779047966003418,0.10831618309020996
0,10000,10000,0.019698143005371094,0.09767866134643555,0.10864996910095215
0,10000,10000,0.019602298736572266,0.09785985946655273,0.10824179649353027
0,10000,10000,0.01968073844909668,0.09766888618469238,0.10846877098083496
0,10000,10000,0.02037191390991211,0.09771919250488281,0.10835981369018555
0,10000,10000,0.01980280876159668,0.09772372245788574,0.10839414596557617
0,10000,10000,0.020360946655273438,0.09777092933654785,0.1081993579864502
0,10000,10000,0.019413232803344727,0.09791898727416992,0.10853362083435059
0,10000,10000,0.019922971725463867,0.0979001522064209,0.10814666748046875
0,10000,10000,0.019409656524658203,0.09796738624572754,0.10867857933044434
0,10000,10000,0.019822359085083008,0.0977468490600586,0.10805463790893555
0,10000,10000,0.019465208053588867,0.09774136543273926,0.10850405693054199
0,10000,10000,0.019400596618652344,0.09837770462036133,0.10805654525756836
0,10000,10000,0.019373178482055664,0.09721136093139648,0.10824918746948242
0,10000,10000,0.019306659698486328,0.09793758392333984,0.10814142227172852
0,10000,10000,0.019515514373779297,0.0967855453491211,0.10858607292175293
0,10000,10000,0.0194551944732666,0.09760189056396484,0.10851621627807617
0,10000,10000,0.019554853439331055,0.0967564582824707,0.10839343070983887
0,10000,10000,0.019532442092895508,0.0977325439453125,0.10822892189025879
0,10000,10000,0.019634008407592773,0.09705018997192383,0.10851025581359863
0,10000,10000,0.019538402557373047,0.09816098213195801,0.10884261131286621
0,10000,10000,0.019613265991210938,0.09692096710205078,0.10841131210327148
0,10000,10000,0.01940178871154785,0.09809732437133789,0.10816073417663574
0,10000,10000,0.01945328712463379,0.09693241119384766,0.10850763320922852
0,10000,10000,0.019409656524658203,0.09806466102600098,0.10798430442810059
0,10000,10000,0.019504785537719727,0.09723186492919922,0.10861802101135254
0,10000,10000,0.019349336624145508,0.09766268730163574,0.10833477973937988
0,10000,10000,0.019475698471069336,0.0973513126373291,0.10850954055786133
0,10000,10000,0.019407272338867188,0.09800028800964355,0.10830044746398926
0,10000,10000,0.01940321922302246,0.09701752662658691,0.1084434986114502
0,10000,10000,0.019536256790161133,0.09791445732116699,0.10809826850891113
0,10000,10000,0.019629478454589844,0.09734869003295898,0.10847783088684082
0,10000,10000,0.019437551498413086,0.09769153594970703,0.10810256004333496
0,10000,10000,0.019626855850219727,0.09701013565063477,0.1082913875579834
0,10000,10000,0.019484758377075195,0.09771895408630371,0.10824179649353027
0,10000,10000,0.019582748413085938,0.09734487533569336,0.10806727409362793
0,10000,10000,0.019437551498413086,0.09808111190795898,0.10829567909240723
0,10000,10000,0.019609451293945312,0.09720015525817871,0.10838127136230469
0,10000,10000,0.019456148147583008,0.09836816787719727,0.10794401168823242
0,10000,10000,0.01959705352783203,0.09715437889099121,0.10835695266723633
0,10000,10000,0.019481897354125977,0.09801316261291504,0.10819077491760254
0,10000,10000,0.019509077072143555,0.09713220596313477,0.10854578018188477
0,10000,10000,0.01944446563720703,0.09798407554626465,0.10820889472961426
0,10000,10000,0.019621610641479492,0.09708476066589355,0.1089487075805664
0,10000,10000,0.019418716430664062,0.09749412536621094,0.10882830619812012
0,10000,10000,0.019649982452392578,0.09718513488769531,0.10828757286071777
0,10000,10000,0.019451141357421875,0.09751439094543457,0.10859274864196777
0,10000,10000,0.019565582275390625,0.09734463691711426,0.10825681686401367
0,10000,10000,0.019673824310302734,0.09737420082092285,0.10902023315429688
0,10000,10000,0.019657611846923828,0.09700775146484375,0.10851144790649414
0,10000,10000,0.019455671310424805,0.09725046157836914,0.10874462127685547
0,10000,10000,0.01971125602722168,0.09696483612060547,0.10863494873046875
0,10000,10000,0.019512653350830078,0.09723448753356934,0.10889697074890137
0,10000,10000,0.019535541534423828,0.09694194793701172,0.1084136962890625
0,10000,10000,0.019418954849243164,0.09678936004638672,0.10863447189331055
0,10000,10000,0.019651412963867188,0.09740447998046875,0.10858273506164551
0,10000,10000,0.019496440887451172,0.09680795669555664,0.10862302780151367
0,10000,10000,0.019394397735595703,0.0969843864440918,0.10840439796447754
0,10000,10000,0.019324064254760742,0.09703230857849121,0.10889625549316406
0,10000,10000,0.0192568302154541,0.0969693660736084,0.1085059642791748
0,10000,10000,0.019138097763061523,0.09725475311279297,0.10903382301330566
0,10000,10000,0.019246816635131836,0.09713125228881836,0.10863614082336426
0,10000,10000,0.01922130584716797,0.09723019599914551,0.10875844955444336
0,10000,10000,0.01928257942199707,0.09747052192687988,0.10889554023742676
0,10000,10000,0.019139766693115234,0.09724926948547363,0.10898923873901367
0,10000,10000,0.01926708221435547,0.09696745872497559,0.10864496231079102
0,10000,10000,0.019496440887451172,0.09720206260681152,0.10910224914550781
0,10000,10000,0.019145965576171875,0.09741997718811035,0.10865354537963867
0,10000,10000,0.019036054611206055,0.09787964820861816,0.10875725746154785
0,10000,10000,0.019108295440673828,0.0977938175201416,0.10848808288574219
0,10000,10000,0.0190126895904541,0.09819293022155762,0.10826969146728516
0,10000,10000,0.019152164459228516,0.0980379581451416,0.10829472541809082
0,10000,10000,0.019068479537963867,0.0982820987701416,0.1083378791809082
0,10000,10000,0.019148588180541992,0.09801077842712402,0.10864686965942383
0,10000,10000,0.01914191246032715,0.09833574295043945,0.10822749137878418
0,10000,10000,0.01918482780456543,0.09841418266296387,0.10847687721252441
0,10000,10000,0.019383668899536133,0.09857773780822754,0.10831093788146973
0,10000,10000,0.019802331924438477,0.09818243980407715,0.10852313041687012
0,10000,10000,0.01944708824157715,0.09837198257446289,0.1082456111907959
0,10000,10000,0.019468307495117188,0.09826183319091797,0.1084585189819336
0,10000,10000,0.019720792770385742,0.09840154647827148,0.10836362838745117
0,10000,10000,0.020143985748291016,0.09800267219543457,0.10850954055786133
0,10000,10000,0.020052671432495117,0.09818696975708008,0.10825347900390625
0,10000,10000,0.019983530044555664,0.0980677604675293,0.10852193832397461
0,10000,10000,0.019636154174804688,0.09814643859863281,0.10892057418823242
0,10000,10000,0.01974320411682129,0.09800958633422852,0.10868263244628906
0,10000,10000,0.01961994171142578,0.09836411476135254,0.10897564888000488
0,10000,10000,0.019726276397705078,0.09777164459228516,0.10860848426818848
0,10000,10000,0.019608736038208008,0.09812474250793457,0.10905623435974121
0,10000,10000,0.01973271369934082,0.09799027442932129,0.1085805892944336
0,10000,10000,0.01970052719116211,0.09818387031555176,0.1088409423828125
0,10000,10000,0.019708633422851562,0.09818339347839355,0.10825061798095703
0,10000,10000,0.019619464874267578,0.0982208251953125,0.10896921157836914
0,10000,10000,0.019614696502685547,0.09790802001953125,0.10846281051635742
0,10000,10000,0.019655942916870117,0.0982198715209961,0.10875964164733887
0,10000,10000,0.019719839096069336,0.09804630279541016,0.10830116271972656
0,10000,10000,0.019785165786743164,0.09811162948608398,0.10904574394226074
0,10000,10000,0.01993393898010254,0.09826993942260742,0.10845541954040527
0,10000,10000,0.019973278045654297,0.09807920455932617,0.10877394676208496
0,10000,10000,0.01987624168395996,0.09804177284240723,0.10859179496765137
0,10000,10000,0.019681215286254883,0.09815049171447754,0.10886454582214355
0,10000,10000,0.01971435546875,0.09803152084350586,0.10846495628356934
0,10000,10000,0.019652128219604492,0.09827947616577148,0.10907673835754395
0,10000,10000,0.019730806350708008,0.09792375564575195,0.10851836204528809
0,10000,10000,0.01961660385131836,0.0981607437133789,0.10911703109741211
0,10000,10000,0.019701004028320312,0.09837722778320312,0.10862541198730469
0,10000,10000,0.019802570343017578,0.09917140007019043,0.10813498497009277
0,10000,10000,0.0198824405670166,0.09835577011108398,0.10833930969238281
0,10000,10000,0.01958489418029785,0.09871101379394531,0.10835576057434082
0,10000,10000,0.019825458526611328,0.09804534912109375,0.10858488082885742
0,10000,10000,0.019725799560546875,0.0986790657043457,0.10835576057434082
0,10000,10000,0.019690275192260742,0.09833884239196777,0.10940814018249512
0,10000,10000,0.019633769989013672,0.0986335277557373,0.10849332809448242
0,10000,10000,0.019690275192260742,0.09805583953857422,0.10837268829345703
0,10000,10000,0.019814729690551758,0.09862804412841797,0.10808563232421875
0,10000,10000,0.019769906997680664,0.09831619262695312,0.10841822624206543
0,10000,10000,0.0196077823638916,0.0987401008605957,0.10831427574157715
0,10000,10000,0.019731998443603516,0.09818720817565918,0.10873055458068848
0,10000,10000,0.01956772804260254,0.09864926338195801,0.10834336280822754
0,10000,10000,0.019687175750732422,0.09807276725769043,0.1087338924407959
0,10000,10000,0.019741535186767578,0.09885668754577637,0.10836601257324219
0,10000,10000,0.0197446346282959,0.09818172454833984,0.1087191104888916
0,10000,10000,0.019892454147338867,0.09897398948669434,0.10815167427062988
0,10000,10000,0.019718647003173828,0.09822916984558105,0.1086270809173584
0,10000,10000,0.019793272018432617,0.09857535362243652,0.1083827018737793
0,10000,10000,0.019674062728881836,0.09815096855163574,0.10860657691955566
0,10000,10000,0.019741058349609375,0.09856152534484863,0.1084434986114502
0,10000,10000,0.0197141170501709,0.09815192222595215,0.10867547988891602
0,10000,10000,0.019802093505859375,0.09863543510437012,0.10832738876342773
0,10000,10000,0.01973247528076172,0.09824562072753906,0.10866308212280273
0,10000,10000,0.019751310348510742,0.0988304615020752,0.10842442512512207
0,10000,10000,0.019757509231567383,0.09824180603027344,0.10870170593261719
0,10000,10000,0.019949674606323242,0.09854650497436523,0.10828971862792969
0,10000,10000,0.019805431365966797,0.0982367992401123,0.10872101783752441
0,10000,10000,0.01993727684020996,0.09859561920166016,0.10841131210327148
0,10000,10000,0.019780635833740234,0.09811043739318848,0.10867118835449219
0,10000,10000,0.019581317901611328,0.09849882125854492,0.10840749740600586
0,10000,10000,0.019777297973632812,0.09806370735168457,0.10846543312072754
0,10000,10000,0.02003765106201172,0.09860348701477051,0.10825419425964355
0,10000,10000,0.019916534423828125,0.09806227684020996,0.10863399505615234
0,10000,10000,0.019326210021972656,0.0987405776977539,0.10846614837646484
0,10000,10000,0.01949787139892578,0.09804391860961914,0.1085963249206543
0,10000,10000,0.019337177276611328,0.09859132766723633,0.10847902297973633
0,10000,10000,0.019426584243774414,0.09791707992553711,0.10857844352722168
0,10000,10000,0.019408226013183594,0.09853529930114746,0.10823416709899902
0,10000,10000,0.01943826675415039,0.09791135787963867,0.10858273506164551
0,10000,10000,0.0192873477935791,0.09839415550231934,0.10796070098876953
0,10000,10000,0.019418954849243164,0.09741353988647461,0.1086115837097168
0,10000,10000,0.019362449645996094,0.09768533706665039,0.10830998420715332
0,10000,10000,0.019547462463378906,0.09705066680908203,0.10830116271972656
0,10000,10000,0.0194394588470459,0.09773421287536621,0.1083686351776123
0,10000,10000,0.01953291893005371,0.09717082977294922,0.10878276824951172
0,10000,10000,0.019504070281982422,0.09768462181091309,0.1081545352935791
0,10000,10000,0.019522905349731445,0.09688878059387207,0.10846829414367676
0,10000,10000,0.01955413818359375,0.09754252433776855,0.1082913875579834
0,10000,10000,0.019824504852294922,0.09737277030944824,0.10841155052185059
0,10000,10000,0.01943826675415039,0.09693336486816406,0.10834550857543945
0,10000,10000,0.019457578659057617,0.09702396392822266,0.10867047309875488
0,10000,10000,0.01924753189086914,0.09687137603759766,0.10818624496459961
0,10000,10000,0.019407033920288086,0.09682464599609375,0.10855889320373535
0,10000,10000,0.019283771514892578,0.0973975658416748,0.10837388038635254
0,10000,10000,0.01951432228088379,0.09669995307922363,0.10827326774597168
0,10000,10000,0.019423246383666992,0.09775876998901367,0.10826897621154785
0,10000,10000,0.019571542739868164,0.0968482494354248,0.10842680931091309
0,10000,10000,0.019490480422973633,0.09688544273376465,0.1080176830291748
0,10000,10000,0.019434690475463867,0.09701800346374512,0.10845589637756348
0,10000,10000,0.019260406494140625,0.09745502471923828,0.10819625854492188
0,10000,10000,0.0194091796875,0.09774065017700195,0.10865497589111328
0,10000,10000,0.019464492797851562,0.09841775894165039,0.10813546180725098
0,10000,10000,0.019411325454711914,0.09780573844909668,0.10836052894592285
0,10000,10000,0.019719600677490234,0.09778046607971191,0.10835933685302734
0,10000,10000,0.019530296325683594,0.09710359573364258,0.10848116874694824
0,10000,10000,0.019376516342163086,0.09727215766906738,0.10850143432617188
0,10000,10000,0.019513607025146484,0.09711551666259766,0.10905051231384277
0,10000,10000,0.0193479061126709,0.09790802001953125,0.10899734497070312
0,10000,10000,0.019451618194580078,0.09762859344482422,0.10869860649108887
0,10000,10000,0.019299030303955078,0.09787464141845703,0.10830068588256836
0,10000,10000,0.019432544708251953,0.09775519371032715,0.10875630378723145
0,10000,10000,0.019347429275512695,0.09781479835510254,0.10827040672302246
0,10000,10000,0.019503355026245117,0.09780383110046387,0.10847353935241699
0,10000,10000,0.019317150115966797,0.09795427322387695,0.10842514038085938
0,10000,10000,0.01957249641418457,0.09792828559875488,0.10847783088684082
0,10000,10000,0.019399642944335938,0.09805464744567871,0.10817503929138184
0,10000,10000,0.01976776123046875,0.09753990173339844,0.1085824966430664
0,10000,10000,0.019794702529907227,0.09745550155639648,0.10829353332519531
0,10000,10000,0.019689321517944336,0.0975189208984375,0.10853004455566406
0,10000,10000,0.019497394561767578,0.09746313095092773,0.10831809043884277
0,10000,10000,0.01960301399230957,0.09729957580566406,0.10857105255126953
0,10000,10000,0.019570112228393555,0.09756040573120117,0.10842776298522949
0,10000,10000,0.019574403762817383,0.09714150428771973,0.10915184020996094
0,10000,10000,0.019626140594482422,0.09739947319030762,0.10841536521911621
0,10000,10000,0.019454240798950195,0.09708571434020996,0.1092829704284668
0,10000,10000,0.01939558982849121,0.09762835502624512,0.10874032974243164
0,10000,10000,0.019295692443847656,0.09773826599121094,0.1093287467956543
0,10000,10000,0.019246339797973633,0.09864950180053711,0.10856103897094727
0,10000,10000,0.019783973693847656,0.09799504280090332,0.10902547836303711
0,10000,10000,0.01966547966003418,0.09812259674072266,0.10844850540161133
0,10000,10000,0.01934981346130371,0.09812664985656738,0.10944437980651855
0,10000,10000,0.019452571868896484,0.09828948974609375,0.10846209526062012
0,10000,10000,0.019705772399902344,0.0983879566192627,0.10926651954650879
0,10000,10000,0.02021050453186035,0.09803628921508789,0.10822343826293945
0,10000,10000,0.019617319107055664,0.0979151725769043,0.1092836856842041
0,10000,10000,0.019779682159423828,0.0978858470916748,0.10834884643554688
0,10000,10000,0.019595623016357422,0.09790563583374023,0.10913753509521484
0,10000,10000,0.019843339920043945,0.09798479080200195,0.10835433006286621
0,10000,10000,0.019621610641479492,0.09795069694519043,0.10923266410827637
0,10000,10000,0.019741535186767578,0.0979757308959961,0.10846686363220215
0,10000,10000,0.019624710083007812,0.09789180755615234,0.1093757152557373
0,10000,10000,0.019707679748535156,0.0980081558227539,0.10828042030334473
0,10000,10000,0.019623756408691406,0.09796738624572754,0.10903644561767578
0,10000,10000,0.020031452178955078,0.09798049926757812,0.10841679573059082
0,10000,10000,0.019707918167114258,0.09792494773864746,0.1091620922088623
0,10000,10000,0.019725799560546875,0.0979926586151123,0.10854005813598633
0,10000,10000,0.019720792770385742,0.09791994094848633,0.10906624794006348
0,10000,10000,0.019677400588989258,0.09820342063903809,0.10861802101135254
0,10000,10000,0.02018570899963379,0.09800457954406738,0.10861468315124512
0,10000,10000,0.019736051559448242,0.09812712669372559,0.10847997665405273
0,10000,10000,0.01965951919555664,0.0979623794555664,0.10883593559265137
0,10000,10000,0.019682884216308594,0.09804105758666992,0.10835623741149902
0,10000,10000,0.019687652587890625,0.09803652763366699,0.10870480537414551
0,10000,10000,0.01968836784362793,0.09823846817016602,0.10857200622558594
0,10000,10000,0.019611835479736328,0.09811162948608398,0.10852718353271484
0,10000,10000,0.0196688175201416,0.0980985164642334,0.10865998268127441
0,10000,10000,0.01964712142944336,0.09804463386535645,0.10857510566711426
0,10000,10000,0.019705533981323242,0.0981295108795166,0.10820341110229492
0,10000,10000,0.019740819931030273,0.09804916381835938,0.1085197925567627
0,10000,10000,0.01973247528076172,0.09808754920959473,0.1081697940826416
0,10000,10000,0.019607067108154297,0.09798145294189453,0.10876202583312988
0,10000,10000,0.019884347915649414,0.09810805320739746,0.10852718353271484
0,10000,10000,0.01960468292236328,0.09804463386535645,0.10885024070739746
0,10000,10000,0.019759654998779297,0.09825468063354492,0.10843729972839355
0,10000,10000,0.019630908966064453,0.0980830192565918,0.10896420478820801
0,10000,10000,0.01966571807861328,0.0979151725769043,0.10854792594909668
0,10000,10000,0.01962733268737793,0.0981135368347168,0.10878825187683105
0,10000,10000,0.01968860626220703,0.09812116622924805,0.10839986801147461
0,10000,10000,0.01961541175842285,0.09819936752319336,0.10880851745605469
0,10000,10000,0.01969456672668457,0.09795451164245605,0.10835790634155273
0,10000,10000,0.019684791564941406,0.09826040267944336,0.1085352897644043
0,10000,10000,0.01973247528076172,0.09814596176147461,0.10849905014038086
0,10000,10000,0.0197145938873291,0.09817814826965332,0.10850739479064941
0,10000,10000,0.019672870635986328,0.09821271896362305,0.1085658073425293
0,10000,10000,0.019601821899414062,0.09813785552978516,0.10845303535461426
0,10000,10000,0.019653797149658203,0.09797024726867676,0.10847043991088867
0,10000,10000,0.019549131393432617,0.09797239303588867,0.10852766036987305
0,10000,10000,0.019768476486206055,0.0981752872467041,0.10835433006286621
0,10000,10000,0.01986551284790039,0.0982975959777832,0.10856509208679199
0,10000,10000,0.019698381423950195,0.0981130599975586,0.10822558403015137
0,10000,10000,0.019718647003173828,0.09804487228393555,0.10869956016540527
0,10000,10000,0.01965188980102539,0.09815549850463867,0.10844969749450684
0,10000,10000,0.01959705352783203,0.09810256958007812,0.10831475257873535
0,10000,10000,0.0196990966796875,0.09832072257995605,0.10831761360168457
0,10000,10000,0.019744157791137695,0.09832024574279785,0.10810518264770508
0,10000,10000,0.019738435745239258,0.09806680679321289,0.10841727256774902
0,10000,10000,0.01973414421081543,0.0981740951538086,0.10821294784545898
0,10000,10000,0.01969289779663086,0.09826302528381348,0.10844993591308594
