edit_distance,target_sequence_length,output_sequence_length,suffix_array_construction_time,adjacency_matrix_construction_time,sequence_reconstruction_time
0,37,37,0.0,0.0009996891021728516,0.022521495819091797
0,37,37,0.0010006427764892578,0.0009999275207519531,0.023996591567993164
0,37,37,0.0,0.0,0.02200484275817871
0,37,37,0.0,0.0,0.01799917221069336
0,37,37,0.0,0.0009963512420654297,0.017006874084472656
0,37,37,0.0,0.001508474349975586,0.017008066177368164
0,37,37,0.0,0.001001119613647461,0.01700448989868164
0,37,37,0.0,0.0010018348693847656,0.019993305206298828
0,37,37,0.0,0.0,0.023001432418823242
0,37,37,0.0,0.0009970664978027344,0.014011621475219727
0,37,37,0.0009942054748535156,0.0,0.014522552490234375
0,37,37,0.0,0.0,0.013996362686157227
0,37,37,0.0,0.002000093460083008,0.012999296188354492
0,37,37,0.0,0.000997304916381836,0.02001023292541504
0,37,37,0.0010352134704589844,0.0,0.016997337341308594
0,37,37,0.0,0.0009996891021728516,0.020003557205200195
0,37,37,0.0,0.0015053749084472656,0.017006397247314453
0,37,37,0.0,0.0,0.016999006271362305
0,37,37,0.0,0.0010044574737548828,0.017007827758789062
0,37,37,0.0,0.0,0.016996145248413086
0,37,37,0.0,0.0,0.015033960342407227
0,37,37,0.0010600090026855469,0.0,0.014452219009399414
0,37,37,0.0010089874267578125,0.0,0.01900005340576172
0,37,37,0.0,0.0010442733764648438,0.017963409423828125
0,37,37,0.0,0.0,0.022000551223754883
0,37,37,0.0,0.0009992122650146484,0.01903057098388672
0,37,37,0.0009999275207519531,0.0,0.016049861907958984
0,37,37,0.0,0.0,0.029568910598754883
0,37,37,0.0,0.0009987354278564453,0.01904129981994629
0,37,37,0.0,0.0,0.018954992294311523
0,37,37,0.0,0.0010001659393310547,0.014041900634765625
0,37,37,0.0010058879852294922,0.0,0.01503896713256836
0,37,37,0.0,0.000965118408203125,0.013595342636108398
0,37,37,0.0,0.0,0.01500082015991211
0,37,37,0.0,0.0,0.01499795913696289
0,37,37,0.0,0.001007080078125,0.013991594314575195
0,37,37,0.0,0.0,0.028007984161376953
0,37,37,0.0,0.002001047134399414,0.0355224609375
0,37,37,0.0,0.0020020008087158203,0.027994871139526367
0,37,37,0.0,0.001001596450805664,0.025001049041748047
0,37,37,0.0,0.0009968280792236328,0.01951909065246582
0,37,37,0.0,0.0,0.021009206771850586
0,37,37,0.0,0.00099945068359375,0.021004438400268555
0,37,37,0.0,0.0009982585906982422,0.019998550415039062
0,37,37,0.0,0.0010004043579101562,0.02401113510131836
0,37,37,0.0009968280792236328,0.0010564327239990234,0.02246260643005371
0,37,37,0.0,0.001001596450805664,0.024997949600219727
0,37,37,0.0,0.0010020732879638672,0.021000146865844727
0,37,37,0.0,0.001001119613647461,0.01799774169921875
0,37,37,0.0009989738464355469,0.0,0.01800370216369629
0,37,37,0.0,0.0005059242248535156,0.023011207580566406
0,37,37,0.0,0.0010020732879638672,0.021993398666381836
0,37,37,0.0,0.0,0.020004987716674805
0,37,37,0.0,0.0009982585906982422,0.016998291015625
0,37,37,0.0,0.0,0.014010429382324219
0,37,37,0.0,0.0015101432800292969,0.015049934387207031
0,37,37,0.0,0.0,0.015996694564819336
0,37,37,0.0,0.0010004043579101562,0.014000892639160156
0,37,37,0.0,0.0009996891021728516,0.014958620071411133
0,37,37,0.0,0.0,0.016004323959350586
0,37,37,0.0,0.0,0.018045663833618164
0,37,37,0.0,0.0009586811065673828,0.016443490982055664
0,37,37,0.0,0.0,0.01599574089050293
0,37,37,0.0,0.0009996891021728516,0.019004344940185547
0,37,37,0.0,0.0010004043579101562,0.013997793197631836
0,37,37,0.0,0.0,0.014002084732055664
0,37,37,0.0,0.0,0.018045663833618164
0,37,37,0.0,0.0,0.016592741012573242
0,37,37,0.0,0.0,0.01695847511291504
0,37,37,0.0,0.0,0.017042160034179688
0,37,37,0.0,0.0,0.02196812629699707
0,37,37,0.0,0.0010006427764892578,0.01707935333251953
0,37,37,0.0,0.001962423324584961,0.017510175704956055
0,37,37,0.0,0.0010001659393310547,0.018035888671875
0,37,37,0.0,0.0,0.016968250274658203
0,37,37,0.0,0.0,0.016993284225463867
0,37,37,0.0,0.0010099411010742188,0.016033649444580078
0,37,37,0.0,0.0009634494781494141,0.015013694763183594
0,37,37,0.0,0.0010004043579101562,0.015561819076538086
0,37,37,0.0,0.0010006427764892578,0.016003131866455078
0,37,37,0.0,0.001003265380859375,0.014957427978515625
0,37,37,0.0,0.0009999275207519531,0.01500391960144043
0,37,37,0.0,0.0009982585906982422,0.022037982940673828
0,37,37,0.0,0.0,0.018117189407348633
0,37,37,0.0,0.000997781753540039,0.017003536224365234
0,37,37,0.0,0.000997304916381836,0.01999807357788086
0,37,37,0.0,0.0010068416595458984,0.015999794006347656
0,37,37,0.0009984970092773438,0.0,0.02000713348388672
0,37,37,0.0,0.0009922981262207031,0.03154110908508301
0,37,37,0.0,0.0010063648223876953,0.029993534088134766
0,37,37,0.0,0.0009942054748535156,0.017040014266967773
0,37,37,0.0,0.0,0.01700115203857422
0,37,37,0.0,0.00099945068359375,0.014969348907470703
0,37,37,0.0,0.0,0.014518499374389648
0,37,37,0.0,0.0010366439819335938,0.01396489143371582
0,37,37,0.0,0.0009984970092773438,0.014034509658813477
0,37,37,0.0,0.0,0.015997648239135742
0,37,37,0.0,0.0,0.020973682403564453
0,37,37,0.0,0.0009944438934326172,0.015007734298706055
0,37,37,0.0,0.0010368824005126953,0.016520261764526367
0,37,37,0.0,0.000997304916381836,0.0189669132232666
0,37,37,0.0,0.0,0.01803421974182129
0,37,37,0.0,0.0010004043579101562,0.02300739288330078
0,37,37,0.0,0.0009968280792236328,0.021973609924316406
0,37,37,0.0010001659393310547,0.0,0.023592472076416016
0,37,37,0.0,0.000997304916381836,0.018959760665893555
0,37,37,0.0010027885437011719,0.0010104179382324219,0.02398514747619629
0,37,37,0.0,0.0009989738464355469,0.017000198364257812
0,37,37,0.0,0.0010044574737548828,0.01751542091369629
0,37,37,0.0,0.0,0.017012357711791992
0,37,37,0.0,0.0009877681732177734,0.021003007888793945
0,37,37,0.0,0.0010027885437011719,0.018001556396484375
0,37,37,0.0,0.0009944438934326172,0.021003007888793945
0,37,37,0.0,0.0009963512420654297,0.02453923225402832
0,37,37,0.0,0.0009832382202148438,0.02100229263305664
0,37,37,0.0,0.0009968280792236328,0.01999807357788086
0,37,37,0.0,0.0010006427764892578,0.02100682258605957
0,37,37,0.0,0.000993490219116211,0.023021221160888672
0,37,37,0.0,0.0009968280792236328,0.01951742172241211
0,37,37,0.0,0.0009999275207519531,0.015002012252807617
0,37,37,0.0,0.0010008811950683594,0.016995906829833984
0,37,37,0.0,0.0,0.01799631118774414
0,37,37,0.0,0.0,0.017089366912841797
0,37,37,0.0,0.0009641647338867188,0.015592336654663086
0,37,37,0.0,0.0,0.014959335327148438
0,37,37,0.0,0.0,0.015006542205810547
0,37,37,0.0,0.0,0.016031503677368164
0,37,37,0.0,0.0009646415710449219,0.01399993896484375
0,37,37,0.0010008811950683594,0.0,0.021039485931396484
0,37,37,0.0,0.0010111331939697266,0.016510725021362305
0,37,37,0.0,0.0009992122650146484,0.02500152587890625
0,37,37,0.0,0.0010008811950683594,0.01800704002380371
0,37,37,0.0,0.0,0.018999814987182617
0,37,37,0.0,0.0010006427764892578,0.020019054412841797
0,37,37,0.0,0.000997304916381836,0.02456212043762207
0,37,37,0.0,0.0009987354278564453,0.017007112503051758
0,37,37,0.0009989738464355469,0.0,0.021004199981689453
0,37,37,0.0,0.0009984970092773438,0.01698923110961914
0,37,37,0.0,0.0009992122650146484,0.020015954971313477
0,37,37,0.0010020732879638672,0.0,0.0295259952545166
0,37,37,0.0,0.0010006427764892578,0.029998779296875
0,37,37,0.0,0.0010204315185546875,0.0189816951751709
0,37,37,0.0,0.0009992122650146484,0.02102041244506836
0,37,37,0.0,0.0,0.018526554107666016
0,37,37,0.0,0.0010020732879638672,0.018994808197021484
0,37,37,0.0,0.0009999275207519531,0.03100299835205078
0,37,37,0.0,0.0010008811950683594,0.02701592445373535
0,37,37,0.0,0.0009970664978027344,0.022520780563354492
0,37,37,0.0,0.001001596450805664,0.0280001163482666
0,37,37,0.0010018348693847656,0.0,0.03299570083618164
0,37,37,0.0009996891021728516,0.001010894775390625,0.01951146125793457
0,37,37,0.0,0.0009996891021728516,0.024004220962524414
0,37,37,0.0,0.0009992122650146484,0.017998456954956055
0,37,37,0.0,0.0010089874267578125,0.02099013328552246
0,37,37,0.0,0.0,0.023035287857055664
0,37,37,0.0,0.0010001659393310547,0.015557289123535156
0,37,37,0.0,0.0009617805480957031,0.01500391960144043
0,37,37,0.0,0.0010008811950683594,0.016031980514526367
0,37,37,0.0,0.0009996891021728516,0.014966964721679688
0,37,37,0.0,0.000997781753540039,0.02103590965270996
0,37,37,0.0,0.0009634494781494141,0.017534494400024414
0,37,37,0.0,0.0,0.020051240921020508
0,37,37,0.0,0.0,0.01696467399597168
0,37,37,0.0,0.0009992122650146484,0.014999866485595703
0,37,37,0.0,0.0010001659393310547,0.01699352264404297
0,37,37,0.0,0.0010018348693847656,0.0260162353515625
0,37,37,0.0010457038879394531,0.0005483627319335938,0.017048120498657227
0,37,37,0.0,0.0,0.014964818954467773
0,37,37,0.0,0.001035451889038086,0.013957977294921875
0,37,37,0.0,0.0009992122650146484,0.016009807586669922
0,37,37,0.0,0.0009996891021728516,0.016991138458251953
0,37,37,0.0,0.0009996891021728516,0.019598960876464844
0,37,37,0.0,0.0,0.014040231704711914
0,37,37,0.0,0.0009615421295166016,0.014998674392700195
0,37,37,0.0,0.0,0.017009735107421875
0,37,37,0.0,0.0,0.020995616912841797
0,37,37,0.0,0.0010008811950683594,0.016081809997558594
0,37,37,0.0,0.0009686946868896484,0.013524770736694336
0,37,37,0.0,0.0009992122650146484,0.017002582550048828
0,37,37,0.0,0.001993894577026367,0.019004106521606445
0,37,37,0.0,0.000995635986328125,0.017998695373535156
0,37,37,0.0,0.0010013580322265625,0.018039464950561523
0,37,37,0.0,0.0,0.01947474479675293
0,37,37,0.0,0.0010499954223632812,0.015956401824951172
0,37,37,0.0,0.0,0.02004098892211914
0,37,37,0.0,0.0,0.016000986099243164
0,37,37,0.0,0.0,0.022963523864746094
0,37,37,0.0,0.0010356903076171875,0.017968177795410156
0,37,37,0.0,0.0,0.03052663803100586
0,37,37,0.0,0.0009980201721191406,0.028993606567382812
0,37,37,0.0,0.0009984970092773438,0.019997596740722656
0,37,37,0.0,0.0,0.023549556732177734
0,37,37,0.0,0.0010006427764892578,0.021994829177856445
0,37,37,0.0,0.0010006427764892578,0.029038667678833008
0,37,37,0.0,0.0,0.01695561408996582
0,37,37,0.0,0.0,0.016089200973510742
0,37,37,0.0010159015655517578,0.0,0.017457246780395508
0,37,37,0.0,0.0010056495666503906,0.015033960342407227
0,37,37,0.0,0.0009629726409912109,0.021999120712280273
0,37,37,0.0,0.0,0.02000880241394043
0,37,37,0.0,0.0010313987731933594,0.02097177505493164
0,37,37,0.0,0.0009965896606445312,0.02159881591796875
0,37,37,0.0,0.0009992122650146484,0.02000260353088379
0,37,37,0.0,0.00099945068359375,0.028003215789794922
0,37,37,0.0,0.0009984970092773438,0.018039941787719727
0,37,37,0.0009570121765136719,0.0,0.022574186325073242
0,37,37,0.0,0.001001119613647461,0.026005268096923828
0,37,37,0.0,0.000997781753540039,0.023995399475097656
0,37,37,0.0,0.0010004043579101562,0.022004365921020508
0,37,37,0.0,0.0010006427764892578,0.019001007080078125
0,37,37,0.0,0.0,0.020511388778686523
0,37,37,0.0010044574737548828,0.0,0.01799774169921875
0,37,37,0.0,0.0020020008087158203,0.02299785614013672
0,37,37,0.0,0.0009996891021728516,0.01900768280029297
0,37,37,0.0,0.0010013580322265625,0.01954793930053711
0,37,37,0.0,0.0010004043579101562,0.01799774169921875
0,37,37,0.0,0.0,0.020008325576782227
0,37,37,0.0,0.0009913444519042969,0.018998384475708008
0,37,37,0.0,0.000997781753540039,0.016999483108520508
0,37,37,0.0,0.0,0.017010211944580078
0,37,37,0.0,0.0,0.016530275344848633
0,37,37,0.0,0.0,0.016993284225463867
0,37,37,0.0,0.0010037422180175781,0.017004728317260742
0,37,37,0.0,0.0010001659393310547,0.018990755081176758
0,37,37,0.0,0.0009989738464355469,0.021045207977294922
0,37,37,0.0,0.0010020732879638672,0.021558284759521484
0,37,37,0.0,0.0,0.021954059600830078
0,37,37,0.0,0.0009999275207519531,0.022006511688232422
0,37,37,0.0,0.0009953975677490234,0.018997669219970703
0,37,37,0.0,0.0010001659393310547,0.014007091522216797
0,37,37,0.0,0.0010001659393310547,0.0155181884765625
0,37,37,0.0,0.0010037422180175781,0.015993833541870117
0,37,37,0.0,0.0,0.020003318786621094
0,37,37,0.0010001659393310547,0.0010006427764892578,0.017995834350585938
0,37,37,0.0,0.0,0.017998933792114258
0,37,37,0.0,0.0,0.02355170249938965
0,37,37,0.0,0.0010001659393310547,0.03199458122253418
0,37,37,0.0,0.0020062923431396484,0.026992082595825195
0,37,37,0.0,0.000997781753540039,0.029523372650146484
0,37,37,0.0010080337524414062,0.0,0.016999244689941406
0,37,37,0.0010006427764892578,0.0,0.024003028869628906
0,37,37,0.00099945068359375,0.0,0.0189969539642334
0,37,37,0.0,0.0010025501251220703,0.017001628875732422
0,37,37,0.0,0.0,0.017007112503051758
0,37,37,0.0,0.0009984970092773438,0.014515399932861328
0,37,37,0.0,0.0009968280792236328,0.016002178192138672
0,37,37,0.0009968280792236328,0.0,0.020003557205200195
0,37,37,0.0,0.0010006427764892578,0.020005226135253906
0,37,37,0.0,0.0009987354278564453,0.022014856338500977
0,37,37,0.0,0.0010159015655517578,0.016502857208251953
0,37,37,0.0,0.0009944438934326172,0.01999974250793457
0,37,37,0.0,0.0009996891021728516,0.03503108024597168
0,37,37,0.0,0.0009696483612060547,0.020013809204101562
0,37,37,0.0010004043579101562,0.0,0.016529321670532227
0,37,37,0.0009989738464355469,0.0,0.020993709564208984
0,37,37,0.0,0.0010008811950683594,0.018999338150024414
0,37,37,0.0,0.0,0.02300715446472168
0,37,37,0.0,0.0,0.01800227165222168
0,37,37,0.0,0.0009996891021728516,0.016558170318603516
0,37,37,0.0,0.001001119613647461,0.018998384475708008
0,37,37,0.0,0.0,0.019006729125976562
0,37,37,0.0,0.0,0.01796245574951172
0,37,37,0.0,0.0009992122650146484,0.01900315284729004
0,37,37,0.0,0.0,0.02460455894470215
0,37,37,0.0,0.0,0.016989946365356445
0,37,37,0.0,0.0,0.015043258666992188
0,37,37,0.0,0.0009667873382568359,0.01499032974243164
0,37,37,0.0,0.0010006427764892578,0.01600027084350586
0,37,37,0.0,0.0,0.023610591888427734
0,37,37,0.0,0.0,0.019049406051635742
0,37,37,0.0,0.0009620189666748047,0.02299809455871582
0,37,37,0.0,0.0,0.019039392471313477
0,37,37,0.0,0.0009636878967285156,0.02003622055053711
0,37,37,0.0,0.0009999275207519531,0.017516136169433594
0,37,37,0.0,0.0009999275207519531,0.016001224517822266
0,37,37,0.0,0.0,0.016039371490478516
0,37,37,0.0,0.0010001659393310547,0.015959501266479492
0,37,37,0.0010001659393310547,0.0,0.01600813865661621
0,37,37,0.0,0.0010013580322265625,0.015999794006347656
0,37,37,0.0010023117065429688,0.0,0.021600008010864258
0,37,37,0.0,0.0,0.017032146453857422
0,37,37,0.0,0.0,0.01599717140197754
0,37,37,0.0,0.0009720325469970703,0.012991905212402344
0,37,37,0.0,0.001003265380859375,0.014044523239135742
0,37,37,0.000995635986328125,0.0,0.018976688385009766
0,37,37,0.0,0.0009944438934326172,0.020608186721801758
0,37,37,0.0009996891021728516,0.0,0.03199887275695801
0,37,37,0.0,0.0010004043579101562,0.02299022674560547
0,37,37,0.0,0.0010008811950683594,0.020022153854370117
0,37,37,0.0,0.0010077953338623047,0.025512218475341797
0,37,37,0.0,0.0,0.019994497299194336
0,37,37,0.001001119613647461,0.0,0.020999908447265625
0,37,37,0.0,0.0,0.017005205154418945
0,37,37,0.0,0.0009992122650146484,0.019089698791503906
0,37,37,0.0,0.0,0.015594482421875
0,37,37,0.0,0.0009989738464355469,0.01700282096862793
0,37,37,0.0009999275207519531,0.0,0.01595783233642578
0,37,37,0.0,0.0,0.01900315284729004
0,37,37,0.0,0.0,0.021008014678955078
0,37,37,0.0,0.0010023117065429688,0.020562171936035156
0,37,37,0.0,0.0010378360748291016,0.021959304809570312
0,37,37,0.0,0.0010044574737548828,0.01900172233581543
0,37,37,0.0,0.0,0.023999929428100586
0,37,37,0.0,0.0009942054748535156,0.025519609451293945
0,37,37,0.0,0.001013040542602539,0.02999734878540039
0,37,37,0.0,0.0,0.027005672454833984
0,37,37,0.0,0.000997304916381836,0.02199578285217285
0,37,37,0.0010018348693847656,0.0009992122650146484,0.01851963996887207
0,37,37,0.0,0.0009992122650146484,0.016007184982299805
0,37,37,0.0,0.0,0.015993118286132812
0,37,37,0.0,0.0010001659393310547,0.0160067081451416
0,37,37,0.0,0.0,0.016993045806884766
0,37,37,0.0,0.0,0.015003681182861328
0,37,37,0.0,0.0009996891021728516,0.02253437042236328
0,37,37,0.0,0.0009996891021728516,0.016997814178466797
0,37,37,0.001010894775390625,0.0,0.01698923110961914
0,37,37,0.0,0.0010006427764892578,0.01603984832763672
0,37,37,0.0,0.0010023117065429688,0.01799917221069336
0,37,37,0.0,0.0,0.02255702018737793
0,37,37,0.0,0.0009999275207519531,0.025995254516601562
0,37,37,0.0,0.0009980201721191406,0.01604008674621582
0,37,37,0.0,0.0010004043579101562,0.018002033233642578
0,37,37,0.0,0.0009975433349609375,0.016967058181762695
0,37,37,0.0,0.0,0.016011953353881836
0,37,37,0.0,0.0010001659393310547,0.01652073860168457
0,37,37,0.0,0.0,0.019036293029785156
0,37,37,0.0,0.0009644031524658203,0.022003173828125
0,37,37,0.0,0.0,0.019000530242919922
0,37,37,0.0,0.0010058879852294922,0.017003536224365234
0,37,37,0.0,0.0009996891021728516,0.01855182647705078
0,37,37,0.0,0.0010027885437011719,0.016994953155517578
0,37,37,0.0,0.001001596450805664,0.022001028060913086
0,37,37,0.0,0.0010075569152832031,0.01703023910522461
0,37,37,0.0,0.001003265380859375,0.018978357315063477
0,37,37,0.0,0.0,0.02052021026611328
0,37,37,0.0,0.0009989738464355469,0.03400135040283203
0,37,37,0.0,0.0010001659393310547,0.025998592376708984
0,37,37,0.0,0.0010006427764892578,0.019006013870239258
0,37,37,0.0,0.0,0.020513296127319336
0,37,37,0.0,0.0,0.02800130844116211
0,37,37,0.0,0.0010001659393310547,0.026999950408935547
0,37,37,0.0,0.0009996891021728516,0.023012638092041016
0,37,37,0.0,0.0009980201721191406,0.020522594451904297
0,37,37,0.0010025501251220703,0.0010001659393310547,0.024001121520996094
0,37,37,0.0,0.0,0.02099442481994629
0,37,37,0.0,0.0,0.017000675201416016
0,37,37,0.0,0.001007080078125,0.0175168514251709
0,37,37,0.0,0.000997781753540039,0.016002178192138672
0,37,37,0.0,0.0010025501251220703,0.018003463745117188
0,37,37,0.0,0.0009946823120117188,0.016994714736938477
0,37,37,0.0,0.0,0.01900196075439453
0,37,37,0.0,0.0010030269622802734,0.025105714797973633
0,37,37,0.0,0.0019979476928710938,0.02799820899963379
0,37,37,0.0,0.0010035037994384766,0.026992321014404297
0,37,37,0.0,0.0010001659393310547,0.01900339126586914
0,37,37,0.0009970664978027344,0.0,0.016003847122192383
0,37,37,0.0,0.0009999275207519531,0.021523237228393555
0,37,37,0.0,0.0009472370147705078,0.013990402221679688
0,37,37,0.0,0.0010018348693847656,0.01599907875061035
0,37,37,0.0,0.0010013580322265625,0.01604008674621582
0,37,37,0.0,0.0009706020355224609,0.021996498107910156
0,37,37,0.0,0.000997781753540039,0.014521360397338867
0,37,37,0.0,0.0009992122650146484,0.016997098922729492
0,37,37,0.0,0.0009999275207519531,0.016007423400878906
0,37,37,0.0,0.0,0.016997814178466797
0,37,37,0.0,0.0,0.020996570587158203
0,37,37,0.0,0.0010006427764892578,0.024617910385131836
0,37,37,0.0,0.00099945068359375,0.02496051788330078
0,37,37,0.0,0.0010073184967041016,0.016989946365356445
0,37,37,0.0,0.0009999275207519531,0.022000789642333984
0,37,37,0.0,0.0010006427764892578,0.023009538650512695
0,37,37,0.0,0.0015096664428710938,0.025012493133544922
0,37,37,0.0,0.0010037422180175781,0.03200387954711914
0,37,37,0.0,0.0009963512420654297,0.022994041442871094
0,37,37,0.0,0.002002716064453125,0.023553848266601562
0,37,37,0.0009953975677490234,0.0,0.02800607681274414
0,37,37,0.0,0.002001047134399414,0.0319979190826416
0,37,37,0.0010073184967041016,0.001995086669921875,0.025527000427246094
0,37,37,0.0,0.001012563705444336,0.023998498916625977
0,37,37,0.0010018348693847656,0.0,0.044007301330566406
0,37,37,0.0019958019256591797,0.0019974708557128906,0.026020526885986328
0,37,37,0.0005171298980712891,0.0,0.029009342193603516
0,37,37,0.0010020732879638672,0.0,0.0299990177154541
0,37,37,0.0,0.0010025501251220703,0.02700519561767578
0,37,37,0.0010077953338623047,0.0009968280792236328,0.018531084060668945
0,37,37,0.0,0.0,0.021993160247802734
0,37,37,0.0,0.0,0.018000125885009766
0,37,37,0.0,0.0010051727294921875,0.025002002716064453
0,37,37,0.0,0.0010006427764892578,0.01800847053527832
0,37,37,0.0,0.0010023117065429688,0.016449451446533203
0,37,37,0.0,0.0,0.01700282096862793
0,37,37,0.0,0.0009996891021728516,0.01900172233581543
0,37,37,0.0,0.0010080337524414062,0.02398848533630371
0,37,37,0.0,0.0010006427764892578,0.024518489837646484
0,37,37,0.0,0.0010151863098144531,0.03099536895751953
0,37,37,0.0,0.0,0.028004884719848633
0,37,37,0.0010030269622802734,0.0,0.030010700225830078
0,37,37,0.0,0.0,0.027521371841430664
0,37,37,0.0,0.002002239227294922,0.025999069213867188
0,37,37,0.0,0.001001596450805664,0.033000946044921875
0,37,37,0.0,0.0,0.020531654357910156
0,37,37,0.0,0.0010001659393310547,0.02500295639038086
0,37,37,0.0,0.0,0.018999576568603516
0,37,37,0.0,0.0010051727294921875,0.01899123191833496
0,37,37,0.0,0.00099945068359375,0.022011756896972656
0,37,37,0.0,0.0009989738464355469,0.013516664505004883
0,37,37,0.0,0.001005411148071289,0.013993501663208008
0,37,37,0.0,0.0,0.017009496688842773
0,37,37,0.0,0.0009930133819580078,0.017040252685546875
0,37,37,0.0,0.0009565353393554688,0.01599884033203125
0,37,37,0.0,0.0009980201721191406,0.015006542205810547
0,37,37,0.0,0.000997304916381836,0.015559196472167969
0,37,37,0.0,0.0010051727294921875,0.0240018367767334
0,37,37,0.0,0.0009999275207519531,0.019993305206298828
0,37,37,0.0009963512420654297,0.0,0.01699972152709961
0,37,37,0.0,0.0,0.023018360137939453
0,37,37,0.0,0.0,0.019102811813354492
0,37,37,0.0,0.0010013580322265625,0.017996788024902344
0,37,37,0.0,0.0,0.017008304595947266
0,37,37,0.0,0.0,0.021996736526489258
0,37,37,0.0,0.0009992122650146484,0.029016733169555664
0,37,37,0.0,0.0010001659393310547,0.019522428512573242
0,37,37,0.0,0.0,0.02401113510131836
0,37,37,0.0,0.0009899139404296875,0.029003143310546875
0,37,37,0.0,0.0020008087158203125,0.030543088912963867
0,37,37,0.0,0.0009989738464355469,0.02800130844116211
0,37,37,0.0,0.0,0.025990724563598633
0,37,37,0.0,0.001007080078125,0.02000117301940918
0,37,37,0.0,0.0010023117065429688,0.0232086181640625
0,37,37,0.0010035037994384766,0.0,0.018993377685546875
0,37,37,0.0,0.0,0.01999974250793457
0,37,37,0.0,0.0010058879852294922,0.017996549606323242
0,37,37,0.0,0.0009975433349609375,0.018007993698120117
0,37,37,0.0,0.0009989738464355469,0.015596866607666016
0,37,37,0.0,0.0010454654693603516,0.02197122573852539
0,37,37,0.0,0.0009970664978027344,0.017994403839111328
0,37,37,0.0,0.0010020732879638672,0.017036914825439453
0,37,37,0.0009996891021728516,0.0,0.015960216522216797
0,37,37,0.0,0.0009996891021728516,0.016005754470825195
0,37,37,0.0,0.0010008811950683594,0.018514633178710938
0,37,37,0.0,0.0010013580322265625,0.025002479553222656
0,37,37,0.0,0.0010020732879638672,0.016999244689941406
0,37,37,0.0,0.0009968280792236328,0.01700139045715332
0,37,37,0.0,0.0010027885437011719,0.024533748626708984
