edit_distance,target_sequence_length,output_sequence_length,suffix_array_construction_time,adjacency_matrix_construction_time,sequence_reconstruction_time
0,40,40,0.0,0.0,0.014041662216186523
0,40,40,0.0009996891021728516,0.0,0.009561538696289062
0,40,40,0.0,0.0010466575622558594,0.00894927978515625
0,40,40,0.0,0.0,0.010044336318969727
0,40,40,0.0,0.0009598731994628906,0.009000062942504883
0,40,40,0.0,0.0,0.013998746871948242
0,40,40,0.001001119613647461,0.0,0.013999700546264648
0,40,40,0.0,0.0,0.020003557205200195
0,40,40,0.0,0.0,0.015008211135864258
0,40,40,0.0010051727294921875,0.0,0.013535499572753906
0,40,40,0.0,0.0010027885437011719,0.012032032012939453
0,40,40,0.0,0.0009572505950927734,0.012042045593261719
0,40,40,0.0009658336639404297,0.0,0.01099848747253418
0,40,40,0.0,0.0,0.020998239517211914
0,40,40,0.0,0.0009975433349609375,0.017010211944580078
0,40,40,0.0,0.0,0.008994579315185547
0,40,40,0.0,0.001504659652709961,0.015013456344604492
0,40,40,0.0009975433349609375,0.0,0.011037349700927734
0,40,40,0.0,0.0010008811950683594,0.010005950927734375
0,40,40,0.0,0.0,0.007951736450195312
0,40,40,0.0,0.0010399818420410156,0.00996708869934082
0,40,40,0.0009982585906982422,0.0,0.013998985290527344
0,40,40,0.0,0.0009982585906982422,0.012036561965942383
0,40,40,0.0,0.001013040542602539,0.013034820556640625
0,40,40,0.0,0.0,0.009554147720336914
0,40,40,0.0,0.0009627342224121094,0.008037567138671875
0,40,40,0.0,0.0009996891021728516,0.008993864059448242
0,40,40,0.0,0.0,0.010001420974731445
0,40,40,0.0,0.0009992122650146484,0.009000301361083984
0,40,40,0.0,0.0,0.012003183364868164
0,40,40,0.0,0.0,0.01200103759765625
0,40,40,0.0,0.0009999275207519531,0.014057159423828125
0,40,40,0.0,0.0010306835174560547,0.00899958610534668
0,40,40,0.0,0.0,0.015580415725708008
0,40,40,0.0,0.0,0.015991926193237305
0,40,40,0.0,0.001001119613647461,0.011001825332641602
0,40,40,0.0010025501251220703,0.0,0.012000322341918945
0,40,40,0.0,0.000997781753540039,0.008994817733764648
0,40,40,0.0,0.0,0.010999917984008789
0,40,40,0.0,0.0,0.007999181747436523
0,40,40,0.0,0.0009999275207519531,0.010006427764892578
0,40,40,0.0,0.0,0.009516477584838867
0,40,40,0.0,0.0,0.010996818542480469
0,40,40,0.0,0.00099945068359375,0.01000070571899414
0,40,40,0.0,0.0,0.010004043579101562
0,40,40,0.0,0.0010111331939697266,0.009984731674194336
0,40,40,0.0,0.0010030269622802734,0.009996891021728516
0,40,40,0.0,0.0010023117065429688,0.008038043975830078
0,40,40,0.0,0.0,0.008964061737060547
0,40,40,0.0,0.0,0.00803518295288086
0,40,40,0.0,0.0,0.013014078140258789
0,40,40,0.0,0.0,0.010566473007202148
0,40,40,0.0,0.0,0.013968706130981445
0,40,40,0.0,0.0,0.009998798370361328
0,40,40,0.0,0.0,0.011992216110229492
0,40,40,0.0,0.0,0.013005971908569336
0,40,40,0.0,0.0,0.014999628067016602
0,40,40,0.0,0.0010020732879638672,0.010036945343017578
0,40,40,0.0,0.0,0.012021303176879883
0,40,40,0.0,0.0,0.011526823043823242
0,40,40,0.0,0.0010030269622802734,0.007998228073120117
0,40,40,0.0,0.001001119613647461,0.013999223709106445
0,40,40,0.0,0.0,0.01800084114074707
0,40,40,0.0,0.0010018348693847656,0.02200460433959961
0,40,40,0.0,0.0,0.010999441146850586
0,40,40,0.0,0.0009999275207519531,0.012014389038085938
0,40,40,0.0,0.0010008811950683594,0.011512279510498047
0,40,40,0.0,0.00099945068359375,0.01401066780090332
0,40,40,0.0,0.0009999275207519531,0.012997865676879883
0,40,40,0.0,0.0009970664978027344,0.015000581741333008
0,40,40,0.0,0.0,0.013001441955566406
0,40,40,0.0,0.002009153366088867,0.009999275207519531
0,40,40,0.0,0.0009982585906982422,0.012003421783447266
0,40,40,0.0,0.0010080337524414062,0.011527538299560547
0,40,40,0.0,0.0,0.015999317169189453
0,40,40,0.0,0.0,0.011997222900390625
0,40,40,0.0,0.0,0.012002229690551758
0,40,40,0.0,0.0,0.012000322341918945
0,40,40,0.0010073184967041016,0.0,0.011995553970336914
0,40,40,0.0,0.0010409355163574219,0.008955955505371094
0,40,40,0.0,0.00099945068359375,0.011055469512939453
0,40,40,0.0,0.000993490219116211,0.011560440063476562
0,40,40,0.0,0.0009999275207519531,0.016994237899780273
0,40,40,0.0,0.001001119613647461,0.016005754470825195
0,40,40,0.0,0.0009996891021728516,0.009999513626098633
0,40,40,0.0,0.0,0.010997772216796875
0,40,40,0.0,0.0010042190551757812,0.010995149612426758
0,40,40,0.0,0.0,0.009996175765991211
0,40,40,0.0,0.0010027885437011719,0.013006448745727539
0,40,40,0.0,0.0009999275207519531,0.01151585578918457
0,40,40,0.0,0.0010013580322265625,0.016000747680664062
0,40,40,0.0,0.0010001659393310547,0.014039754867553711
0,40,40,0.0,0.0009608268737792969,0.016002893447875977
0,40,40,0.0,0.0009992122650146484,0.01399540901184082
0,40,40,0.0,0.0010662078857421875,0.010950803756713867
0,40,40,0.0,0.0,0.011002063751220703
0,40,40,0.0,0.0,0.01351022720336914
0,40,40,0.0,0.001001119613647461,0.012997865676879883
0,40,40,0.0,0.0,0.012003660202026367
0,40,40,0.0,0.0009992122650146484,0.012038707733154297
0,40,40,0.0,0.0,0.011955738067626953
0,40,40,0.0,0.0,0.012004375457763672
0,40,40,0.0,0.0,0.011012792587280273
0,40,40,0.0,0.0010027885437011719,0.011996269226074219
0,40,40,0.0,0.0,0.013074636459350586
0,40,40,0.0,0.0010001659393310547,0.010006427764892578
0,40,40,0.0,0.0010008811950683594,0.009996891021728516
0,40,40,0.0,0.0010027885437011719,0.00999903678894043
0,40,40,0.0,0.0010046958923339844,0.010993719100952148
0,40,40,0.0,0.0010366439819335938,0.00996851921081543
0,40,40,0.0,0.0009930133819580078,0.007999897003173828
0,40,40,0.0,0.001005411148071289,0.009040594100952148
0,40,40,0.0,0.0010004043579101562,0.015466451644897461
0,40,40,0.0,0.0,0.013965845108032227
0,40,40,0.0,0.000995635986328125,0.01003575325012207
0,40,40,0.0,0.0010023117065429688,0.007957220077514648
0,40,40,0.0,0.0010001659393310547,0.008006811141967773
0,40,40,0.0,0.0,0.010035276412963867
0,40,40,0.0,0.0,0.009998559951782227
0,40,40,0.0,0.0009663105010986328,0.012036800384521484
0,40,40,0.0,0.0009984970092773438,0.012054443359375
0,40,40,0.0,0.0,0.009551525115966797
0,40,40,0.0,0.000997781753540039,0.008999109268188477
0,40,40,0.0,0.0,0.013039112091064453
0,40,40,0.0,0.0,0.012962818145751953
0,40,40,0.0,0.0009961128234863281,0.013007164001464844
0,40,40,0.0,0.0,0.008031845092773438
0,40,40,0.0,0.0,0.011961936950683594
0,40,40,0.0,0.0,0.007999420166015625
0,40,40,0.0,0.0,0.011060476303100586
0,40,40,0.0,0.0,0.007993459701538086
0,40,40,0.0005471706390380859,0.0,0.016009092330932617
0,40,40,0.0,0.0,0.013005733489990234
0,40,40,0.0,0.0010006427764892578,0.011031866073608398
0,40,40,0.0,0.001001119613647461,0.010971546173095703
0,40,40,0.0,0.000990152359008789,0.007995367050170898
0,40,40,0.0,0.00099945068359375,0.009046554565429688
0,40,40,0.0,0.0009953975677490234,0.007958650588989258
0,40,40,0.0,0.0,0.013010501861572266
0,40,40,0.0,0.001039743423461914,0.009591341018676758
0,40,40,0.0,0.0,0.007956981658935547
0,40,40,0.0,0.0,0.010043621063232422
0,40,40,0.0,0.0,0.014960050582885742
0,40,40,0.0,0.0,0.016997814178466797
0,40,40,0.0,0.0,0.020001649856567383
0,40,40,0.0010013580322265625,0.0,0.014007329940795898
0,40,40,0.0,0.0010018348693847656,0.009586095809936523
0,40,40,0.0,0.0010099411010742188,0.009001493453979492
0,40,40,0.0,0.0009999275207519531,0.00900721549987793
0,40,40,0.0,0.0009949207305908203,0.009998798370361328
0,40,40,0.0,0.0009996891021728516,0.011035919189453125
0,40,40,0.0,0.0010018348693847656,0.010958433151245117
0,40,40,0.0,0.0,0.00903940200805664
0,40,40,0.0,0.0,0.009959697723388672
0,40,40,0.0,0.0009982585906982422,0.009003162384033203
0,40,40,0.0,0.0,0.012047290802001953
0,40,40,0.0,0.00099945068359375,0.009594440460205078
0,40,40,0.0009605884552001953,0.0,0.008997917175292969
0,40,40,0.0010008811950683594,0.0010039806365966797,0.014003992080688477
0,40,40,0.0,0.0,0.011992692947387695
0,40,40,0.0,0.0,0.011038064956665039
0,40,40,0.0,0.0009996891021728516,0.009002447128295898
0,40,40,0.0,0.0,0.009997844696044922
0,40,40,0.0,0.0010023117065429688,0.012069225311279297
0,40,40,0.0,0.0,0.011551141738891602
0,40,40,0.0,0.0010466575622558594,0.010966300964355469
0,40,40,0.0,0.0,0.011037826538085938
0,40,40,0.0,0.000997304916381836,0.009001016616821289
0,40,40,0.0,0.0009665489196777344,0.009999275207519531
0,40,40,0.0,0.0,0.01199960708618164
0,40,40,0.0,0.0,0.013995170593261719
0,40,40,0.0,0.000997781753540039,0.010005712509155273
0,40,40,0.0,0.0009992122650146484,0.009041547775268555
0,40,40,0.0,0.00099945068359375,0.010603189468383789
0,40,40,0.0,0.0009975433349609375,0.008000850677490234
0,40,40,0.0,0.0009996891021728516,0.010001182556152344
0,40,40,0.0,0.00096893310546875,0.009992122650146484
0,40,40,0.0,0.0010051727294921875,0.01003265380859375
0,40,40,0.0,0.0,0.009965896606445312
0,40,40,0.0,0.0,0.010034561157226562
0,40,40,0.0,0.0,0.011960744857788086
0,40,40,0.0,0.0,0.01104736328125
0,40,40,0.0,0.0009996891021728516,0.007959365844726562
0,40,40,0.001008749008178711,0.0,0.01451563835144043
0,40,40,0.0,0.0,0.010998010635375977
0,40,40,0.0,0.0,0.017005443572998047
0,40,40,0.0,0.001001119613647461,0.015993118286132812
0,40,40,0.0,0.0,0.014002084732055664
0,40,40,0.0,0.0,0.013026952743530273
0,40,40,0.0009961128234863281,0.0,0.01257944107055664
0,40,40,0.0,0.0010104179382324219,0.011996030807495117
0,40,40,0.0,0.0010099411010742188,0.014029979705810547
0,40,40,0.0010018348693847656,0.0,0.011963605880737305
0,40,40,0.0,0.00099945068359375,0.009998321533203125
0,40,40,0.0,0.0,0.011000871658325195
0,40,40,0.0,0.0,0.011038064956665039
0,40,40,0.0,0.0010004043579101562,0.010986328125
0,40,40,0.0010008811950683594,0.0,0.011996746063232422
0,40,40,0.0,0.0009989738464355469,0.020363330841064453
0,40,40,0.0,0.0009963512420654297,0.008991479873657227
0,40,40,0.0,0.0,0.010961055755615234
0,40,40,0.0,0.0,0.010004997253417969
0,40,40,0.0,0.001003265380859375,0.008990764617919922
0,40,40,0.0,0.0,0.011997222900390625
0,40,40,0.0,0.0,0.014053821563720703
0,40,40,0.0,0.0010399818420410156,0.014557361602783203
0,40,40,0.0,0.0,0.008989572525024414
0,40,40,0.0,0.0009999275207519531,0.011006593704223633
0,40,40,0.001003265380859375,0.0,0.007992267608642578
0,40,40,0.0,0.002010345458984375,0.006991386413574219
0,40,40,0.0,0.0009963512420654297,0.010002851486206055
0,40,40,0.0,0.000997781753540039,0.008002042770385742
0,40,40,0.0,0.0,0.013998985290527344
0,40,40,0.0010557174682617188,0.0,0.012000083923339844
0,40,40,0.0,0.0,0.008965730667114258
0,40,40,0.0,0.0,0.009406328201293945
0,40,40,0.0,0.0010004043579101562,0.009994745254516602
0,40,40,0.0,0.0010051727294921875,0.008994102478027344
0,40,40,0.0,0.0010037422180175781,0.011034488677978516
0,40,40,0.0,0.0,0.00896310806274414
0,40,40,0.0,0.001043558120727539,0.006992816925048828
0,40,40,0.0,0.0,0.007962465286254883
0,40,40,0.0,0.0010404586791992188,0.006997108459472656
0,40,40,0.0,0.0,0.007973194122314453
0,40,40,0.0,0.0,0.00704646110534668
0,40,40,0.0,0.0,0.0074672698974609375
0,40,40,0.0,0.0010094642639160156,0.00803685188293457
0,40,40,0.0,0.0,0.011003494262695312
0,40,40,0.0,0.0009577274322509766,0.006997108459472656
0,40,40,0.0,0.0010030269622802734,0.01400136947631836
0,40,40,0.0,0.0009965896606445312,0.01500391960144043
0,40,40,0.0,0.0010046958923339844,0.017007827758789062
0,40,40,0.0,0.0,0.013995170593261719
0,40,40,0.0,0.0010001659393310547,0.009499073028564453
0,40,40,0.0009975433349609375,0.0,0.010039329528808594
0,40,40,0.0,0.0,0.010960817337036133
0,40,40,0.0,0.001003265380859375,0.008996725082397461
0,40,40,0.0,0.0010135173797607422,0.010986566543579102
0,40,40,0.0009992122650146484,0.0,0.012003898620605469
0,40,40,0.0,0.0009970664978027344,0.011001348495483398
0,40,40,0.0009992122650146484,0.0,0.008999347686767578
0,40,40,0.0,0.0009999275207519531,0.013010978698730469
0,40,40,0.0,0.0010008811950683594,0.011515140533447266
0,40,40,0.0,0.0010008811950683594,0.007998228073120117
0,40,40,0.0,0.0010004043579101562,0.008999347686767578
0,40,40,0.0,0.0,0.012001752853393555
0,40,40,0.0009999275207519531,0.0,0.011002302169799805
0,40,40,0.0,0.0010008811950683594,0.009994745254516602
0,40,40,0.0,0.0010001659393310547,0.009998798370361328
0,40,40,0.0,0.0010035037994384766,0.008998870849609375
0,40,40,0.0,0.002004384994506836,0.011008024215698242
0,40,40,0.0,0.001001596450805664,0.012513399124145508
0,40,40,0.0,0.0009996891021728516,0.009001970291137695
0,40,40,0.0,0.0,0.009002208709716797
0,40,40,0.0,0.0,0.00999593734741211
0,40,40,0.0,0.001001596450805664,0.008001327514648438
0,40,40,0.0,0.000997781753540039,0.010007619857788086
0,40,40,0.0,0.0010004043579101562,0.010994911193847656
0,40,40,0.0,0.0,0.008997440338134766
0,40,40,0.0,0.0,0.012047052383422852
0,40,40,0.0,0.0,0.012521028518676758
0,40,40,0.0,0.0009932518005371094,0.015005111694335938
0,40,40,0.0,0.0,0.009999275207519531
0,40,40,0.0,0.0010333061218261719,0.010967731475830078
0,40,40,0.0,0.001003265380859375,0.010991573333740234
0,40,40,0.0,0.0,0.00899505615234375
0,40,40,0.0,0.0,0.01100778579711914
0,40,40,0.0,0.0010006427764892578,0.010011434555053711
0,40,40,0.0,0.0009949207305908203,0.00799870491027832
0,40,40,0.0,0.0,0.009520769119262695
0,40,40,0.0,0.0010006427764892578,0.00800013542175293
0,40,40,0.0009992122650146484,0.0,0.010037660598754883
0,40,40,0.0,0.0009958744049072266,0.00799870491027832
0,40,40,0.0,0.00096893310546875,0.011033296585083008
0,40,40,0.0,0.0,0.009002208709716797
0,40,40,0.0,0.0009968280792236328,0.013967275619506836
0,40,40,0.0,0.0,0.012004852294921875
0,40,40,0.0,0.0,0.014010429382324219
0,40,40,0.0,0.0,0.013548612594604492
0,40,40,0.0,0.0010025501251220703,0.010965824127197266
0,40,40,0.0,0.0009980201721191406,0.008000850677490234
0,40,40,0.0,0.0,0.011001825332641602
0,40,40,0.0,0.0,0.011002540588378906
0,40,40,0.0,0.0,0.014998912811279297
0,40,40,0.0,0.0009930133819580078,0.017014265060424805
0,40,40,0.0,0.0,0.00903463363647461
0,40,40,0.0,0.00099945068359375,0.010328054428100586
0,40,40,0.0,0.0009999275207519531,0.008038759231567383
0,40,40,0.0,0.0009646415710449219,0.013041019439697266
0,40,40,0.0,0.0,0.011958122253417969
0,40,40,0.0,0.0,0.01404261589050293
0,40,40,0.0,0.0,0.009957313537597656
0,40,40,0.0,0.0,0.009999990463256836
0,40,40,0.0,0.0009996891021728516,0.01101374626159668
0,40,40,0.0,0.0,0.01455998420715332
0,40,40,0.0,0.0,0.008994102478027344
0,40,40,0.0,0.0,0.010041236877441406
0,40,40,0.0,0.0010004043579101562,0.010962724685668945
0,40,40,0.0,0.0010006427764892578,0.01103830337524414
0,40,40,0.0,0.0009963512420654297,0.009965658187866211
0,40,40,0.0,0.0010023117065429688,0.015999794006347656
0,40,40,0.0009987354278564453,0.0,0.010030031204223633
0,40,40,0.0,0.0009872913360595703,0.008997678756713867
0,40,40,0.0,0.0009999275207519531,0.011348724365234375
0,40,40,0.0,0.0,0.013001203536987305
0,40,40,0.0,0.0,0.010997295379638672
0,40,40,0.0,0.0010373592376708984,0.011963844299316406
0,40,40,0.0,0.0009996891021728516,0.01003718376159668
0,40,40,0.0,0.001013040542602539,0.006951808929443359
0,40,40,0.0010001659393310547,0.0,0.009998559951782227
0,40,40,0.0,0.0,0.013008832931518555
0,40,40,0.0,0.00099945068359375,0.009005546569824219
0,40,40,0.0,0.0,0.01151895523071289
0,40,40,0.0,0.0,0.012045145034790039
0,40,40,0.0,0.000957489013671875,0.008999347686767578
0,40,40,0.0,0.0010406970977783203,0.01096796989440918
0,40,40,0.0,0.0,0.016001462936401367
0,40,40,0.0,0.00099945068359375,0.02199530601501465
0,40,40,0.0,0.002006053924560547,0.02029871940612793
0,40,40,0.0,0.0,0.016041994094848633
0,40,40,0.0,0.0009763240814208984,0.011982440948486328
0,40,40,0.0,0.0010044574737548828,0.01599740982055664
0,40,40,0.0,0.0009970664978027344,0.010999441146850586
0,40,40,0.0,0.0010390281677246094,0.016968727111816406
0,40,40,0.0,0.00103759765625,0.012005329132080078
0,40,40,0.0,0.0010008811950683594,0.011523246765136719
0,40,40,0.0,0.0,0.010998249053955078
0,40,40,0.0,0.0010001659393310547,0.010035514831542969
0,40,40,0.0,0.0,0.0110015869140625
0,40,40,0.001001596450805664,0.0,0.01201009750366211
0,40,40,0.0,0.0009481906890869141,0.008998632431030273
0,40,40,0.0,0.0,0.010998010635375977
0,40,40,0.0,0.0,0.010012388229370117
0,40,40,0.0,0.0010116100311279297,0.01661229133605957
0,40,40,0.0,0.001001596450805664,0.010996341705322266
0,40,40,0.0,0.0009958744049072266,0.01799941062927246
0,40,40,0.0010023117065429688,0.0,0.01099395751953125
0,40,40,0.0,0.001007080078125,0.013001441955566406
0,40,40,0.0,0.0010013580322265625,0.012989282608032227
0,40,40,0.0,0.0010004043579101562,0.013033628463745117
0,40,40,0.0,0.00099945068359375,0.00999760627746582
0,40,40,0.0,0.0,0.012515068054199219
0,40,40,0.0,0.0009996891021728516,0.012000799179077148
0,40,40,0.0,0.0,0.01199960708618164
0,40,40,0.0,0.0009996891021728516,0.008005142211914062
0,40,40,0.0,0.0009980201721191406,0.010996580123901367
0,40,40,0.0,0.0,0.011014223098754883
0,40,40,0.0,0.0009968280792236328,0.00998997688293457
0,40,40,0.0,0.0,0.012009382247924805
0,40,40,0.0,0.0010399818420410156,0.014420032501220703
0,40,40,0.0009996891021728516,0.0,0.01001739501953125
0,40,40,0.0,0.000985860824584961,0.009992837905883789
0,40,40,0.0,0.0009996891021728516,0.012042760848999023
0,40,40,0.0,0.0,0.013957500457763672
0,40,40,0.0,0.0,0.010044574737548828
0,40,40,0.0,0.0009613037109375,0.010033130645751953
0,40,40,0.0,0.0,0.009972095489501953
0,40,40,0.0010001659393310547,0.0,0.00900721549987793
0,40,40,0.0,0.0,0.01252293586730957
0,40,40,0.0,0.0010008811950683594,0.01399374008178711
0,40,40,0.0,0.0010006427764892578,0.015008926391601562
0,40,40,0.0,0.0,0.012993812561035156
0,40,40,0.0,0.0,0.01896500587463379
0,40,40,0.0,0.0010902881622314453,0.011957883834838867
0,40,40,0.0,0.0009992122650146484,0.01146388053894043
0,40,40,0.0,0.0010116100311279297,0.01303720474243164
0,40,40,0.0,0.0,0.010962963104248047
0,40,40,0.0,0.0010402202606201172,0.008963823318481445
0,40,40,0.0,0.0009992122650146484,0.010001897811889648
0,40,40,0.0,0.001001119613647461,0.012992382049560547
0,40,40,0.0,0.0010008811950683594,0.016038894653320312
0,40,40,0.0,0.0009603500366210938,0.014051198959350586
0,40,40,0.0,0.0,0.011639833450317383
0,40,40,0.0,0.0,0.009003400802612305
0,40,40,0.0,0.0,0.008994817733764648
0,40,40,0.0,0.0,0.007004976272583008
0,40,40,0.0,0.0,0.015967130661010742
0,40,40,0.0010001659393310547,0.0,0.015037775039672852
0,40,40,0.0,0.0009589195251464844,0.011036396026611328
0,40,40,0.0010023117065429688,0.0,0.010968923568725586
0,40,40,0.0,0.0,0.008997917175292969
0,40,40,0.001004934310913086,0.0,0.010527372360229492
0,40,40,0.0,0.0,0.013000249862670898
0,40,40,0.0,0.0,0.00999140739440918
0,40,40,0.0,0.0,0.012006759643554688
0,40,40,0.0,0.0010008811950683594,0.012992382049560547
0,40,40,0.001001596450805664,0.0,0.011039972305297852
0,40,40,0.0,0.0,0.008997917175292969
0,40,40,0.0,0.0010006427764892578,0.008966922760009766
0,40,40,0.0,0.0,0.009003400802612305
0,40,40,0.0,0.0,0.009517431259155273
0,40,40,0.0,0.0,0.007994651794433594
0,40,40,0.0,0.0,0.009000301361083984
0,40,40,0.0,0.0009999275207519531,0.010001659393310547
0,40,40,0.0,0.0,0.009997844696044922
0,40,40,0.0,0.0,0.015007495880126953
0,40,40,0.0,0.0009992122650146484,0.021999359130859375
0,40,40,0.0,0.0030164718627929688,0.02022075653076172
0,40,40,0.0,0.0,0.014002561569213867
0,40,40,0.0,0.0,0.010999917984008789
0,40,40,0.0,0.0009987354278564453,0.011001110076904297
0,40,40,0.0,0.0,0.014034032821655273
0,40,40,0.0,0.00099945068359375,0.011002779006958008
0,40,40,0.0,0.0,0.00799703598022461
0,40,40,0.0,0.0,0.010045766830444336
0,40,40,0.0,0.0,0.00895833969116211
0,40,40,0.0,0.0,0.00825810432434082
0,40,40,0.0,0.001001596450805664,0.007002592086791992
0,40,40,0.0,0.0,0.008956193923950195
0,40,40,0.0,0.0009999275207519531,0.008000850677490234
0,40,40,0.0,0.0010030269622802734,0.007999658584594727
0,40,40,0.0,0.0010378360748291016,0.008967161178588867
0,40,40,0.0,0.0010013580322265625,0.008997440338134766
0,40,40,0.0,0.0,0.010033607482910156
0,40,40,0.0,0.0,0.008000373840332031
0,40,40,0.0,0.0009987354278564453,0.008972883224487305
0,40,40,0.0,0.0,0.00900721549987793
0,40,40,0.0,0.0015866756439208984,0.007981300354003906
0,40,40,0.0,0.0009629726409912109,0.009005546569824219
0,40,40,0.0,0.0010013580322265625,0.008997201919555664
0,40,40,0.0,0.0,0.012994766235351562
0,40,40,0.0,0.0,0.01603841781616211
0,40,40,0.0010023117065429688,0.0,0.011958599090576172
0,40,40,0.0,0.0010018348693847656,0.023010730743408203
0,40,40,0.0,0.0010004043579101562,0.018532276153564453
0,40,40,0.0009987354278564453,0.0010035037994384766,0.020992517471313477
0,40,40,0.0009996891021728516,0.0009999275207519531,0.02200174331665039
0,40,40,0.0,0.0,0.028018474578857422
0,40,40,0.0,0.000997781753540039,0.020530223846435547
0,40,40,0.0,0.0009963512420654297,0.019002914428710938
0,40,40,0.0009996891021728516,0.0010008811950683594,0.01200103759765625
0,40,40,0.0,0.001001119613647461,0.014993906021118164
0,40,40,0.0,0.0010001659393310547,0.012005329132080078
0,40,40,0.0010025501251220703,0.0,0.013013839721679688
0,40,40,0.0,0.001001596450805664,0.012523174285888672
0,40,40,0.0,0.0,0.011990785598754883
0,40,40,0.0,0.0010001659393310547,0.012006521224975586
0,40,40,0.0,0.0009970664978027344,0.01200246810913086
